PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,7.816493272781372,1779.313,1499,1.187
2,6.137604713439941,1520.0640000000003,1177,1.2914732370433308
3,5.376661539077759,1291.9599999999996,991,1.303693239152371
4,9.74026894569397,2419.4069999999997,1880,1.2869186170212765
5,6.55608868598938,1597.8649999999998,1243,1.285490748189863
6,11.178325653076172,2835.010999999999,2232,1.2701662186379925
7,6.349119424819946,1553.254,1212,1.281562706270627
8,7.1970720291137695,1772.1609999999998,1360,1.3030595588235292
9,6.76840353012085,1695.803,1308,1.2964854740061162
10,6.095873594284058,1468.9069999999995,1147,1.2806512641673928
11,11.186052083969116,2842.104,2216,1.282537906137184
12,5.820695877075195,1422.6209999999999,1104,1.2886059782608694
13,6.473696231842041,1554.2320000000004,1179,1.318262934690416
14,7.487716913223267,1868.5099999999995,1463,1.2771770334928227
15,6.626127243041992,1636.7949999999994,1243,1.3168101367658884
16,9.100921392440796,2272.5449999999996,1771,1.283198757763975
17,6.501669883728027,1576.525,1177,1.3394435004248089
18,6.763581275939941,1654.3059999999996,1275,1.297494901960784
19,8.184360265731812,2001.011,1533,1.3052909328114808
20,5.193535804748535,1214.2449999999997,943,1.2876405090137855
21,9.776602745056152,2464.3629999999994,1918,1.284860792492179
22,7.8614821434021,1978.6940000000006,1547,1.279052359405301
23,5.985481262207031,1454.8829999999998,1094,1.3298747714808041
24,6.640962362289429,1612.661,1226,1.315384176182708
25,10.974278688430786,2799.3809999999994,2168,1.291227398523985
26,7.1902546882629395,1745.3120000000001,1387,1.258335976928623
27,5.218555688858032,1247.43,954,1.3075786163522014
28,5.8465797901153564,1466.479,1113,1.3175911949685535
29,6.184223175048828,1482.353,1150,1.2890026086956523
30,8.000742673873901,1996.804,1567,1.2742846202935547
31,6.538630485534668,1604.21,1218,1.3170853858784894
32,6.719127655029297,1598.829,1220,1.3105155737704917
33,6.506511449813843,1550.5730000000005,1206,1.2857155887230518
34,7.448016405105591,1623.7310000000004,1185,1.370237130801688
35,7.267308712005615,1767.3869999999997,1353,1.306272727272727
36,7.802385091781616,1948.7030000000002,1520,1.2820414473684212
37,7.003723382949829,1683.58,1300,1.2950615384615385
38,10.075643301010132,2560.4449999999997,1974,1.2970845997973657
39,5.619289398193359,1363.8449999999998,1041,1.310129682997118
40,8.119752168655396,2001.3590000000006,1561,1.2821005765534916
41,7.352521181106567,1823.5709999999992,1416,1.2878326271186435
42,7.8777148723602295,1918.8870000000004,1477,1.2991787406905893
43,5.326222896575928,1267.8020000000001,939,1.3501618743343984
44,6.70451283454895,1604.41,1254,1.2794338118022328
45,7.3823401927948,1860.29,1421,1.3091414496833216
46,8.063140153884888,1984.3029999999999,1531,1.2960829523187458
47,7.304549217224121,1810.2439999999995,1409,1.284772178850248
48,7.449540615081787,1815.2770000000005,1390,1.305954676258993
49,5.860908269882202,1460.5049999999999,1113,1.3122237196765498
50,5.176223993301392,1233.2949999999998,955,1.2914083769633506
