PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.931113243103027,2026.84,1690,1.1993136094674555
2,6.218667984008789,1493.4979999999991,1156,1.291953287197231
3,6.10924768447876,1474.79,1144,1.2891520979020978
4,8.994508504867554,2130.986,1605,1.3277171339563862
5,6.28142786026001,1543.6130000000003,1192,1.2949773489932888
6,8.168640851974487,2099.542,1648,1.273993932038835
7,6.53875470161438,1614.8119999999997,1251,1.2908169464428454
8,7.225678443908691,1786.2869999999998,1386,1.2888073593073592
9,7.008858680725098,1706.0539999999994,1315,1.2973794676806079
10,6.099178314208984,1499.741,1166,1.2862272727272728
11,10.90675950050354,2783.5990000000006,2162,1.2875111008325628
12,7.084048748016357,1692.362,1294,1.3078531684698609
13,6.09213399887085,1482.8870000000002,1158,1.2805587219343697
14,7.352086544036865,1850.2899999999995,1440,1.2849236111111109
15,6.803951740264893,1603.9790000000003,1188,1.3501506734006736
16,8.411501169204712,2126.658,1645,1.2928012158054711
17,7.2668845653533936,1748.881,1364,1.2821708211143696
18,6.227977514266968,1502.6749999999997,1151,1.3055386620330145
19,7.66102933883667,1888.1360000000006,1427,1.323150665732306
20,5.154591083526611,1210.1979999999999,935,1.2943294117647057
21,8.827317237854004,2234.2360000000003,1738,1.2855212888377447
22,7.9104554653167725,1976.1209999999999,1528,1.2932729057591623
23,5.046896696090698,1189.9680000000005,906,1.3134304635761596
24,6.940001487731934,1715.9909999999998,1327,1.2931356443104747
25,10.291786432266235,2630.6740000000004,2030,1.295898522167488
26,7.123084306716919,1726.3230000000003,1341,1.2873400447427295
27,5.532658815383911,1341.229,1018,1.3175137524557958
28,5.203627347946167,1245.0029999999997,965,1.2901585492227976
29,6.530183792114258,1609.2840000000003,1217,1.3223368940016436
30,7.576798439025879,1907.2069999999994,1491,1.2791462105969145
31,6.791406154632568,1676.4279999999999,1290,1.2995565891472867
32,6.493763446807861,1553.135,1189,1.3062531539108495
33,5.9086854457855225,1428.4379999999999,1090,1.3104935779816513
34,5.993213176727295,1418.2709999999995,1099,1.2905104640582343
35,6.270569086074829,1527.192,1150,1.327993043478261
36,7.930774211883545,1978.4049999999997,1531,1.2922305682560415
37,7.370347261428833,1824.545,1431,1.2750139762403914
38,12.877477645874023,3381.925000000001,2615,1.2932791586998091
39,5.6589415073394775,1378.7710000000002,1057,1.304419110690634
40,7.7537522315979,1937.4589999999994,1515,1.278850825082508
41,8.407002449035645,2129.2490000000003,1624,1.3111139162561578
42,7.485521078109741,1816.5230000000006,1412,1.2864893767705388
43,5.180229663848877,1229.172,924,1.3302727272727273
44,6.214095592498779,1478.267,1123,1.3163552983081033
45,7.801064491271973,1939.871,1479,1.3116098715348208
46,8.117067813873291,2002.2679999999998,1564,1.2802225063938617
47,6.900686264038086,1694.2799999999997,1324,1.279667673716012
48,7.380618095397949,1824.95,1412,1.292457507082153
49,5.935992479324341,1457.607,1117,1.3049301700984781
50,5.8774573802948,1465.4970000000005,1108,1.3226507220216612
