PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,9.452624082565308,2170.8190000000004,1826,1.1888384446878426
2,8.98035454750061,1895.1989999999994,1370,1.3833569343065688
3,6.982657194137573,1391.1990000000003,1000,1.3911990000000003
4,9.246763467788696,2165.1890000000003,1724,1.2559100928074247
5,6.308440923690796,1492.297,1202,1.2415116472545757
6,10.058770895004272,2463.756,1972,1.2493691683569979
7,6.649854898452759,1588.134,1255,1.2654454183266932
8,7.5718255043029785,1832.417,1452,1.2619951790633608
9,6.826008558273315,1620.6070000000002,1266,1.2801003159557665
10,6.395899295806885,1492.24,1211,1.2322378199834847
11,8.377590894699097,2049.071,1618,1.2664221260815822
12,6.130488395690918,1436.2770000000005,1158,1.2403082901554408
13,4.9754416942596436,1170.149,902,1.2972827050997782
14,7.727591514587402,1844.7789999999995,1428,1.2918620448179268
15,6.164704084396362,1466.7300000000005,1128,1.3002925531914897
16,9.992208003997803,2458.444000000001,1961,1.2536685364609896
17,7.103523254394531,1680.9510000000002,1328,1.265776355421687
18,6.477107524871826,1562.172,1193,1.3094484492875105
19,8.050623655319214,1733.5580000000002,1284,1.3501230529595016
20,5.454016923904419,1271.121,1025,1.240118048780488
21,8.906919240951538,2202.193,1742,1.264175086107922
22,7.85929536819458,1873.388,1468,1.276149863760218
23,4.867345094680786,1153.207,853,1.351942555685815
24,6.214463949203491,1461.557,1161,1.2588776916451334
25,11.882010459899902,2758.5790000000006,2066,1.3352270087124882
26,7.92330265045166,1765.0069999999996,1370,1.2883262773722626
27,5.40561842918396,1258.7699999999998,962,1.3084927234927233
28,5.676814556121826,1337.7279999999996,1045,1.280122488038277
29,8.357035636901855,2027.7719999999995,1622,1.2501676942046853
30,7.291358947753906,1758.9810000000002,1410,1.247504255319149
31,7.14314603805542,1731.084,1357,1.2756698599852616
32,6.654768943786621,1579.08,1210,1.3050247933884296
33,5.71097731590271,1329.87,1038,1.281184971098266
34,6.176508188247681,1510.0990000000004,1202,1.256321963394343
35,6.019317388534546,1424.176,1113,1.279583108715184
36,8.508188009262085,2054.516,1643,1.2504662203286672
37,7.102241516113281,1699.87,1311,1.2966209000762776
38,9.763005495071411,2393.882000000001,1911,1.2526855049712198
39,6.743337869644165,1626.228,1280,1.270490625
40,7.051276683807373,1684.7130000000002,1352,1.2460894970414202
41,6.6509222984313965,1601.908,1254,1.277438596491228
42,8.05203652381897,1711.225,1216,1.4072574013157895
43,6.970423221588135,1415.8659999999998,1033,1.3706350435624393
44,6.3015546798706055,1509.9549999999997,1181,1.2785393734123622
45,8.978845596313477,2207.6900000000005,1759,1.2550824332006825
46,8.088445663452148,1948.794999999999,1576,1.2365450507614206
47,8.40153169631958,2017.1720000000005,1636,1.2329902200489
48,8.56553339958191,1853.952,1379,1.3444176939811459
49,5.824510812759399,1364.7519999999997,1077,1.2671792014856078
50,5.748899698257446,1373.474,1074,1.2788398510242085
