PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.931189775466919,2049.7529999999997,1722,1.1903327526132403
2,6.333418369293213,1562.7330000000002,1207,1.294724937862469
3,5.162369966506958,1240.7319999999997,940,1.3199276595744678
4,10.513079404830933,2665.8849999999993,2074,1.2853833172613305
5,6.420012712478638,1590.3549999999998,1218,1.3057101806239735
6,8.48697018623352,2108.203,1631,1.2925830778663396
7,6.586623191833496,1566.0019999999997,1190,1.3159680672268905
8,9.328986406326294,2364.2770000000005,1832,1.2905442139737995
9,6.571190357208252,1593.3410000000003,1228,1.2975089576547234
10,7.216136455535889,1759.1960000000001,1343,1.3099002233804915
11,9.021968603134155,2251.1049999999996,1746,1.2892926689576172
12,5.655616998672485,1395.7519999999997,1066,1.3093358348968103
13,5.536252737045288,1359.6150000000005,1046,1.2998231357552585
14,7.032094478607178,1764.9789999999998,1366,1.2920783308931185
15,6.0192835330963135,1484.6290000000001,1136,1.3068917253521128
16,10.510839700698853,2667.2019999999998,2079,1.2829254449254448
17,6.651123762130737,1609.8009999999997,1218,1.3216756978653528
18,6.147009611129761,1468.9419999999998,1102,1.3329782214156078
19,7.348572492599487,1766.7399999999998,1357,1.301945467943994
20,5.623863220214844,1376.8129999999999,1038,1.3264094412331406
21,10.925359010696411,2793.1940000000004,2190,1.2754310502283106
22,7.1568708419799805,1795.0829999999999,1374,1.3064650655021832
23,5.319946765899658,1236.555,926,1.3353725701943846
24,6.431875467300415,1588.0999999999997,1230,1.2911382113821135
25,9.288009405136108,2409.854000000001,1866,1.2914544480171497
26,6.932791709899902,1706.14,1321,1.291551854655564
27,5.211749315261841,1262.299,930,1.357310752688172
28,5.628401756286621,1361.2429999999997,1038,1.3114094412331403
29,8.017934322357178,1956.4790000000007,1518,1.2888530961791835
30,8.326491594314575,2096.4780000000005,1620,1.2941222222222226
31,6.777031183242798,1648.2520000000004,1259,1.3091755361397939
32,6.5277369022369385,1601.4850000000004,1222,1.3105441898527008
33,7.177399396896362,1760.2569999999998,1350,1.3038940740740739
34,5.781540632247925,1389.9369999999994,1061,1.310025447690857
35,6.263224124908447,1510.9209999999998,1140,1.3253692982456138
36,6.535170793533325,1587.1450000000004,1219,1.3020057424118132
37,7.300630807876587,1835.9579999999999,1425,1.2883915789473683
38,12.686795234680176,3269.1049999999987,2540,1.2870492125984248
39,5.449387073516846,1315.666,1008,1.3052242063492063
40,6.983052492141724,1737.5300000000002,1352,1.285155325443787
41,6.858092308044434,1675.0300000000002,1285,1.3035252918287938
42,8.105554342269897,2007.0970000000004,1545,1.2990919093851137
43,5.860450029373169,1427.7649999999999,1099,1.2991492265696085
44,6.888643503189087,1649.037,1261,1.307721649484536
45,7.406507253646851,1790.8160000000003,1385,1.2930079422382674
46,8.543471574783325,2144.5100000000007,1630,1.3156503067484666
47,7.245058536529541,1799.4740000000002,1422,1.2654528832630099
48,6.677539587020874,1647.1789999999999,1248,1.319854967948718
49,7.626900911331177,1547.7190000000005,1078,1.4357319109461972
50,6.953746318817139,1454.689,1011,1.4388615232443127
