PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,7.080674409866333,782.8719999999998,1229,0.6369991863303498
2,5.8996734619140625,693.7469999999997,1029,0.6741953352769676
3,3.929884672164917,452.65799999999996,684,0.6617807017543859
4,7.3374035358428955,862.6710000000003,1273,0.6776677140612728
5,4.975026369094849,591.034,872,0.6777912844036698
6,4.170886993408203,481.72400000000005,718,0.6709247910863511
7,3.2454864978790283,382.66099999999994,548,0.6982864963503649
8,3.4260642528533936,409.2480000000001,589,0.6948183361629883
9,7.4569251537323,870.807,1316,0.6617074468085107
10,4.824131011962891,575.6999999999999,839,0.6861740166865316
11,7.315455436706543,856.3969999999999,1280,0.6690601562499999
12,5.497553586959839,648.8399999999998,967,0.6709824198552221
13,4.769985198974609,556.982,836,0.6662464114832536
14,4.441587448120117,529.594,769,0.6886788036410924
15,4.427875757217407,510.04600000000005,770,0.6623974025974027
16,6.192426443099976,727.781,1089,0.6683021120293847
17,4.072006464004517,487.857,711,0.68615611814346
18,6.489912033081055,765.5830000000001,1130,0.6775070796460178
19,7.612832069396973,887.1120000000004,1348,0.6580949554896146
20,4.173033714294434,487.7480000000001,725,0.6727558620689656
21,4.985552072525024,592.786,870,0.6813632183908045
22,7.135238885879517,842.2749999999999,1240,0.6792540322580644
23,4.1663360595703125,482.538,720,0.6701916666666666
24,4.910933256149292,577.149,862,0.669546403712297
25,8.148043632507324,964.9300000000001,1441,0.6696252602359473
26,3.6278202533721924,420.721,624,0.6742323717948718
27,4.726696729660034,561.1100000000001,821,0.6834470158343485
28,5.9853222370147705,707.023,1052,0.6720750950570342
29,4.792035102844238,557.523,838,0.6653019093078759
30,5.582168340682983,651.9039999999999,977,0.6672507676560899
31,5.433520317077637,636.744,953,0.6681469045120672
32,7.77776026725769,921.0739999999998,1373,0.6708477785870356
33,3.488414764404297,407.43600000000004,603,0.675681592039801
34,4.9674904346466064,590.1360000000001,871,0.6775384615384616
35,4.422518253326416,512.1800000000001,775,0.6608774193548388
36,5.339697599411011,635.1769999999998,935,0.679333689839572
37,3.919236898422241,452.67199999999997,684,0.6618011695906433
38,4.529231071472168,531.583,786,0.6763142493638676
39,6.5114545822143555,770.237,1149,0.6703542210617929
40,5.028291702270508,588.7839999999999,880,0.6690727272727272
41,5.82411789894104,679.6170000000003,1027,0.6617497565725416
42,4.397793531417847,519.187,768,0.6760247395833333
43,6.926324129104614,812.617,1201,0.6766169858451291
44,3.9359753131866455,454.76000000000005,682,0.6668035190615836
45,5.472612380981445,653.2769999999999,963,0.6783769470404983
46,3.88810133934021,450.671,672,0.6706413690476191
47,3.155245065689087,369.34600000000006,548,0.6739890510948906
48,4.539310455322266,532.107,791,0.6727016434892541
49,3.057131052017212,366.71899999999994,524,0.6998454198473282
50,3.628488540649414,423.9440000000001,628,0.6750700636942676
