PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.308431386947632,591.667,767,0.7714041720990874
2,5.179572820663452,823.7389999999999,938,0.878186567164179
3,3.9573895931243896,614.5,699,0.8791130185979972
4,6.679704189300537,1033.324,1215,0.8504724279835392
5,5.981412887573242,935.7320000000002,1079,0.8672215013901763
6,3.7309632301330566,575.4929999999999,665,0.865403007518797
7,3.108362913131714,479.4200000000001,550,0.8716727272727274
8,4.747224807739258,737.1360000000001,859,0.8581327124563447
9,4.516696453094482,697.527,819,0.8516813186813187
10,3.2946300506591797,498.0180000000001,582,0.8557010309278352
11,7.808958053588867,1220.4139999999998,1414,0.8630933521923619
12,6.5937418937683105,1019.1100000000004,1206,0.8450331674958543
13,3.5417044162750244,546.2639999999999,636,0.8589056603773584
14,2.855466365814209,445.16400000000004,506,0.8797707509881424
15,4.463698387145996,699.3480000000001,804,0.8698358208955225
16,6.013859987258911,933.8369999999999,1089,0.857517906336088
17,4.161442995071411,638.2370000000001,737,0.8659932157394845
18,3.7863078117370605,580.635,680,0.8538749999999999
19,4.768072128295898,744.619,869,0.8568688147295742
20,4.636823415756226,720.497,842,0.8556971496437054
21,3.8138537406921387,598.941,680,0.8807955882352941
22,7.578480243682861,1169.8129999999999,1380,0.8476905797101448
23,3.564725637435913,562.1320000000001,638,0.8810846394984327
24,5.687575817108154,871.862,1032,0.8448275193798449
25,7.850657224655151,1219.551,1434,0.8504539748953974
26,4.1103057861328125,639.7969999999999,734,0.8716580381471388
27,4.068719148635864,638.8500000000003,729,0.8763374485596711
28,5.603260040283203,872.705,1013,0.8615054294175716
29,4.548703670501709,696.399,820,0.8492670731707317
30,3.5151050090789795,541.2260000000001,625,0.8659616000000002
31,4.9922590255737305,782.415,910,0.8597967032967032
32,4.533822298049927,699.908,821,0.8525066991473813
33,3.675912618637085,560.6270000000002,654,0.8572278287461776
34,5.889341115951538,923.1460000000001,1070,0.8627532710280374
35,5.654127359390259,874.9020000000003,1023,0.8552316715542525
36,5.079243898391724,796.8799999999998,917,0.869007633587786
37,4.752945423126221,732.2740000000002,854,0.8574637002341923
38,2.8968231678009033,436.32500000000016,504,0.8657242063492067
39,9.265750885009766,1460.2090000000003,1674,0.8722873357228198
40,6.189377546310425,955.2050000000002,1129,0.8460628875110718
41,3.9736032485961914,618.9060000000001,716,0.8643938547486034
42,4.439659357070923,678.1800000000001,799,0.8487859824780977
43,5.060391902923584,783.4660000000001,902,0.8685875831485589
44,4.535602331161499,704.7810000000001,820,0.859489024390244
45,5.215718507766724,824.188,949,0.8684805057955742
46,3.6385128498077393,557.3200000000002,654,0.8521712538226303
47,3.366346597671509,521.597,601,0.867881863560732
48,4.609738111495972,720.339,830,0.8678783132530121
49,4.118458986282349,635.4450000000003,738,0.861036585365854
50,3.948599338531494,616.5980000000001,706,0.8733682719546744
