PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.265681505203247,448.034,591,0.7580947546531303
2,1.7728497982025146,437.82,446,0.981659192825112
3,1.3387391567230225,335.192,321,1.0442118380062306
4,1.8199830055236816,471.555,479,0.9844572025052192
5,1.7084498405456543,425.172,437,0.972933638443936
6,1.6271326541900635,392.43800000000005,402,0.9762139303482589
7,1.875520944595337,472.442,490,0.9641673469387755
8,1.3968415260314941,328.55500000000006,344,0.9551017441860467
9,1.7897617816925049,439.713,461,0.9538242950108461
10,1.4365999698638916,372.257,356,1.0456657303370787
11,1.7225379943847656,427.64300000000003,444,0.96315990990991
12,1.7285356521606445,431.4190000000001,446,0.9673071748878926
13,2.022047519683838,494.02000000000004,528,0.9356439393939394
14,2.1975903511047363,575.459,579,0.9938842832469774
15,2.0989749431610107,524.254,543,0.9654769797421732
16,1.5326380729675293,399.39000000000004,393,1.016259541984733
17,1.8098909854888916,456.97,463,0.986976241900648
18,1.9727997779846191,494.7950000000001,516,0.95890503875969
19,2.132533550262451,530.003,556,0.9532428057553958
20,1.1878831386566162,293.35,276,1.0628623188405797
21,2.903517961502075,743.4780000000001,789,0.9423041825095058
22,1.8122856616973877,464.79499999999996,462,1.0060497835497835
23,1.4942970275878906,360.9630000000001,377,0.9574615384615387
24,1.8186240196228027,467.84999999999997,472,0.991207627118644
25,1.6945226192474365,423.12,428,0.9885981308411215
26,1.9014074802398682,458.688,493,0.9304016227180527
27,1.2257068157196045,299.51699999999994,284,1.0546373239436617
28,1.1567063331604004,300.76800000000003,269,1.118096654275093
29,1.742269515991211,426.5799999999999,453,0.9416777041942603
30,1.917783260345459,503.26300000000003,493,1.020817444219067
31,2.0566017627716064,525.6410000000001,546,0.9627124542124543
32,2.02608060836792,492.427,530,0.9291075471698114
33,1.935922384262085,504.8019999999999,495,1.01980202020202
34,1.5028612613677979,356.28800000000007,375,0.9501013333333335
35,1.3570139408111572,333.837,329,1.0147021276595745
36,1.8451926708221436,473.13300000000004,479,0.9877515657620043
37,1.7411506175994873,426.274,432,0.9867453703703704
38,2.8666300773620605,735.3629999999999,772,0.9525427461139896
39,2.717564105987549,701.5159999999997,733,0.9570477489768073
40,1.6693592071533203,424.919,419,1.014126491646778
41,1.6680834293365479,423.574,422,1.0037298578199052
42,1.2567965984344482,283.65700000000004,295,0.961549152542373
43,1.597949743270874,410.84100000000007,408,1.0069632352941178
44,1.630380392074585,394.48300000000006,409,0.9645061124694378
45,2.0700957775115967,543.5050000000001,531,1.0235499058380417
46,1.2739908695220947,288.92400000000004,300,0.9630800000000002
47,2.31742262840271,612.739,623,0.983529695024077
48,2.125607967376709,522.7320000000001,548,0.9538905109489053
49,1.2656123638153076,292.69700000000006,294,0.9955680272108846
50,1.5042157173156738,376.757,381,0.9888635170603675
