PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.585233211517334,625.9380000000001,698,0.8967593123209171
2,1.8608849048614502,527.812,490,1.0771673469387755
3,1.498110055923462,415.966,375,1.1092426666666666
4,1.8922975063323975,560.4300000000001,514,1.090330739299611
5,1.5263421535491943,431.85400000000004,388,1.1130257731958764
6,1.9589712619781494,602.762,525,1.1481180952380952
7,2.3070337772369385,706.1460000000001,627,1.1262296650717705
8,1.1217424869537354,291.845,264,1.1054734848484848
9,1.7311232089996338,499.17400000000004,454,1.0995022026431718
10,1.4428884983062744,417.19599999999997,361,1.1556675900277007
11,2.1793746948242188,658.7470000000001,583,1.129926243567753
12,1.7031543254852295,483.71600000000007,433,1.1171270207852195
13,1.514611005783081,411.36600000000004,383,1.0740626631853787
14,3.410946846008301,962.4250000000001,823,1.1694106925880925
15,2.2583768367767334,577.4280000000001,503,1.147968190854871
16,1.7053463459014893,434.13200000000006,362,1.1992596685082875
17,2.139399528503418,542.495,485,1.1185463917525773
18,2.4194397926330566,617.2950000000002,547,1.1285100548446072
19,2.7352333068847656,693.811,632,1.0978022151898734
20,1.5458815097808838,371.041,314,1.1816592356687898
21,2.6728463172912598,697.9730000000002,612,1.140478758169935
22,2.0264179706573486,510.3510000000001,451,1.1315986696230602
23,1.8452341556549072,478.07900000000006,400,1.1951975000000001
24,1.8998770713806152,473.273,429,1.1032004662004662
25,2.127547025680542,544.799,465,1.171610752688172
26,2.3485360145568848,606.666,529,1.1468166351606806
27,1.5237982273101807,358.59100000000007,318,1.1276446540880505
28,1.7950527667999268,526.557,469,1.1227228144989339
29,1.6378278732299805,453.054,434,1.0439032258064516
30,1.6757698059082031,505.99,430,1.176720930232558
31,1.3440189361572266,368.896,338,1.0914082840236687
32,1.6230106353759766,452.8470000000001,411,1.1018175182481753
33,2.028559446334839,589.82,544,1.0842279411764706
34,1.4153084754943848,425.35699999999997,342,1.2437339181286549
35,1.682403326034546,483.915,437,1.1073569794050344
36,1.8954710960388184,527.4200000000001,493,1.069817444219067
37,1.697756052017212,499.24999999999994,432,1.155671296296296
38,2.3459713459014893,693.8760000000001,631,1.0996450079239304
39,1.959700584411621,573.5160000000001,515,1.113623300970874
40,1.6177537441253662,450.064,412,1.0923883495145632
41,1.3382961750030518,385.0320000000001,332,1.1597349397590364
42,2.064527988433838,627.857,555,1.131273873873874
43,1.451725959777832,410.682,368,1.115983695652174
44,1.8031058311462402,535.292,471,1.1365010615711253
45,1.3888747692108154,371.66499999999996,354,1.0499011299435028
46,1.4284436702728271,424.374,358,1.1854022346368716
47,1.657280445098877,489.19399999999996,431,1.1350208816705336
48,2.7613255977630615,817.856,765,1.0690928104575164
49,1.7601802349090576,504.603,459,1.0993529411764706
50,1.567979097366333,463.421,397,1.1673073047858942
