PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.044153928756714,374.77599999999995,522,0.7179616858237547
2,2.7819907665252686,387.39400000000006,471,0.8224925690021233
3,1.5013236999511719,206.78500000000003,234,0.8836965811965813
4,2.745150089263916,390.035,469,0.8316311300639659
5,2.545234441757202,349.36100000000005,429,0.8143613053613055
6,2.8302018642425537,405.975,480,0.84578125
7,3.1553120613098145,437.18300000000005,546,0.8007014652014653
8,1.5526700019836426,226.852,245,0.925926530612245
9,2.4049758911132812,330.207,402,0.821410447761194
10,2.0185558795928955,279.521,329,0.8496079027355623
11,2.8174667358398438,407.178,479,0.8500584551148226
12,2.433115243911743,348.699,409,0.8525647921760392
13,2.6389951705932617,364.06600000000003,448,0.8126473214285715
14,4.805387735366821,655.7990000000001,811,0.8086300863131937
15,2.6518537998199463,368.62,427,0.8632786885245902
16,3.380078077316284,471.794,565,0.8350336283185841
17,2.498459577560425,344.638,403,0.8551811414392059
18,2.86332631111145,401.33900000000006,482,0.8326535269709545
19,3.198971748352051,456.8390000000001,551,0.8291088929219603
20,1.835944652557373,259.297,296,0.8760033783783785
21,3.3870341777801514,477.342,587,0.8131890971039182
22,2.4363937377929688,350.29599999999994,410,0.8543804878048779
23,1.8812944889068604,255.277,302,0.8452880794701987
24,2.3497262001037598,332.2250000000001,390,0.8518589743589745
25,3.607234477996826,492.90999999999997,596,0.8270302013422818
26,2.8656954765319824,402.944,462,0.8721731601731602
27,1.6870360374450684,236.16300000000004,262,0.9013854961832063
28,2.1357946395874023,294.355,354,0.8315112994350283
29,3.7953574657440186,531.349,665,0.799021052631579
30,2.3982975482940674,333.61999999999995,403,0.8278411910669974
31,2.3407745361328125,336.42699999999996,392,0.8582321428571428
32,2.251746654510498,313.208,371,0.8442264150943397
33,3.4615728855133057,496.79200000000003,600,0.8279866666666668
34,2.444584608078003,347.772,413,0.8420629539951574
35,2.9273781776428223,400.0,502,0.796812749003984
36,2.5791783332824707,373.41599999999994,442,0.8448325791855202
37,2.3201968669891357,328.03600000000006,386,0.8498341968911919
38,4.7886927127838135,673.351,846,0.7959231678486998
39,3.163395881652832,435.68799999999993,543,0.8023720073664824
40,2.529339551925659,355.2290000000001,430,0.8261139534883724
41,2.3821427822113037,335.5710000000001,403,0.8326823821339953
42,2.3442039489746094,333.50600000000003,393,0.848615776081425
43,2.3826401233673096,331.914,400,0.829785
44,2.659306287765503,370.12399999999997,452,0.818858407079646
45,2.2155044078826904,322.463,375,0.8599013333333334
46,2.6032350063323975,368.0400000000001,439,0.838359908883827
47,2.7263708114624023,384.811,464,0.8293340517241379
48,3.8282036781311035,548.7109999999999,670,0.8189716417910446
49,2.5978641510009766,360.85400000000004,437,0.8257528604118994
50,2.3497471809387207,329.29299999999995,392,0.840033163265306
