PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.8337185382843018,501.96600000000007,705,0.712008510638298
2,1.9202401638031006,399.68100000000004,457,0.8745754923413568
3,1.4836597442626953,291.59000000000003,336,0.8678273809523811
4,2.1410539150238037,438.15599999999995,523,0.837774378585086
5,1.7378830909729004,354.95199999999994,411,0.8636301703163015
6,2.5763349533081055,543.815,640,0.8497109375
7,2.3792502880096436,477.379,577,0.8273466204506066
8,1.4945838451385498,300.664,343,0.8765714285714286
9,1.6077404022216797,334.516,381,0.877994750656168
10,1.823523998260498,380.064,434,0.8757235023041475
11,2.932082176208496,620.2470000000002,738,0.8404430894308945
12,1.9059805870056152,372.75700000000006,455,0.819246153846154
13,2.0435972213745117,440.029,496,0.8871552419354839
14,2.0717692375183105,421.8090000000001,499,0.8453086172344692
15,2.3590712547302246,482.2339999999999,573,0.8415951134380453
16,1.8084557056427002,378.885,431,0.8790835266821345
17,1.9935948848724365,404.07900000000006,482,0.838338174273859
18,2.0445969104766846,407.653,494,0.8252085020242915
19,2.410095453262329,499.59200000000004,601,0.8312678868552413
20,1.4015731811523438,307.247,324,0.9482932098765433
21,2.8834924697875977,588.823,728,0.8088228021978021
22,1.7506215572357178,351.0730000000001,410,0.8562756097560977
23,1.435283899307251,301.91900000000004,327,0.9232996941896026
24,1.6052002906799316,320.685,374,0.8574465240641711
25,2.7111120223999023,568.6790000000001,667,0.8525922038980511
26,1.6702086925506592,347.37600000000003,388,0.895298969072165
27,1.3996448516845703,264.99,316,0.8385759493670887
28,1.7425222396850586,359.855,411,0.8755596107055962
29,1.688000202178955,352.407,397,0.8876750629722922
30,2.0504724979400635,397.73800000000006,443,0.8978284424379234
31,2.070988893508911,404.006,434,0.930889400921659
32,2.180534839630127,461.678,460,1.0036478260869566
33,1.9207422733306885,371.6700000000001,401,0.9268578553615962
34,1.7289495468139648,352.454,356,0.9900393258426966
35,1.5411226749420166,321.5330000000001,357,0.900652661064426
36,1.9146218299865723,403.69300000000004,463,0.8719071274298057
37,1.7771611213684082,346.83400000000006,419,0.827766109785203
38,3.5678460597991943,763.5280000000001,912,0.8372017543859651
39,1.9847230911254883,397.916,471,0.8448322717622081
40,1.8485305309295654,381.35900000000015,439,0.8686993166287019
41,1.670008897781372,353.92099999999994,392,0.9028596938775508
42,1.8092937469482422,375.21600000000007,429,0.8746293706293707
43,1.8444240093231201,373.90300000000013,440,0.8497795454545457
44,1.8407623767852783,379.35300000000007,429,0.8842727272727274
45,1.9345641136169434,409.37199999999996,475,0.8618357894736841
46,1.6797239780426025,348.07000000000005,400,0.8701750000000001
47,2.3368468284606934,482.67500000000007,563,0.8573268206039077
48,2.634904146194458,534.943,647,0.8268052550231839
49,1.4769644737243652,297.846,334,0.8917544910179641
50,1.6609282493591309,356.387,395,0.9022455696202532
