PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.289362668991089,481.1480000000001,615,0.7823544715447156
2,1.6166918277740479,459.915,410,1.1217439024390243
3,1.2261929512023926,343.034,298,1.1511208053691275
4,1.4971494674682617,415.701,384,1.0825546875
5,1.86525559425354,548.1430000000001,492,1.1141117886178864
6,2.4276747703552246,751.3830000000002,665,1.129899248120301
7,1.6800994873046875,482.26700000000005,433,1.113780600461894
8,1.1323955059051514,294.726,264,1.1163863636363636
9,1.5294275283813477,455.52,382,1.1924607329842931
10,1.4606115818023682,396.58500000000004,369,1.0747560975609758
11,1.9779653549194336,578.393,526,1.099606463878327
12,1.720700740814209,502.95700000000005,448,1.1226718750000002
13,1.8206887245178223,542.691,473,1.147338266384778
14,1.9433541297912598,579.452,516,1.122968992248062
15,1.6180593967437744,444.88100000000003,412,1.0798082524271846
16,1.8038489818572998,550.7950000000001,473,1.1644714587737846
17,1.6136610507965088,449.447,414,1.0856207729468599
18,2.4992787837982178,757.865,693,1.0936002886002887
19,2.1856887340545654,670.978,586,1.145013651877133
20,1.159639596939087,322.8430000000001,272,1.1869227941176472
21,2.050072431564331,601.145,533,1.1278517823639775
22,2.0910894870758057,612.5079999999999,561,1.0918146167557932
23,1.4349267482757568,412.21900000000005,355,1.161180281690141
24,1.7507665157318115,486.69500000000005,445,1.0936966292134833
25,1.9126899242401123,535.009,494,1.0830141700404858
26,2.2452080249786377,676.501,606,1.1163382838283828
27,1.2532641887664795,339.24699999999996,298,1.1384127516778522
28,1.1880626678466797,340.40500000000003,281,1.211405693950178
29,2.478368043899536,747.268,683,1.0940966325036603
30,1.9898169040679932,579.3380000000001,530,1.093090566037736
31,1.626887321472168,465.15,420,1.1075
32,1.7137699127197266,506.64099999999996,441,1.148845804988662
33,2.458554267883301,747.004,665,1.1233142857142857
34,1.7949719429016113,521.6300000000001,455,1.1464395604395607
35,1.371354579925537,352.171,327,1.0769755351681958
36,2.0335144996643066,587.836,539,1.0906048237476809
37,1.4676105976104736,421.847,361,1.1685512465373962
38,2.607616662979126,789.0100000000001,717,1.100432357043236
39,1.7279725074768066,499.2130000000001,445,1.121826966292135
40,1.250119686126709,338.495,301,1.1245681063122923
41,1.9261746406555176,590.401,511,1.1553835616438355
42,1.4242219924926758,405.7490000000001,348,1.165945402298851
43,1.4649763107299805,409.15599999999995,370,1.105827027027027
44,1.5315513610839844,411.504,380,1.0829052631578948
45,1.3888859748840332,390.422,352,1.1091534090909092
46,1.63730788230896,464.55300000000005,419,1.1087183770883056
47,2.239654302597046,679.415,607,1.119299835255354
48,2.4905807971954346,759.776,682,1.114041055718475
49,1.2268977165222168,344.161,299,1.1510401337792642
50,1.7884888648986816,545.323,471,1.1577983014861994
