PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.184438943862915,425.63,628,0.6777547770700637
2,2.093653917312622,333.407,397,0.8398161209068009
3,1.6487958431243896,248.34500000000003,304,0.8169243421052632
4,2.1824872493743896,351.712,422,0.8334407582938388
5,2.377365827560425,362.155,456,0.7941995614035087
6,2.7497878074645996,430.61200000000014,534,0.8063895131086145
7,2.317624568939209,370.1449999999999,444,0.8336599099099098
8,1.633085012435913,246.50500000000002,300,0.8216833333333334
9,2.042114019393921,330.71299999999997,389,0.8501619537275064
10,1.5039629936218262,224.64100000000002,271,0.8289335793357935
11,2.5989227294921875,411.8860000000001,506,0.8140039525691701
12,2.2777228355407715,347.778,434,0.8013317972350231
13,2.4972681999206543,393.12299999999993,483,0.813919254658385
14,2.3303635120391846,365.3090000000001,448,0.8154218750000002
15,2.411604642868042,367.047,466,0.7876545064377682
16,3.9090282917022705,612.153,772,0.7929443005181347
17,2.1858766078948975,346.641,411,0.8434087591240876
18,2.7810747623443604,421.4190000000001,544,0.7746672794117648
19,2.5781495571136475,411.48500000000007,501,0.8213273453093813
20,1.2285780906677246,184.625,209,0.8833732057416268
21,2.8194758892059326,451.994,549,0.823304189435337
22,3.9203224182128906,604.3890000000002,773,0.7818745148771025
23,1.4860856533050537,231.999,265,0.8754679245283019
24,2.3062498569488525,374.29600000000005,448,0.835482142857143
25,2.56241774559021,403.0660000000001,491,0.8209083503054991
26,2.8262686729431152,448.149,550,0.8148163636363637
27,1.6673917770385742,262.397,305,0.8603180327868852
28,2.216169595718384,343.71600000000007,426,0.8068450704225354
29,2.3518264293670654,370.8310000000001,455,0.815013186813187
30,2.615260601043701,403.925,506,0.7982707509881423
31,3.853834390640259,606.492,762,0.7959212598425196
32,2.269153118133545,345.172,435,0.7934988505747127
33,3.0155811309814453,473.438,593,0.7983777403035413
34,2.0823705196380615,324.9750000000001,393,0.826908396946565
35,2.016411781311035,307.354,380,0.8088263157894736
36,2.6186461448669434,409.30100000000004,510,0.802550980392157
37,2.3559885025024414,371.08700000000005,450,0.8246377777777779
38,3.1487953662872314,487.9710000000001,620,0.7870500000000001
39,2.6822116374969482,432.56600000000003,519,0.8334605009633912
40,2.7016022205352783,420.69100000000003,524,0.8028454198473283
41,1.9932255744934082,306.726,375,0.817936
42,1.8029603958129883,291.82900000000006,332,0.879003012048193
43,2.0174195766448975,302.658,381,0.7943779527559055
44,2.5890207290649414,410.84800000000007,495,0.8299959595959597
45,1.565605640411377,247.04199999999997,283,0.8729399293286219
46,3.0952932834625244,484.593,610,0.7944147540983607
47,3.300508975982666,503.55800000000016,652,0.772328220858896
48,3.0324344635009766,470.26700000000005,587,0.8011362862010223
49,1.8343112468719482,289.49600000000004,340,0.8514588235294118
50,2.232083559036255,349.83600000000007,425,0.8231435294117648
