PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,1.6051914691925049,270.87,402,0.6738059701492537
2,1.7780969142913818,486.403,460,1.0573978260869565
3,1.562237024307251,459.774,394,1.1669390862944162
4,1.7987630367279053,518.188,472,1.0978559322033898
5,1.7925822734832764,513.818,464,1.1073663793103448
6,2.466947078704834,707.1800000000001,678,1.043038348082596
7,1.9216768741607666,550.61,490,1.1236938775510203
8,1.2628636360168457,316.114,300,1.0537133333333333
9,1.4080479145050049,375.042,349,1.074618911174785
10,1.3790104389190674,381.09200000000004,341,1.1175718475073315
11,1.5496037006378174,455.318,394,1.1556294416243655
12,1.9668807983398438,512.081,429,1.1936620046620048
13,1.944385290145874,496.74899999999997,418,1.1883947368421053
14,2.340083122253418,567.655,523,1.0853824091778201
15,2.3456406593322754,601.087,538,1.1172620817843866
16,2.3598883152008057,634.798,542,1.1712140221402214
17,1.7613725662231445,432.679,377,1.1476896551724136
18,2.0680251121520996,585.502,542,1.0802619926199262
19,2.3648273944854736,616.396,523,1.1785774378585085
20,1.3808491230010986,317.347,279,1.1374444444444445
21,2.0417227745056152,553.612,546,1.013941391941392
22,1.8722498416900635,534.864,486,1.1005432098765433
23,1.6480071544647217,448.02500000000003,426,1.0517018779342724
24,1.5448369979858398,454.0470000000001,388,1.1702242268041239
25,2.098738193511963,595.926,561,1.0622566844919787
26,1.8332197666168213,521.144,472,1.1041186440677966
27,1.2039904594421387,325.251,286,1.1372412587412586
28,1.0653581619262695,292.349,250,1.1693959999999999
29,1.5157074928283691,400.207,387,1.03412661498708
30,1.5927119255065918,457.038,405,1.1284888888888889
31,1.56416916847229,445.628,389,1.145573264781491
32,2.066753625869751,599.152,557,1.07567684021544
33,2.465437889099121,704.1810000000002,657,1.071812785388128
34,1.5526576042175293,436.84900000000005,386,1.1317331606217618
35,1.7600336074829102,477.451,461,1.0356854663774404
36,1.6886677742004395,492.592,441,1.1169886621315193
37,2.2432761192321777,635.323,604,1.0518592715231787
38,2.8734688758850098,833.525,799,1.0432102628285356
39,1.9467060565948486,560.0540000000001,510,1.0981450980392158
40,2.0485928058624268,600.1260000000001,542,1.1072435424354246
41,1.689331293106079,469.37100000000004,431,1.0890278422273783
42,1.4709014892578125,401.32900000000006,370,1.0846729729729732
43,1.3974552154541016,371.189,344,1.0790377906976745
44,1.8440463542938232,538.933,481,1.1204428274428275
45,1.372849702835083,365.68899999999996,330,1.1081484848484848
46,1.2130656242370605,330.98400000000004,286,1.1572867132867135
47,2.0743982791900635,525.369,464,1.132260775862069
48,2.732006549835205,747.6310000000001,637,1.1736750392464679
49,1.6985464096069336,427.3909999999999,356,1.2005365168539324
50,1.4985466003417969,379.247,371,1.0222291105121295
