PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.988459587097168,1015.1629999999998,1165,0.871384549356223
2,2.928891658782959,845.179,817,1.0344908200734393
3,2.676102638244629,702.0860000000001,717,0.9791994421199444
4,3.803156614303589,1111.572,1124,0.9889430604982206
5,2.652477979660034,754.845,750,1.0064600000000001
6,2.979966640472412,846.0540000000001,829,1.020571773220748
7,1.8476288318634033,498.74399999999997,482,1.034738589211618
8,2.3323895931243896,657.9870000000001,637,1.0329466248037678
9,4.277501344680786,1257.302,1281,0.9815003903200624
10,2.7022647857666016,774.6860000000001,745,1.039846979865772
11,2.9557974338531494,830.17,818,1.014877750611247
12,2.7134835720062256,765.258,758,1.009575197889182
13,3.6823556423187256,923.7829999999998,847,1.0906528925619832
14,2.8943026065826416,676.9269999999999,633,1.0693949447077409
15,3.199869394302368,760.3479999999998,720,1.0560388888888887
16,4.2049524784088135,1039.896,982,1.058957230142566
17,2.613199234008789,689.944,694,0.9941556195965418
18,3.086824655532837,742.352,697,1.0650674318507891
19,3.824601173400879,937.8229999999999,893,1.0501937290033594
20,3.0803632736206055,719.963,681,1.0572143906020557
21,2.995147228240967,696.205,677,1.0283677991137372
22,4.44982647895813,1215.0080000000003,1241,0.979055600322321
23,2.75290846824646,783.16,767,1.0210691003911343
24,3.9033544063568115,1119.9830000000002,1131,0.9902590627763043
25,6.449955224990845,1956.905,1975,0.9908379746835443
26,2.5434505939483643,686.602,697,0.9850817790530846
27,2.4461445808410645,708.6500000000001,681,1.0406020558002937
28,4.219484567642212,1057.635,1003,1.0544715852442672
29,2.733830690383911,742.7800000000002,763,0.9734993446920055
30,2.5724730491638184,726.138,710,1.0227295774647889
31,3.1105635166168213,891.165,901,0.9890843507214206
32,3.9351062774658203,1139.3190000000002,1164,0.9787963917525775
33,2.5638587474823,744.2759999999997,708,1.051237288135593
34,2.6644177436828613,722.0010000000001,748,0.9652419786096258
35,3.1416170597076416,901.977,896,1.0066707589285715
36,3.9596474170684814,1148.3200000000002,1179,0.9739779474130621
37,3.1228599548339844,902.8960000000001,889,1.0156310461192353
38,2.620450973510742,728.3340000000001,723,1.0073775933609959
39,3.812178134918213,1104.938,1129,0.9786873339238265
40,3.2509870529174805,947.9739999999999,932,1.0171394849785407
41,2.376573085784912,652.035,650,1.0031307692307692
42,2.6610658168792725,735.187,739,0.9948403247631935
43,3.480133295059204,1018.3289999999998,1009,1.0092457879088204
44,2.8683314323425293,811.045,808,1.0037685643564356
45,3.148122549057007,900.914,909,0.9911045104510451
46,2.2970850467681885,658.102,626,1.0512811501597443
47,2.5894408226013184,724.6320000000001,725,0.9994924137931035
48,2.7344205379486084,766.056,765,1.0013803921568627
49,2.543328285217285,690.789,700,0.9868414285714285
50,2.464204788208008,705.4510000000001,676,1.0435665680473374
