PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.320089340209961,777.3200000000003,955,0.8139476439790578
2,2.668231964111328,742.3360000000001,737,1.0072401628222525
3,2.728221893310547,771.8979999999999,743,1.038893674293405
4,3.928179979324341,1107.1200000000001,1132,0.9780212014134276
5,2.585860013961792,746.0870000000002,726,1.0276680440771353
6,2.7119505405426025,776.9019999999999,777,0.9998738738738738
7,2.3956174850463867,634.091,640,0.9907671875
8,2.1043853759765625,583.889,557,1.048274685816876
9,3.6232008934020996,1059.636,1065,0.9949633802816901
10,3.1027157306671143,896.912,890,1.0077662921348316
11,4.627952575683594,1399.4850000000001,1413,0.9904352441613589
12,3.1115517616271973,883.5000000000001,876,1.0085616438356166
13,2.8048760890960693,812.1229999999998,782,1.038520460358056
14,2.8473258018493652,800.946,800,1.0011825
15,2.761570930480957,766.939,763,1.0051625163826998
16,3.300854206085205,942.283,946,0.996070824524313
17,2.606872320175171,756.3800000000001,734,1.030490463215259
18,2.7181546688079834,768.321,750,1.0244280000000001
19,3.343679189682007,972.0070000000001,961,1.0114536940686785
20,1.951507568359375,530.2250000000001,508,1.0437500000000002
21,3.0335237979888916,858.1859999999999,868,0.9886935483870967
22,4.702969074249268,1401.9810000000002,1407,0.9964328358208957
23,2.7145681381225586,800.5290000000001,758,1.0561068601583115
24,2.827704906463623,815.2790000000001,805,1.012768944099379
25,2.799323081970215,809.977,791,1.023991150442478
26,2.499479293823242,678.6089999999999,685,0.9906700729927006
27,2.121680736541748,577.235,563,1.0252841918294848
28,4.615451812744141,1396.9420000000002,1390,1.0049942446043167
29,2.464782238006592,689.182,676,1.0195
30,2.962308883666992,861.7970000000003,849,1.0150730270906951
31,2.652294397354126,741.6929999999999,745,0.9955610738255032
32,3.689639091491699,1118.6250000000002,1086,1.0300414364640886
33,3.2795302867889404,937.7920000000001,949,0.9881896733403585
34,3.191056966781616,949.4330000000003,917,1.0353685932388226
35,2.5314457416534424,708.225,725,0.9768620689655173
36,3.4279401302337646,996.0300000000002,997,0.9990270812437314
37,2.6919031143188477,783.236,718,1.090857938718663
38,2.3983280658721924,563.4040000000001,512,1.1003984375000002
39,4.433809518814087,1115.5020000000002,1050,1.0623828571428573
40,3.118421792984009,713.167,690,1.0335753623188406
41,2.2446718215942383,538.225,479,1.123643006263048
42,2.923401117324829,681.251,634,1.0745283911671923
43,4.086648225784302,955.7710000000002,880,1.0861034090909094
44,3.403843641281128,785.8230000000001,769,1.0218764629388817
45,3.772219657897949,896.688,859,1.0438742724097787
46,4.159849405288696,1009.6620000000003,1005,1.0046388059701494
47,2.5155675411224365,693.56,685,1.0124963503649633
48,3.057391881942749,897.5740000000004,866,1.0364595842956126
49,2.0698652267456055,558.105,541,1.0316173752310536
50,2.8746895790100098,796.94,800,0.996175
