PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.030507564544678,974.4370000000004,1123,0.8677088156723066
2,3.2534289360046387,914.079,906,1.0089172185430464
3,3.0252609252929688,838.5080000000003,844,0.993492890995261
4,4.83301305770874,1431.382,1449,0.9878412698412699
5,2.902606248855591,837.64,823,1.0177885783718104
6,2.154629707336426,580.6670000000001,573,1.0133804537521818
7,2.1365976333618164,587.5360000000001,572,1.0271608391608393
8,2.6019725799560547,745.071,730,1.0206452054794521
9,3.9371182918548584,1118.5190000000002,1137,0.98374582233949
10,3.0440711975097656,863.7139999999999,849,1.0173309776207302
11,2.346064805984497,665.1339999999999,629,1.0574467408585053
12,2.67449951171875,722.884,725,0.9970813793103448
13,2.4294142723083496,708.2099999999999,670,1.0570298507462685
14,3.8259904384613037,945.344,872,1.0841100917431192
15,2.99651837348938,684.8,657,1.0423135464231355
16,4.695600509643555,1127.6369999999997,1080,1.044108333333333
17,2.7239739894866943,749.4910000000001,747,1.0033346720214191
18,2.5438947677612305,692.9209999999999,705,0.9828666666666666
19,3.713008165359497,1112.578,1086,1.024473296500921
20,2.8143444061279297,761.9700000000001,779,0.9781386392811299
21,3.2194931507110596,951.8710000000002,932,1.021320815450644
22,4.875508069992065,1463.5700000000004,1465,0.9990238907849832
23,2.5564661026000977,723.7660000000001,697,1.0384017216642756
24,2.9303317070007324,803.5550000000001,831,0.9669735258724429
25,3.5861356258392334,1076.4840000000002,1042,1.0330940499040309
26,3.313793182373047,825.6480000000001,753,1.0964780876494025
27,3.270150661468506,794.7180000000001,729,1.0901481481481483
28,3.399628162384033,940.7430000000002,979,0.9609223697650665
29,3.179886817932129,882.844,879,1.004373151308305
30,2.540550708770752,703.018,698,1.007189111747851
31,4.308775186538696,1262.2490000000003,1247,1.0122285485164397
32,4.54030179977417,1352.9360000000001,1354,0.9992141802067948
33,2.7270467281341553,776.0190000000001,757,1.0251241743725232
34,2.5085787773132324,685.2220000000001,688,0.9959622093023257
35,3.2613890171051025,941.0060000000001,938,1.0032046908315566
36,3.1878318786621094,898.7140000000002,920,0.976863043478261
37,2.8188047409057617,791.6550000000001,791,1.0008280657395703
38,2.279695510864258,632.986,615,1.0292455284552846
39,4.882635593414307,1490.8179999999995,1475,1.0107240677966098
40,2.7989673614501953,773.105,781,0.9898911651728554
41,2.964613437652588,871.0010000000001,841,1.0356730083234247
42,2.640352725982666,729.855,724,1.0080870165745857
43,3.3311126232147217,975.508,938,1.0399872068230278
44,2.828036069869995,803.5550000000001,785,1.0236369426751593
45,3.074799060821533,891.6140000000001,879,1.01435039817975
46,2.7524378299713135,685.3609999999999,604,1.1347036423841057
47,2.5836048126220703,585.1400000000001,550,1.0638909090909092
48,2.9184396266937256,721.7340000000002,712,1.013671348314607
49,2.426521062850952,699.1120000000002,667,1.0481439280359823
50,2.760645627975464,759.9350000000001,768,0.9894986979166668
