PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.0374131202697754,404.903,644,0.6287313664596273
2,3.3663268089294434,550.329,729,0.7549094650205761
3,3.887380838394165,630.9309999999998,833,0.7574201680672267
4,5.338975429534912,857.8180000000001,1193,0.7190427493713328
5,3.503004312515259,562.5340000000001,754,0.7460663129973476
6,3.082291841506958,504.98499999999996,658,0.7674544072948327
7,2.242788076400757,351.894,460,0.7649869565217391
8,3.413181781768799,550.629,738,0.746109756097561
9,4.350520610809326,718.76,966,0.7440579710144928
10,3.515394449234009,560.9630000000001,755,0.7429973509933776
11,3.3984792232513428,544.803,722,0.7545747922437673
12,5.9985671043396,961.166,1236,0.7776423948220065
13,4.179048776626587,660.733,847,0.7800861865407319
14,3.949320077896118,650.8740000000003,865,0.7524554913294801
15,4.493598699569702,731.7610000000002,985,0.742904568527919
16,6.335974931716919,1028.21,1420,0.7240915492957747
17,3.4714789390563965,569.3459999999999,746,0.7631983914209114
18,2.990344524383545,481.41100000000006,633,0.760522906793049
19,3.932486057281494,631.7270000000001,862,0.7328619489559166
20,3.145878791809082,509.662,671,0.7595558867362145
21,3.379884719848633,549.9359999999999,736,0.7471956521739129
22,6.475256681442261,1051.101,1444,0.7279092797783935
23,3.7696614265441895,610.882,737,0.828876526458616
24,5.488424777984619,866.465,1112,0.7791951438848921
25,6.698021411895752,1063.0539999999996,1373,0.7742563729060449
26,3.4092371463775635,568.036,725,0.7834979310344827
27,3.8233888149261475,627.9130000000002,821,0.7648148599269187
28,4.117485046386719,660.7310000000001,895,0.7382469273743018
29,3.506831407546997,558.134,749,0.7451722296395193
30,3.5576021671295166,565.841,707,0.8003408769448374
31,4.406274795532227,713.8460000000001,962,0.7420436590436592
32,6.326278448104858,1026.749,1389,0.7392001439884809
33,3.3758251667022705,546.0530000000001,716,0.7626438547486035
34,3.849184989929199,625.1660000000002,832,0.7514014423076925
35,3.743760585784912,606.6370000000002,802,0.7564052369077309
36,4.160170555114746,670.9969999999998,903,0.7430753045404207
37,2.9155006408691406,461.69000000000005,604,0.7643874172185431
38,2.5521035194396973,402.91900000000004,528,0.7631041666666667
39,4.43950080871582,718.7189999999998,973,0.7386628982528262
40,3.654078722000122,590.3609999999999,713,0.8279957924263673
41,4.0351948738098145,622.987,791,0.7875941845764854
42,4.032080888748169,651.618,836,0.7794473684210527
43,4.527269601821899,729.6129999999998,979,0.7452635342185903
44,3.982046127319336,647.2230000000001,869,0.7447905638665133
45,3.649280309677124,585.6949999999999,787,0.7442121982210926
46,2.7325217723846436,436.10600000000005,572,0.762423076923077
47,2.4073638916015625,378.42,500,0.7568400000000001
48,3.8771910667419434,636.3490000000002,840,0.7575583333333336
49,3.1590921878814697,501.39799999999997,667,0.7517211394302848
50,3.8551082611083984,631.8340000000001,835,0.7566874251497007
