PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.062292098999023,786.8860000000001,1135,0.6932916299559472
2,3.5621423721313477,831.979,981,0.848092762487258
3,2.9888079166412354,663.8440000000003,817,0.8125385556915548
4,4.106626987457275,945.6940000000002,1165,0.8117545064377684
5,2.8335654735565186,645.0280000000001,774,0.8333695090439278
6,3.399456739425659,757.4759999999999,785,0.9649375796178342
7,2.6574323177337646,572.486,579,0.9887495682210707
8,3.093323230743408,664.152,685,0.9695649635036497
9,4.426890134811401,1005.6930000000001,1050,0.9578028571428573
10,3.2970218658447266,714.327,864,0.8267673611111112
11,3.0478720664978027,703.5609999999999,823,0.8548736330498177
12,3.6169629096984863,811.291,897,0.9044492753623189
13,3.116790533065796,657.5769999999999,690,0.9530101449275361
14,3.802354097366333,852.3540000000002,870,0.9797172413793105
15,4.3070290088653564,927.2399999999998,994,0.9328370221327965
16,4.572431325912476,1028.032,998,1.0300921843687374
17,3.1476964950561523,686.288,666,1.0304624624624625
18,3.8227882385253906,839.127,880,0.953553409090909
19,4.477309226989746,997.2520000000003,1144,0.8717237762237765
20,3.2602107524871826,731.388,724,1.0102044198895028
21,3.007467746734619,660.1640000000002,797,0.8283111668757844
22,6.298173427581787,1449.224,1830,0.7919256830601092
23,2.934034585952759,664.8189999999998,786,0.8458256997455469
24,3.7366347312927246,845.7049999999999,1046,0.8085133843212237
25,4.919517993927002,1114.1340000000005,1404,0.7935427350427354
26,2.739220142364502,609.3100000000001,736,0.827866847826087
27,3.058079957962036,700.375,840,0.8337797619047619
28,4.234392881393433,961.8469999999999,1156,0.8320475778546712
29,2.9637672901153564,664.443,803,0.8274508094645081
30,2.932039976119995,633.9040000000001,792,0.8003838383838385
31,3.11596417427063,709.9780000000001,857,0.8284457409568262
32,3.330439805984497,755.1929999999999,919,0.8217551686615885
33,2.607525587081909,574.818,688,0.8354912790697674
34,3.2186999320983887,734.4279999999999,901,0.8151254162042174
35,2.81728196144104,636.1510000000001,751,0.8470719041278296
36,3.7930760383605957,845.566,1070,0.7902485981308411
37,2.9291749000549316,673.8240000000001,786,0.8572824427480917
38,2.309990167617798,511.153,609,0.8393316912972085
39,3.992680788040161,905.4580000000001,1139,0.7949587357330993
40,3.8430614471435547,850.9,1083,0.7856879039704524
41,3.105125904083252,711.212,854,0.8328009367681499
42,2.5126359462738037,545.2120000000001,662,0.8235830815709971
43,4.1906068325042725,942.986,987,0.9554062816616008
44,2.7016172409057617,598.664,721,0.8303245492371706
45,3.215346097946167,728.5759999999999,887,0.8213934611048477
46,2.7050366401672363,601.3030000000001,728,0.8259656593406595
47,2.8729872703552246,640.1549999999999,777,0.8238803088803087
48,3.1805803775787354,734.7230000000001,875,0.8396834285714286
49,1.9212517738342285,421.68,486,0.8676543209876544
50,3.4687037467956543,781.367,960,0.8139239583333333
