PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.738318204879761,617.4929999999998,858,0.719688811188811
2,5.210057020187378,717.0290000000001,954,0.7516027253668764
3,5.193590402603149,725.359,947,0.7659545934530095
4,7.076730251312256,992.6590000000001,1312,0.7565998475609756
5,3.7074997425079346,523.4630000000001,656,0.7979618902439025
6,3.6247355937957764,497.04499999999996,635,0.782748031496063
7,3.1766247749328613,435.304,549,0.792903460837887
8,3.8288445472717285,544.042,684,0.7953830409356726
9,7.129770040512085,1005.0320000000006,1324,0.7590876132930519
10,4.4375386238098145,611.2210000000001,802,0.7621209476309229
11,4.938906908035278,690.8,893,0.773572228443449
12,4.470510959625244,635.4000000000002,801,0.7932584269662923
13,4.593787431716919,646.242,827,0.7814292623941959
14,4.332232236862183,608.583,780,0.7802346153846154
15,4.665910720825195,645.455,845,0.7638520710059172
16,4.90431547164917,684.2289999999999,876,0.7810833333333332
17,4.291888952255249,594.404,775,0.7669729032258065
18,3.0298571586608887,417.3389999999999,527,0.7919146110056924
19,4.119278430938721,578.585,740,0.7818716216216217
20,4.693808317184448,647.131,848,0.763126179245283
21,4.744266986846924,667.0550000000002,858,0.7774533799533802
22,7.274420738220215,1020.2129999999997,1344,0.7590870535714284
23,4.64346170425415,645.148,830,0.7772867469879519
24,3.1414871215820312,430.281,538,0.799778810408922
25,5.260826587677002,739.8270000000001,955,0.7746879581151833
26,4.489616632461548,609.5509999999999,773,0.7885523932729624
27,3.546478509902954,487.6860000000001,601,0.8114575707154743
28,5.710330963134766,789.5849999999997,1042,0.7577591170825333
29,4.4663026332855225,636.0880000000002,808,0.7872376237623765
30,4.457251071929932,608.027,760,0.8000355263157896
31,6.17717981338501,845.0070000000001,1080,0.782413888888889
32,5.886565208435059,828.732,1076,0.7701970260223048
33,4.898597002029419,680.042,870,0.7816574712643678
34,4.57011079788208,630.8850000000001,815,0.7740920245398775
35,5.250328540802002,743.856,961,0.7740437044745058
36,5.745442628860474,807.0249999999996,1054,0.7656783681214417
37,3.9030494689941406,538.134,691,0.7787756874095514
38,3.5123348236083984,486.38699999999994,588,0.827188775510204
39,9.121013879776001,1274.0230000000004,1692,0.7529686761229316
40,5.060664176940918,702.328,914,0.7684113785557987
41,5.972923517227173,831.1780000000001,1094,0.7597605118829983
42,3.685192823410034,526.089,652,0.8068849693251534
43,5.303405046463013,734.5800000000003,966,0.7604347826086959
44,4.4977922439575195,631.5580000000001,800,0.7894475000000001
45,5.213310956954956,734.872,946,0.7768202959830867
46,5.060421466827393,695.3419999999999,872,0.7974105504587155
47,3.279953956604004,442.43400000000014,544,0.8132977941176474
48,4.060495138168335,554.971,685,0.8101766423357665
49,3.5362040996551514,482.74,590,0.8182033898305084
50,4.411106109619141,609.3499999999999,789,0.7723067173637514
