PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.080293893814087,725.4710000000002,867,0.8367600922722033
2,3.452955961227417,959.956,987,0.9725997973657549
3,2.098405361175537,584.4430000000001,556,1.051156474820144
4,4.1379570960998535,1225.348,1234,0.9929886547811994
5,3.006990671157837,839.8880000000001,841,0.998677764565993
6,2.4860105514526367,681.3400000000001,656,1.038628048780488
7,2.034637689590454,526.6650000000001,536,0.9825839552238808
8,2.4617671966552734,712.1010000000001,683,1.0426076134699855
9,4.582674503326416,1384.2579999999998,1381,1.0023591600289643
10,2.827888011932373,802.759,790,1.0161506329113925
11,2.842536687850952,808.2270000000001,806,1.0027630272952854
12,2.731663227081299,760.7770000000002,744,1.022549731182796
13,2.7265679836273193,763.0380000000001,760,1.0039973684210528
14,2.420531988143921,652.9449999999999,666,0.9803978978978978
15,2.999778985977173,862.7150000000001,849,1.0161542991755008
16,3.5739591121673584,1056.7450000000001,1038,1.018058766859345
17,2.9343717098236084,839.0530000000003,819,1.024484737484738
18,2.561706781387329,684.683,705,0.971181560283688
19,3.7064037322998047,1113.383,1081,1.0299565217391304
20,2.737144947052002,766.727,761,1.0075256241787123
21,3.5116164684295654,1023.586,1029,0.9947385811467444
22,4.311089754104614,1262.4490000000003,1265,0.9979833992094864
23,2.4736745357513428,695.9650000000001,666,1.0449924924924927
24,3.028017997741699,850.504,860,0.9889581395348838
25,3.993568181991577,1180.0060000000003,1130,1.044253097345133
26,3.119826316833496,723.3670000000001,680,1.0637750000000001
27,2.3282854557037354,525.08,480,1.0939166666666666
28,4.9885947704315186,1262.0259999999998,1203,1.049065669160432
29,3.3658640384674072,791.7900000000001,758,1.0445778364116096
30,3.4664719104766846,834.6360000000002,788,1.0591827411167516
31,4.9970550537109375,1249.815,1197,1.044122807017544
32,5.367262363433838,1350.345,1286,1.0500349922239502
33,2.5514657497406006,610.5240000000001,631,0.9675499207606975
34,3.298330783843994,895.6810000000003,844,1.0612334123222753
35,2.9667129516601562,816.5860000000001,834,0.9791199040767388
36,4.700788974761963,1369.253,1400,0.9780378571428571
37,2.627013921737671,743.1320000000002,729,1.0193854595336078
38,2.086522102355957,576.541,553,1.0425696202531647
39,3.4828078746795654,1010.941,1006,1.0049115308151093
40,2.8547112941741943,798.13,794,1.0052015113350126
41,2.3000736236572266,601.304,617,0.9745607779578606
42,2.5410494804382324,699.4900000000001,699,1.0007010014306152
43,4.261738061904907,1263.5750000000003,1252,1.0092452076677318
44,2.681342601776123,763.771,737,1.0363242876526457
45,3.991802453994751,1166.9360000000001,1175,0.9931370212765959
46,4.083168268203735,1226.961,1208,1.0156961920529801
47,1.7235686779022217,440.808,425,1.037195294117647
48,3.24263072013855,933.6599999999999,932,1.0017811158798282
49,2.5166244506835938,698.0250000000001,689,1.0130986937590714
50,2.159247636795044,576.472,571,1.009583187390543
