PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.227936744689941,1067.155,1250,0.8537239999999999
2,3.3609871864318848,976.1830000000001,956,1.0211119246861926
3,2.5476348400115967,604.7239999999999,530,1.1409886792452828
4,5.2809364795684814,1315.9780000000003,1276,1.031330721003135
5,3.2629969120025635,774.5329999999999,720,1.0757402777777776
6,2.9791483879089355,721.382,657,1.097993911719939
7,2.6862356662750244,599.723,570,1.0521456140350876
8,3.2167184352874756,756.255,724,1.0445511049723757
9,3.425874710083008,872.6340000000001,875,0.9972960000000002
10,2.1697123050689697,615.1770000000001,582,1.0570051546391754
11,2.356783151626587,634.0040000000001,624,1.0160320512820515
12,3.4246256351470947,968.63,989,0.9794034378159757
13,2.7061541080474854,769.2500000000001,735,1.0465986394557825
14,2.5719728469848633,721.786,708,1.0194717514124294
15,2.905799627304077,803.625,821,0.978836784409257
16,4.345537424087524,1270.679,1298,0.978951463790447
17,2.935922861099243,856.05,820,1.0439634146341463
18,1.9678001403808594,520.974,515,1.0116
19,3.65429425239563,1046.568,1072,0.9762761194029851
20,3.335005044937134,977.8360000000001,955,1.0239120418848169
21,2.745666980743408,752.4949999999999,751,1.0019906790945405
22,4.720757722854614,1395.976,1366,1.0219443631039533
23,2.43605899810791,636.337,655,0.9715068702290076
24,2.6998257637023926,772.7630000000003,727,1.0629477303989
25,4.453696012496948,1265.4289999999999,1284,0.9855366043613706
26,2.5196971893310547,701.8910000000001,693,1.0128297258297259
27,2.6439270973205566,742.708,731,1.016016415868673
28,3.3244924545288086,987.0030000000002,961,1.0270582726326745
29,2.3972136974334717,649.4250000000001,660,0.9839772727272729
30,2.843067169189453,819.23,791,1.0356890012642226
31,3.742607355117798,1097.5080000000003,1102,0.9959237749546281
32,5.805973529815674,1709.9139999999995,1701,1.005240446796002
33,2.1798596382141113,614.1419999999999,572,1.0736748251748252
34,4.033308029174805,1155.6129999999998,1175,0.9835004255319147
35,3.2003350257873535,944.7600000000001,914,1.0336542669584246
36,3.688215494155884,1056.9899999999998,1087,0.9723919043238268
37,2.8723154067993164,830.155,806,1.029968982630273
38,2.502333879470825,690.5600000000001,677,1.020029542097489
39,4.489978790283203,1359.0890000000004,1344,1.0112269345238099
40,4.245873689651489,1054.818,992,1.0633245967741936
41,3.0445265769958496,730.8209999999999,672,1.0875312499999998
42,3.5013561248779297,864.8229999999999,801,1.0796791510611734
43,4.765758275985718,1174.707,1162,1.010935456110155
44,2.539428472518921,685.22,676,1.013639053254438
45,4.3107476234436035,1285.5590000000002,1304,0.985858128834356
46,2.21055006980896,630.5099999999999,594,1.0614646464646462
47,2.081789970397949,566.7170000000001,549,1.0322714025500912
48,2.9166228771209717,804.746,818,0.9837970660146699
49,2.199995279312134,632.1850000000001,594,1.0642845117845119
50,2.7392845153808594,764.064,761,1.0040262812089356
