PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.864436626434326,548.9910000000001,789,0.6958060836501903
2,2.954793691635132,456.986,597,0.7654706867671691
3,4.2208051681518555,654.7500000000001,870,0.7525862068965519
4,6.344240188598633,978.2500000000002,1349,0.7251667902149742
5,3.4252164363861084,518.6089999999999,694,0.7472752161383284
6,3.4192025661468506,516.598,632,0.8174018987341771
7,3.2828831672668457,500.091,612,0.8171421568627452
8,3.675164222717285,551.2470000000001,701,0.7863723252496435
9,5.7785797119140625,901.8919999999997,1226,0.7356378466557909
10,3.629485845565796,552.981,740,0.7472716216216216
11,6.7517266273498535,1057.1240000000003,1430,0.7392475524475526
12,4.27934455871582,650.0570000000002,886,0.7336986455981944
13,3.5674197673797607,537.9669999999999,667,0.8065472263868064
14,4.741432189941406,708.8170000000001,916,0.7738176855895198
15,4.2388622760772705,639.668,804,0.7956069651741293
16,6.696622848510742,1044.0989999999997,1414,0.7384009900990097
17,2.983783721923828,452.3950000000001,591,0.7654737732656516
18,3.261202812194824,498.018,658,0.7568662613981763
19,4.107861280441284,636.2750000000002,845,0.7529881656804737
20,3.0017521381378174,456.12100000000004,598,0.7627441471571907
21,3.6215717792510986,557.1650000000001,733,0.7601159618008186
22,5.407831192016602,832.8589999999999,1124,0.7409777580071174
23,3.9811909198760986,615.741,816,0.7545845588235294
24,4.007727384567261,617.6690000000003,823,0.7505091130012155
25,6.626652240753174,1017.0400000000001,1402,0.7254208273894437
26,3.5853278636932373,558.7030000000001,725,0.770624827586207
27,3.114100933074951,474.691,625,0.7595056
28,5.674592018127441,876.6539999999997,1139,0.7696698858647933
29,3.797006130218506,575.3239999999998,706,0.8149065155807363
30,4.018680810928345,595.1390000000001,752,0.7914082446808512
31,4.274797677993774,661.5570000000001,819,0.8077619047619049
32,5.191168785095215,774.0840000000002,977,0.7923070624360289
33,3.914057970046997,581.6469999999999,729,0.7978696844993141
34,4.049712181091309,623.6700000000001,771,0.808910505836576
35,3.765462636947632,580.3090000000001,750,0.7737453333333334
36,5.59550404548645,876.714,1175,0.7461395744680851
37,5.814382314682007,889.111,1223,0.7269918233851186
38,2.132744789123535,317.68600000000004,406,0.7824778325123154
39,4.641636610031128,718.804,968,0.7425661157024793
40,5.318140029907227,817.9520000000001,1114,0.7342477558348296
41,3.5967857837677,556.8240000000001,730,0.7627726027397261
42,3.7492289543151855,573.5210000000001,763,0.7516657929226738
43,5.780972242355347,877.4350000000002,1101,0.7969436875567667
44,3.981436014175415,623.103,808,0.7711670792079207
45,4.031098127365112,617.021,826,0.746998789346247
46,4.61740255355835,723.374,959,0.7543003128258603
47,3.1688601970672607,475.75700000000006,635,0.7492236220472442
48,3.7314810752868652,583.1080000000001,764,0.7632303664921467
49,3.135434865951538,475.28700000000015,630,0.7544238095238097
50,4.526225328445435,702.03,944,0.743675847457627
