PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,11.126659393310547,1803.641,1175,1.5350136170212767
2,21.238112926483154,3614.8129999999996,2276,1.5882306678383127
3,9.746009349822998,1625.6009999999999,1014,1.6031568047337277
4,17.19458031654358,2912.9730000000022,1838,1.5848601741022863
5,10.479887008666992,1764.6360000000004,1097,1.6086016408386512
6,6.337395668029785,1040.7729999999997,646,1.611103715170278
7,5.711764812469482,945.0569999999998,584,1.6182482876712325
8,9.245375871658325,1562.6139999999996,980,1.5945040816326526
9,10.85920524597168,1831.0319999999997,1148,1.5949756097560972
10,11.785847425460815,1987.3190000000002,1243,1.5988085277554305
11,9.020299434661865,1493.5329999999994,934,1.5990717344753742
12,7.876309156417847,1312.9150000000002,816,1.6089644607843139
13,7.539766550064087,1276.1650000000006,784,1.6277614795918376
14,10.86752200126648,1813.05,1152,1.573828125
15,15.635156154632568,2676.441,1668,1.6045809352517983
16,9.323338508605957,1557.7460000000003,968,1.6092417355371904
17,11.360132217407227,1905.3389999999995,1201,1.5864604496253119
18,6.73986554145813,1117.07,691,1.6165991316931982
19,15.709890127182007,2663.0010000000007,1681,1.5841766805472937
20,19.955444812774658,3395.7889999999966,2118,1.6032998111425858
21,11.450298070907593,1937.5259999999996,1203,1.6105785536159598
22,13.61322808265686,2296.423,1442,1.592526352288488
23,16.34267568588257,2757.6640000000007,1734,1.590348327566321
24,13.981152057647705,2358.3810000000003,1476,1.5978191056910571
25,15.271325588226318,2582.1340000000005,1613,1.6008270303781775
26,7.408565521240234,1236.3800000000003,759,1.6289591567852442
27,15.144595384597778,2564.5349999999985,1614,1.5889312267657982
28,12.43796992301941,2086.9079999999994,1308,1.5954954128440362
29,11.41509199142456,1922.9610000000005,1195,1.6091723849372388
30,16.913235902786255,2874.426,1806,1.5915980066445183
31,12.63536524772644,2140.4580000000005,1333,1.605744936234059
32,14.165059566497803,2399.7450000000013,1500,1.5998300000000008
33,14.109897375106812,2409.434999999999,1497,1.6095090180360716
34,8.427079439163208,1410.4040000000005,873,1.6155830469644907
35,12.624263048171997,2122.8810000000003,1336,1.588982784431138
36,11.346580743789673,1919.7699999999998,1194,1.6078475711892795
37,11.15383005142212,1874.5790000000002,1178,1.5913234295415961
38,12.028386354446411,2029.2750000000012,1269,1.599113475177306
39,18.200526475906372,3107.941,1935,1.6061710594315244
40,14.466346979141235,2446.998,1534,1.595174706649283
41,12.260082244873047,2066.2260000000006,1293,1.5980092807424597
42,8.715943098068237,1456.4189999999999,905,1.609302762430939
43,7.064010381698608,1180.054,732,1.6120956284153007
44,11.459926128387451,1933.9850000000008,1213,1.5943816982687558
45,8.80913519859314,1469.8600000000001,922,1.5942082429501085
46,16.097147941589355,2744.8890000000015,1710,1.605198245614036
47,10.320047855377197,1736.0809999999997,1075,1.6149590697674416
48,23.42586350440979,3991.089999999999,2501,1.5957976809276284
49,8.541385412216187,1434.7640000000001,879,1.6322684869169513
50,25.072662353515625,4281.232000000001,2676,1.5998624813153965
