PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.767533540725708,1846.172,1129,1.635227635075288
2,9.462177991867065,2888.4110000000005,1581,1.8269519291587606
3,5.51620626449585,1654.8519999999996,894,1.851064876957494
4,8.752724647521973,2637.8630000000007,1486,1.7751433378196506
5,7.6701483726501465,2298.1220000000003,1291,1.7801099922540669
6,3.812490940093994,1104.7440000000001,594,1.859838383838384
7,3.4679365158081055,1039.7259999999999,546,1.904260073260073
8,5.658124685287476,1708.853,951,1.796901156677182
9,9.956388235092163,3051.1099999999997,1734,1.7595790080738176
10,6.001378774642944,1758.8450000000003,987,1.7820111448834857
11,4.289974212646484,1273.0590000000002,701,1.8160613409415125
12,5.104886770248413,1508.8239999999998,834,1.8091414868105513
13,5.439992427825928,1626.9550000000004,882,1.8446201814058962
14,7.71398401260376,2327.682,1328,1.7527725903614457
15,8.491602897644043,2591.8350000000005,1454,1.7825550206327376
16,4.834576606750488,1409.531,782,1.8024693094629156
17,7.173506259918213,2217.3769999999995,1209,1.834058726220016
18,5.756447076797485,1700.9460000000001,959,1.7736663190823776
19,6.91877007484436,2093.5460000000003,1182,1.7711895093062608
20,8.52150273323059,2603.3459999999995,1466,1.7758158253751701
21,6.8425586223602295,2048.95,1132,1.8100265017667843
22,9.560454845428467,2934.7929999999997,1638,1.791692918192918
23,9.357589483261108,2887.326,1602,1.8023258426966293
24,8.604872703552246,2589.506,1472,1.7591752717391302
25,10.153000831604004,3111.497999999999,1697,1.833528579846788
26,3.31885027885437,914.5050000000001,490,1.8663367346938777
27,9.608596801757812,2978.8250000000007,1663,1.7912357185808783
28,8.199174880981445,2490.515,1403,1.775135424091233
29,6.656553268432617,1994.3860000000004,1116,1.7870842293906815
30,11.14935851097107,3449.325999999999,1940,1.7780030927835047
31,6.869045972824097,2049.6710000000003,1154,1.7761447140381286
32,9.376101732254028,2899.7579999999994,1627,1.782272894898586
33,9.095993518829346,2779.0780000000013,1542,1.802255512321661
34,10.856982707977295,3318.9429999999998,1886,1.7597788971367974
35,7.408352613449097,2223.6190000000006,1237,1.7975901374292649
36,8.118435382843018,2481.097,1394,1.7798400286944047
37,7.311284780502319,2230.9210000000007,1236,1.8049522653721688
38,7.033789396286011,2099.8729999999996,1183,1.7750405748098053
39,11.550089836120605,3603.486,2018,1.7856719524281466
40,9.628316164016724,2941.203000000001,1630,1.8044190184049085
41,7.565264463424683,2299.9210000000007,1259,1.8267839555202547
42,9.569533824920654,2918.1889999999994,1647,1.7718208864602303
43,5.379409313201904,1559.6750000000002,874,1.7845251716247141
44,7.120317459106445,2164.2580000000003,1201,1.8020466278101583
45,6.324292898178101,1900.146,1062,1.7892146892655367
46,7.977688312530518,2434.8390000000013,1369,1.77855295836377
47,9.504427433013916,2889.6600000000008,1650,1.7513090909090914
48,13.276155471801758,4116.396000000001,2239,1.8384975435462263
49,5.948699712753296,1763.3220000000001,971,1.8159855818743564
50,15.093194007873535,4693.033999999999,2652,1.7696206636500749
