PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,9.165573358535767,1631.025,1131,1.44210875331565
2,13.350342988967896,2567.9579999999996,1707,1.5043690685413003
3,7.355403184890747,1363.4759999999999,896,1.521736607142857
4,12.202872514724731,2338.2790000000005,1549,1.5095409941898001
5,12.054356575012207,2297.7710000000006,1516,1.5156800791556733
6,6.0394227504730225,1113.508,724,1.5379944751381216
7,4.532881021499634,828.289,540,1.5338685185185186
8,7.346028804779053,1387.24,916,1.5144541484716156
9,14.121273279190063,2706.3030000000012,1801,1.502666851749029
10,11.39312195777893,2171.754,1427,1.5219018920812895
11,5.080928802490234,924.927,606,1.5262821782178218
12,8.315723419189453,1595.1499999999994,1043,1.5293863854266534
13,8.309193849563599,1554.4889999999996,1024,1.5180556640624996
14,10.755311250686646,2034.7869999999996,1335,1.5241850187265915
15,9.91062593460083,1881.8690000000001,1248,1.5079078525641028
16,9.461341381072998,1780.5039999999997,1182,1.506348561759729
17,10.669074296951294,2035.5180000000003,1344,1.5145223214285717
18,7.680232763290405,1464.9670000000003,953,1.5372161594963278
19,10.619418859481812,2034.8679999999995,1346,1.5117890044576519
20,18.39072823524475,3547.120000000001,2325,1.5256430107526886
21,8.342702150344849,1557.126,1018,1.5295933202357563
22,10.889368295669556,2089.3779999999992,1372,1.52287026239067
23,13.192593574523926,2525.6330000000016,1663,1.518720986169574
24,8.389729022979736,1575.5630000000003,1034,1.5237553191489366
25,12.275301456451416,2366.347,1550,1.526675483870968
26,6.357467412948608,1202.3980000000001,771,1.5595304798962388
27,11.967318058013916,2279.428,1519,1.5006109282422646
28,12.28083086013794,2350.36,1550,1.5163612903225807
29,10.119471073150635,1918.9170000000001,1265,1.516930434782609
30,18.08602786064148,3481.8259999999996,2314,1.504678478824546
31,12.832213401794434,2441.716,1611,1.5156523898199876
32,10.684267520904541,2058.492,1348,1.527071216617211
33,11.256691694259644,2152.292999999999,1422,1.5135675105485227
34,11.959589004516602,2280.175,1516,1.5040732189973616
35,9.769149780273438,1844.4219999999998,1219,1.513061525840853
36,14.338498592376709,2729.793000000001,1797,1.5190834724540907
37,11.482925653457642,2181.7629999999995,1446,1.5088264177040107
38,9.232155323028564,1752.3700000000001,1149,1.5251261966927765
39,15.144561052322388,2927.527,1915,1.528734725848564
40,11.803436279296875,2241.9739999999993,1477,1.5179241706161133
41,10.164371490478516,1926.8439999999998,1268,1.5195930599369083
42,12.042865991592407,2315.412000000001,1522,1.5212956636005264
43,6.327094316482544,1177.6360000000002,766,1.5373838120104442
44,10.12515377998352,1942.807,1275,1.5237701960784313
45,7.0452916622161865,1326.3530000000005,863,1.5369096176129786
46,14.242181777954102,2725.261,1804,1.5106768292682926
47,16.12803316116333,3040.8210000000004,1999,1.5211710855427716
48,15.079336404800415,2902.768000000001,1905,1.5237627296587932
49,10.675785541534424,2020.7250000000006,1332,1.5170608108108112
50,15.966339826583862,3082.86,2008,1.535288844621514
