PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.239313125610352,1587.417,1019,1.5578184494602552
2,10.730798482894897,3149.064000000001,1838,1.7133101196953218
3,6.8026323318481445,1941.9450000000004,1120,1.7338794642857147
4,10.237408876419067,2970.036000000001,1750,1.6971634285714292
5,6.447636842727661,1857.3070000000005,1057,1.7571494796594138
6,3.7353925704956055,1017.126,561,1.8130588235294116
7,4.282494068145752,1209.8080000000004,687,1.7610014556040763
8,5.211060285568237,1471.6989999999998,855,1.721285380116959
9,8.015746355056763,2333.8050000000003,1368,1.705997807017544
10,7.592344522476196,2197.2020000000007,1268,1.7328091482649848
11,5.569052457809448,1556.6600000000003,900,1.7296222222222226
12,7.9041361808776855,2286.2200000000003,1322,1.7293645990922846
13,6.769975423812866,1934.7750000000005,1112,1.739905575539569
14,7.0114336013793945,2008.5809999999997,1171,1.7152698548249357
15,6.51566743850708,1857.599,1082,1.7168197781885397
16,6.133395195007324,1760.5080000000005,1022,1.7226105675146777
17,6.974408864974976,2021.8940000000005,1145,1.7658462882096073
18,4.297574520111084,1207.4550000000002,679,1.7782842415316644
19,9.09987735748291,2633.5610000000015,1468,1.7939788828337886
20,9.255719423294067,2694.9370000000004,1569,1.7176144040790315
21,6.425264358520508,1791.889,1035,1.7312937198067633
22,7.854375600814819,2301.1229999999996,1321,1.7419553368660103
23,11.704962730407715,3445.1140000000014,1919,1.7952652423137059
24,7.5485520362854,2147.0889999999995,1261,1.7026875495638378
25,9.706665277481079,2838.2580000000003,1633,1.738063686466626
26,3.5998423099517822,956.1210000000001,535,1.7871420560747666
27,9.228241443634033,2691.878,1461,1.8424900752908968
28,6.587337493896484,1890.2990000000004,1094,1.7278784277879347
29,7.390851974487305,2119.060000000001,1243,1.7047948511665332
30,11.662467956542969,3465.9429999999998,2017,1.7183653941497272
31,6.461708068847656,1788.4109999999998,1056,1.6935710227272727
32,8.963328838348389,2617.687,1537,1.7031145087833441
33,10.534753799438477,2977.155,1512,1.9690178571428574
34,6.943781137466431,1986.4730000000002,1147,1.7318857890148214
35,6.130057334899902,1737.1540000000002,1013,1.7148608094768019
36,7.69741415977478,2237.290999999999,1312,1.705252286585365
37,9.910051822662354,2902.666000000001,1682,1.7257229488703931
38,7.5978782176971436,2190.555,1265,1.7316640316205532
39,7.377848148345947,2078.082,1230,1.6894975609756098
40,10.70672869682312,3170.0570000000002,1853,1.7107701025364275
41,6.509227514266968,1847.692,1071,1.725202614379085
42,9.696041822433472,2854.246000000001,1670,1.7091293413173658
43,6.199383497238159,1773.0730000000003,1006,1.7624980119284297
44,7.445964574813843,2180.6240000000003,1263,1.726543151227237
45,5.222144365310669,1457.0960000000002,845,1.7243739644970417
46,10.129967212677002,2993.698000000001,1745,1.7155862464183385
47,8.914384126663208,2570.6409999999996,1498,1.7160487316421893
48,11.385324954986572,3336.4970000000003,1930,1.7287549222797929
49,5.534395217895508,1570.3320000000008,883,1.778405436013591
50,10.888989448547363,3226.794999999999,1874,1.7218756670224116
