PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.565952777862549,2144.7430000000004,1098,1.953317850637523
2,11.423394203186035,4209.8989999999985,2031,2.0728207779419
3,6.7800915241241455,2376.637,1129,2.1050814880425155
4,11.623624324798584,4343.4320000000025,2072,2.0962509652509667
5,5.9588823318481445,2089.0260000000003,982,2.127317718940937
6,5.425283670425415,1902.3080000000002,896,2.1231116071428575
7,4.076965093612671,1376.11,660,2.0850151515151514
8,5.701424837112427,2054.2570000000005,977,2.102617195496418
9,8.833499431610107,3223.7090000000003,1555,2.073124758842444
10,6.957937479019165,2457.4079999999994,1182,2.0790253807106596
11,5.379462480545044,1859.2520000000004,880,2.112786363636364
12,5.352920293807983,1879.047,888,2.116043918918919
13,7.435969114303589,2683.1350000000007,1269,2.1143695823483064
14,9.39640760421753,3382.095999999999,1643,2.0584881314668286
15,6.740402460098267,2407.4130000000005,1148,2.0970496515679447
16,6.730419635772705,2389.5730000000003,1149,2.0796979982593564
17,7.592865467071533,2717.7699999999995,1298,2.0938135593220335
18,4.243854522705078,1463.1190000000001,684,2.1390628654970762
19,5.73261022567749,2029.3430000000003,984,2.062340447154472
20,9.864450693130493,3681.725,1748,2.1062499999999997
21,5.594946622848511,1941.2679999999998,925,2.0986681081081078
22,8.913663864135742,3219.7160000000013,1539,2.0920831708901892
23,10.522145986557007,3871.7759999999994,1866,2.074906752411575
24,6.355040788650513,2269.0209999999997,1082,2.0970619223659885
25,9.275353908538818,3371.1880000000006,1639,2.056856619890177
26,5.92462158203125,2081.713,994,2.0942786720321935
27,8.8419349193573,3234.0749999999994,1552,2.0838112113402056
28,9.118611335754395,3369.8050000000003,1587,2.1233805923125395
29,5.551204204559326,1961.665,928,2.113863146551724
30,10.39949631690979,3867.7159999999994,1842,2.0997372421281213
31,5.588077783584595,1947.1520000000003,938,2.075855010660981
32,8.305241584777832,3047.013000000001,1465,2.079872354948806
33,8.163506507873535,2971.313,1425,2.0851319298245614
34,8.387555599212646,3086.1010000000006,1473,2.0951126951799055
35,7.796849012374878,2822.9380000000006,1352,2.0879718934911247
36,8.340380430221558,3103.518,1464,2.1198893442622952
37,8.63475489616394,3116.695,1510,2.06403642384106
38,8.198953628540039,3038.822000000002,1425,2.132506666666668
39,7.554070472717285,2685.9870000000005,1298,2.069327426810478
40,9.458021879196167,3448.909999999999,1641,2.1017123705057883
41,7.647493124008179,2764.553000000001,1312,2.1071288109756106
42,8.249719858169556,3041.1710000000007,1444,2.106074099722992
43,5.055257081985474,1779.7290000000005,847,2.1012148760330582
44,8.603166818618774,3140.806,1485,2.1150208754208752
45,5.104072093963623,1743.8349999999996,839,2.0784684147794987
46,9.354010105133057,3397.3430000000008,1601,2.122013116801999
47,11.080446243286133,3424.667999999999,1593,2.1498229755178904
48,9.300190210342407,3412.360999999999,1634,2.088348225214198
49,5.004478454589844,1750.942,818,2.140515892420538
50,11.806901693344116,4422.854000000001,2113,2.093163274964506
