PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,16.088097095489502,2303.2869999999994,1347,1.7099383815887153
2,23.848388671875,3528.0740000000005,2000,1.7640370000000003
3,10.77229642868042,1562.0859999999998,882,1.7710725623582764
4,17.415388345718384,2563.2729999999992,1458,1.7580747599451299
5,13.43008804321289,1973.3450000000005,1114,1.7714048473967687
6,6.442386627197266,926.3099999999998,512,1.8091992187499997
7,7.517944097518921,1097.2400000000002,625,1.7555840000000005
8,11.610333681106567,1693.7920000000001,964,1.757045643153527
9,14.20730471611023,2092.282,1184,1.7671300675675676
10,16.912832498550415,2483.6530000000007,1412,1.7589610481586406
11,10.737664699554443,1572.923,887,1.7733066516347238
12,16.5601544380188,2452.709,1397,1.7556972083035074
13,15.069297552108765,2218.432,1261,1.7592640761300553
14,18.833890676498413,2770.5919999999983,1578,1.755761723700886
15,12.234429836273193,1798.7060000000001,1011,1.7791355093966372
16,14.089411973953247,2067.041,1183,1.7472874049027896
17,19.088074684143066,2815.1319999999982,1603,1.7561646912039914
18,9.614645957946777,1399.2550000000003,791,1.7689696586599246
19,11.150652647018433,1619.315,928,1.7449515086206897
20,24.4723961353302,3618.162,2056,1.759806420233463
21,9.310595750808716,1358.4490000000003,753,1.804049136786189
22,19.572683572769165,2907.0190000000007,1641,1.77149238269348
23,20.833550453186035,3083.403999999999,1742,1.7700367393800225
24,19.33787775039673,2855.3350000000005,1616,1.7669152227722775
25,20.118350744247437,2968.1139999999987,1681,1.7656835217132651
26,10.051879405975342,1470.5099999999998,825,1.7824363636363634
27,17.899359703063965,2640.0210000000006,1507,1.751838752488388
28,17.64647340774536,2590.0570000000007,1481,1.7488568534773805
29,20.946919679641724,3086.2380000000003,1755,1.7585401709401711
30,23.868945360183716,3547.3109999999997,2003,1.7709990014977532
31,18.289737224578857,2683.618,1536,1.7471471354166666
32,18.65809965133667,2742.83,1563,1.754849648112604
33,20.070581912994385,2957.0019999999986,1678,1.7622181168057203
34,16.200495958328247,2387.9519999999993,1349,1.7701645663454406
35,12.230926990509033,1801.5730000000005,1016,1.7732017716535438
36,21.935226678848267,3244.7739999999994,1844,1.7596388286334053
37,15.923119068145752,2348.8010000000013,1329,1.76734462001505
38,16.134267568588257,2315.6440000000002,1336,1.7332664670658684
39,13.607422828674316,1991.6169999999997,1132,1.7593789752650175
40,19.93377184867859,2945.972,1684,1.7493895486935869
41,15.88170075416565,2321.8120000000004,1311,1.7710236460717013
42,17.416184663772583,2540.042999999998,1459,1.740947909527072
43,9.721591234207153,1425.6429999999998,802,1.7776097256857852
44,13.609851598739624,1996.0410000000002,1140,1.750913157894737
45,15.342776536941528,2254.803,1285,1.7547105058365757
46,20.153950929641724,2979.807,1688,1.7652885071090045
47,13.1232168674469,1921.797,1084,1.7728754612546125
48,19.789840936660767,2922.3979999999997,1663,1.757304870715574
49,14.615656852722168,2142.6229999999996,1219,1.757689089417555
50,25.568299293518066,3787.5939999999987,2151,1.760852626685262
