PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.952349185943604,3027.7200000000003,1554,1.9483397683397685
2,12.048338890075684,4423.707000000001,2112,2.094558238636364
3,6.697818279266357,2358.7209999999995,1106,2.132659132007233
4,9.434767007827759,3335.287,1599,2.08585803627267
5,6.367294549942017,2023.647,939,2.155108626198083
6,3.481989860534668,1152.1010000000003,539,2.1374786641929506
7,2.7288520336151123,879.0179999999999,406,2.165068965517241
8,5.560400724411011,1811.1270000000002,882,2.0534319727891157
9,6.91760516166687,2467.8210000000004,1194,2.06685175879397
10,6.747569561004639,2396.213,1145,2.0927624454148472
11,4.750251293182373,1683.5379999999998,796,2.1149974874371855
12,7.386874437332153,2656.3500000000004,1286,2.0655909797822707
13,5.210046291351318,1795.153,852,2.106987089201878
14,9.653386354446411,3543.554,1713,2.068624635143024
15,10.19618272781372,3750.1360000000013,1793,2.091542665923035
16,7.450311183929443,2587.514,1223,2.115710547833197
17,9.408972263336182,3061.406,1438,2.128933240611961
18,5.638428688049316,2020.4079999999997,946,2.1357378435517966
19,8.808722019195557,3188.5300000000016,1544,2.065110103626944
20,9.118067741394043,3328.8010000000004,1578,2.109506337135615
21,5.935665607452393,2067.582,980,2.109777551020408
22,6.576452016830444,2335.286,1116,2.09255017921147
23,9.321134567260742,3401.0159999999987,1636,2.0788606356968207
24,6.8383777141571045,2450.2520000000004,1156,2.119595155709343
25,10.239277601242065,3703.437,1772,2.0899757336343114
26,4.371788740158081,1526.2960000000007,710,2.149712676056339
27,7.521616697311401,2694.7059999999997,1298,2.0760446841294296
28,6.840740442276001,2472.3,1174,2.10587734241908
29,7.79091215133667,2799.759999999999,1342,2.086259314456035
30,14.406813859939575,5440.139000000002,2580,2.1085810077519387
31,7.064566373825073,2537.925,1196,2.1220108695652176
32,8.66484785079956,3175.6459999999997,1521,2.0878671926364234
33,10.397536039352417,3874.439,1831,2.116023484434735
34,6.764507293701172,2389.5650000000005,1144,2.088780594405595
35,6.291698694229126,2209.6940000000004,1052,2.1004695817490497
36,7.116904258728027,2613.572,1238,2.111124394184168
37,8.440980195999146,3085.4959999999996,1477,2.0890291130670273
38,6.793267488479614,2484.2850000000003,1160,2.1416250000000003
39,8.128034591674805,2968.083,1415,2.0975851590106007
40,8.621619701385498,3184.681999999999,1513,2.1048790482485122
41,6.386926651000977,2255.231,1080,2.088176851851852
42,6.9904375076293945,2541.9820000000004,1208,2.104289735099338
43,5.887537717819214,2079.3870000000006,996,2.0877379518072297
44,6.408101797103882,2329.3639999999996,1083,2.150843951985226
45,5.106433629989624,1782.8220000000003,868,2.0539423963133645
46,6.720858335494995,2411.664,1165,2.0700978540772534
47,7.628565549850464,2752.015000000001,1328,2.0723004518072297
48,19.199320316314697,6862.864000000005,3168,2.1663080808080823
49,5.29050612449646,1821.9330000000002,843,2.161249110320285
50,12.620396137237549,4736.400999999998,2253,2.1022640923213483
