PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,7.848731994628906,1379.8859999999997,928,1.4869461206896548
2,10.770505905151367,2095.699,1352,1.550073224852071
3,7.341349124908447,1435.1259999999995,946,1.5170465116279064
4,10.403439044952393,2058.732,1368,1.5049210526315788
5,8.677539587020874,1671.566,1097,1.5237611668185962
6,4.2342610359191895,821.01,513,1.6004093567251463
7,3.44215989112854,647.3560000000002,425,1.5231905882352947
8,7.674255847930908,1515.6190000000001,1018,1.4888202357563851
9,8.600413799285889,1676.3610000000003,1126,1.4887753108348138
10,11.408724546432495,2266.831,1508,1.503203580901857
11,5.980340957641602,1142.946,752,1.5198749999999999
12,6.450117588043213,1270.8229999999996,832,1.527431490384615
13,9.449830532073975,1864.968,1227,1.5199413202933987
14,10.532768249511719,2093.744,1383,1.5139146782357196
15,13.54938292503357,2710.8860000000004,1804,1.5027084257206211
16,8.506695985794067,1662.3279999999993,1108,1.5002960288808658
17,9.809845209121704,1966.6760000000002,1297,1.5163269082498074
18,8.077464818954468,1563.0800000000004,1051,1.4872312083729784
19,9.930282831192017,1963.2300000000005,1306,1.5032388973966313
20,10.517219543457031,2093.991,1381,1.5162860246198406
21,7.326788425445557,1443.0090000000002,945,1.526993650793651
22,11.405186414718628,2270.429,1506,1.5075889774236388
23,13.92678427696228,2777.109,1833,1.5150621931260229
24,10.594493865966797,2069.11,1361,1.5202865540044086
25,13.444114208221436,2620.691,1677,1.5627257006559332
26,6.023345470428467,1136.105,728,1.5605837912087912
27,11.832210779190063,2361.32,1565,1.5088306709265176
28,12.279637336730957,2445.5749999999994,1622,1.5077527743526506
29,8.920879364013672,1735.3839999999998,1149,1.5103429068755438
30,11.41550326347351,2286.7569999999996,1509,1.5154121935056326
31,8.268253326416016,1565.1999999999998,996,1.5714859437751003
32,10.62549114227295,2059.9790000000007,1354,1.5214025110782872
33,10.511111974716187,2090.9460000000004,1383,1.511891540130152
34,8.090288877487183,1594.0339999999994,1053,1.5138024691358019
35,7.558664560317993,1455.4180000000001,943,1.5433913043478262
36,14.403005123138428,2868.2789999999995,1912,1.5001459205020917
37,9.326515197753906,1815.3710000000003,1214,1.4953632619439872
38,8.009560823440552,1623.4469999999997,1040,1.5610067307692304
39,7.455554008483887,1468.9550000000004,978,1.5019989775051128
40,10.213680028915405,2015.2810000000006,1351,1.4916957809030353
41,9.051565647125244,1798.1339999999998,1174,1.5316303236797273
42,7.753968954086304,1512.82,1008,1.500813492063492
43,7.545109033584595,1502.6329999999998,983,1.5286195320447606
44,8.504640817642212,1662.8289999999997,1105,1.504822624434389
45,6.839250802993774,1326.2579999999998,878,1.5105444191343962
46,11.209735631942749,2218.176000000001,1489,1.4897085292142382
47,9.368111848831177,1846.954,1221,1.5126568386568386
48,14.279325723648071,2869.398,1898,1.511800842992624
49,10.064948081970215,1957.9660000000006,1311,1.4934904652936694
50,19.52098298072815,3923.632999999999,2606,1.5056151189562543
