PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.312078714370728,2275.129,1404,1.6204622507122506
2,7.387889623641968,2196.8439999999996,1244,1.7659517684887456
3,5.0868611335754395,1468.9279999999994,811,1.8112552404438957
4,9.563822984695435,2885.254,1651,1.7475796486977588
5,7.149873733520508,2094.6040000000003,1187,1.7646200505475993
6,3.825132131576538,1053.73,583,1.8074271012006862
7,2.852292060852051,809.8169999999999,419,1.932737470167064
8,5.476250410079956,1609.7609999999997,930,1.7309258064516126
9,10.035242557525635,3036.771,1735,1.750300288184438
10,6.198572158813477,1806.4969999999998,1017,1.776299901671583
11,6.839168071746826,2008.885,1147,1.7514254577157804
12,8.126075506210327,2428.4420000000005,1368,1.7751769005847957
13,5.6988935470581055,1645.4059999999997,890,1.8487707865168537
14,9.705721378326416,2837.623000000001,1499,1.8930106737825223
15,9.817681789398193,2862.8169999999996,1429,2.0033708887333797
16,6.2045862674713135,1805.9490000000008,1000,1.8059490000000007
17,5.76558518409729,1703.1080000000002,940,1.8118170212765958
18,6.553544521331787,1945.877,1097,1.77381677301732
19,7.348206043243408,2167.668,1235,1.7551967611336032
20,10.357843160629272,3104.944000000001,1786,1.7384904815229567
21,6.551477432250977,1941.5839999999998,1082,1.7944399260628465
22,7.844635725021362,2331.2630000000004,1306,1.7850405819295563
23,11.205143213272095,3389.3399999999992,1919,1.7662011464304321
24,7.798288583755493,2291.079,1305,1.7556160919540231
25,9.584474802017212,2864.370000000001,1612,1.7769044665012412
26,4.052680253982544,1144.1559999999995,630,1.816120634920634
27,8.237472772598267,2431.2050000000004,1416,1.7169526836158195
28,8.07437252998352,2423.2689999999993,1371,1.7675193289569653
29,6.8567821979522705,2001.95,1142,1.7530210157618213
30,12.939423561096191,3952.1409999999996,2261,1.7479615214506854
31,8.220754861831665,2393.7609999999995,1380,1.7346094202898548
32,9.569091558456421,2866.8759999999997,1611,1.7795630043451272
33,8.592020750045776,2570.283000000001,1433,1.7936378227494771
34,10.013008117675781,3001.055999999999,1714,1.750907817969661
35,7.113368988037109,2089.0960000000005,1188,1.7584983164983168
36,7.094834089279175,2071.643000000001,1203,1.7220640066500423
37,8.94651746749878,2671.0350000000008,1448,1.844637430939227
38,5.733062267303467,1652.731,934,1.7695192719486081
39,9.741562366485596,2963.1100000000006,1659,1.7860819770946357
40,8.395001649856567,2467.238,1441,1.7121707147814016
41,8.12199592590332,2370.559000000001,1263,1.8769271575613626
42,9.33005428314209,2797.0930000000003,1606,1.7416519302615194
43,5.348118543624878,1533.884,862,1.7794477958236659
44,6.6641600131988525,1949.0350000000003,1113,1.751154537286613
45,6.31171441078186,1858.9490000000003,1072,1.7340942164179107
46,8.637399435043335,2551.328,1470,1.7355972789115646
47,8.314589500427246,2452.708,1404,1.74694301994302
48,9.767155170440674,2962.479000000001,1679,1.7644306134603938
49,5.953736066818237,1723.2839999999999,970,1.776581443298969
50,9.407852411270142,2830.979999999999,1622,1.7453637484586924
