PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,7.933136701583862,2621.1239999999993,1355,1.9344088560885604
2,10.643563270568848,3933.704000000001,1864,2.110356223175966
3,5.638407230377197,1899.254,913,2.08023439211391
4,10.192867040634155,3776.3299999999995,1800,2.0979611111111107
5,6.0044989585876465,2100.4940000000006,998,2.104703406813628
6,3.531561851501465,1165.9540000000002,536,2.175287313432836
7,4.032735824584961,1412.9,674,2.0962908011869437
8,4.856156826019287,1660.3330000000005,799,2.0780137672090118
9,11.542026042938232,4299.684000000001,2025,2.123300740740741
10,6.074523210525513,2123.7989999999995,1005,2.113232835820895
11,7.305399417877197,2591.32,1250,2.0730560000000002
12,6.80681037902832,2273.072,1045,2.175188516746412
13,8.847351312637329,2860.011000000001,1376,2.0784963662790705
14,8.666994571685791,3179.495000000001,1516,2.0972922163588397
15,8.045377254486084,2891.3699999999994,1387,2.0846214852198988
16,7.519244194030762,2738.830000000001,1308,2.0939067278287467
17,6.854410886764526,2401.18,1143,2.1007699037620298
18,5.861958742141724,2065.43,990,2.086292929292929
19,8.986562490463257,3336.6900000000005,1593,2.094595103578155
20,10.627161502838135,3888.3690000000015,1868,2.081567987152035
21,6.001141548156738,2104.047,993,2.1188791540785497
22,8.631846904754639,3131.0830000000005,1517,2.0639967040210947
23,9.598984479904175,3477.8549999999996,1660,2.0950933734939756
24,7.302926778793335,2603.9150000000004,1243,2.0948632341110223
25,10.724018096923828,3948.830000000001,1874,2.107166488794024
26,5.021170377731323,1777.0969999999998,826,2.1514491525423725
27,9.196882247924805,3361.828,1618,2.07776761433869
28,9.99693489074707,3458.965000000001,1618,2.13780284301607
29,6.543467998504639,2310.1640000000007,1114,2.073755834829444
30,10.630423545837402,3956.996,1891,2.092541512427287
31,6.142359495162964,2179.771,1041,2.0939202689721426
32,8.277742147445679,3061.9440000000004,1460,2.0972219178082194
33,9.495344638824463,3528.6869999999994,1662,2.123157039711191
34,5.671656608581543,1981.8980000000001,938,2.1128976545842217
35,7.905815124511719,2867.435000000001,1381,2.0763468501086177
36,9.564293622970581,3536.6790000000005,1684,2.1001656769596204
37,7.952712297439575,2868.307,1372,2.0906027696793
38,5.329735040664673,1891.6819999999998,889,2.1278762654668166
39,9.603546619415283,3602.3139999999994,1705,2.1127941348973605
40,7.869537830352783,2873.335,1374,2.0912190684133916
41,7.144652843475342,2577.2300000000005,1229,2.0970138323840524
42,7.322757720947266,2637.2639999999997,1260,2.093066666666666
43,5.9480578899383545,2142.3430000000003,1015,2.11068275862069
44,6.6071696281433105,2337.5040000000004,1107,2.111566395663957
45,5.51656699180603,1985.2069999999997,935,2.1232160427807485
46,6.938524484634399,2529.4069999999997,1207,2.095614747307373
47,7.104960918426514,2569.3590000000004,1228,2.092311889250815
48,10.780191421508789,4035.053999999999,1909,2.113700366684127
49,5.793222904205322,2042.9740000000002,963,2.1214683281412254
50,11.940741777420044,4498.334,2140,2.1020252336448597
