PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,7.3482537269592285,2028.6759999999995,1218,1.665579638752052
2,10.808107137680054,3396.9439999999995,1891,1.7963744050766788
3,5.841317653656006,1763.145,943,1.8697189819724285
4,11.373532056808472,3597.55,1993,1.805092824887105
5,6.807615518569946,2107.815,1133,1.8603839364518977
6,4.897457838058472,1482.3620000000003,791,1.8740353982300888
7,2.7235867977142334,786.6240000000001,406,1.9374975369458132
8,5.558187484741211,1692.254,951,1.779446898002103
9,10.100271940231323,3186.7619999999997,1771,1.7994138904573687
10,7.144937753677368,2200.0450000000005,1204,1.8272799003322264
11,3.870941162109375,1171.149,615,1.9043073170731706
12,5.513003349304199,1661.5590000000002,911,1.8238847420417126
13,6.31636118888855,1971.122,1071,1.8404500466853408
14,10.656169891357422,3381.697,1867,1.811299946438136
15,10.400394678115845,3213.650000000001,1799,1.7863535297387443
16,7.348827123641968,2254.9539999999997,1235,1.825873684210526
17,8.666970014572144,2712.085,1491,1.8189704896042924
18,5.287750482559204,1622.277,880,1.843496590909091
19,6.303978204727173,1958.4150000000006,1078,1.816711502782932
20,9.212034225463867,2880.3160000000003,1605,1.7945894080996887
21,7.103504657745361,2193.111000000001,1179,1.8601450381679396
22,8.648268461227417,2707.7090000000003,1476,1.8344911924119243
23,10.926716804504395,3467.1989999999983,1906,1.8190970619097577
24,9.44322156906128,2923.501,1602,1.824906991260924
25,10.253102540969849,3266.9880000000007,1764,1.8520340136054425
26,4.568088531494141,1346.497,731,1.8419931600547197
27,10.22142219543457,3229.7709999999984,1789,1.8053499161542752
28,9.14526915550232,2873.2459999999996,1581,1.8173598987982287
29,6.604276895523071,2030.2560000000003,1112,1.8257697841726621
30,10.697941303253174,3388.2780000000002,1866,1.8157974276527333
31,8.167465448379517,2513.873,1389,1.8098437724982002
32,8.028905630111694,2495.145,1356,1.8400774336283185
33,11.011119604110718,3311.020000000001,1590,2.082402515723271
34,8.107992887496948,2436.9429999999998,1302,1.8716920122887863
35,8.051558494567871,2408.9910000000004,1149,2.096597911227154
36,8.154786109924316,2549.3510000000006,1407,1.8119054726368162
37,6.614181756973267,2042.8459999999998,1130,1.8078283185840707
38,6.253673553466797,1917.9300000000003,1053,1.8213960113960117
39,5.9915220737457275,1847.51,1010,1.8292178217821782
40,7.387194871902466,2318.8709999999996,1268,1.8287626182965298
41,6.4500744342803955,1982.083,1072,1.8489580223880597
42,7.9064624309539795,2454.9260000000004,1360,1.8050926470588238
43,5.73761773109436,1740.609,948,1.8360854430379745
44,6.34735631942749,1956.3790000000001,1064,1.838702067669173
45,5.296985387802124,1607.098,878,1.8304077448747151
46,9.668034076690674,3047.7220000000007,1694,1.799127508854782
47,7.561104774475098,2302.335,1274,1.8071703296703296
48,10.891903162002563,3422.0339999999987,1900,1.801070526315789
49,5.40727162361145,1626.7150000000004,882,1.8443480725623587
50,13.394476413726807,4266.917000000001,2315,1.843160691144709
