PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,26.920800924301147,1597.2179999999994,2469,0.6469088699878491
2,14.32834506034851,859.6450000000001,1398,0.6149105865522175
3,29.193115234375,1767.038,2582,0.6843679318357863
4,41.23258924484253,2492.9399999999996,3476,0.7171864211737629
5,21.946775436401367,1323.8400000000004,2035,0.6505356265356267
6,28.882049083709717,1748.2740000000003,2585,0.6763148936170215
7,18.21825098991394,1100.4180000000001,1720,0.6397779069767443
8,20.459760904312134,1236.2309999999998,1910,0.6472413612565444
9,32.44742727279663,1965.4249999999995,2812,0.6989420341394024
10,15.948961973190308,965.5440000000002,1530,0.6310745098039217
11,7.301433086395264,437.55499999999995,742,0.5896967654986522
12,4.596367359161377,279.349,474,0.5893438818565401
13,30.623350620269775,1852.7560000000012,2714,0.6826661753868832
14,37.422322273254395,2260.2390000000005,3216,0.7028106343283583
15,31.456372261047363,1899.1589999999994,2774,0.6846283345349673
16,16.731266498565674,1013.0090000000001,1596,0.634717418546366
17,28.1007878780365,1691.343000000001,2519,0.6714342993251294
18,22.643584728240967,1374.192,2088,0.6581379310344828
19,27.36469340324402,1661.1550000000009,2441,0.6805223269151991
20,12.638990879058838,764.6089999999999,1240,0.6166201612903225
21,28.806668281555176,1739.1430000000016,2575,0.6753953398058259
22,21.913934469223022,1323.4050000000004,2031,0.6516026587887742
23,15.390291690826416,924.2119999999995,1482,0.6236248313090416
24,10.878803968429565,655.0479999999999,1076,0.6087806691449813
25,22.83537220954895,1382.4790000000003,2110,0.6552033175355452
26,36.46963047981262,2196.411999999998,3140,0.6994942675159229
27,15.199574708938599,916.3739999999997,1464,0.6259385245901637
28,23.501354932785034,1411.494000000001,2155,0.6549856148491884
29,24.5832622051239,1487.6200000000006,2224,0.6688938848920866
30,27.277775764465332,1646.5289999999989,2433,0.6767484586929712
31,28.60142207145691,1726.068000000001,2559,0.6745087924970695
32,26.612773656845093,1605.557,2401,0.6687034568929613
33,29.28330397605896,1765.9490000000012,2607,0.6773874184886848
34,30.001359939575195,1813.9259999999997,2663,0.6811588434096882
35,30.04200839996338,1814.637,2638,0.6878836239575435
36,27.48007822036743,1671.279999999999,2444,0.6838297872340422
37,19.907567024230957,1203.3460000000002,1862,0.6462653061224491
38,14.37186598777771,870.7900000000003,1377,0.6323819898329704
39,37.146857023239136,2244.4850000000006,3197,0.7020597435095404
40,25.875624179840088,1563.8389999999995,2348,0.6660302385008515
41,21.14819073677063,1276.5020000000002,1974,0.6466575481256334
42,11.5344557762146,702.8320000000001,1135,0.619235242290749
43,19.87737226486206,1204.7550000000003,1846,0.6526300108342363
44,16.43847393989563,988.7729999999997,1578,0.6265988593155891
45,27.176485538482666,1637.195000000001,2461,0.6652559934985782
46,29.56161141395569,1789.963,2646,0.676478835978836
47,31.238168239593506,1882.215000000001,2769,0.6797453954496212
48,23.82565712928772,1438.2320000000004,2193,0.6558285453716373
49,9.603683233261108,582.442,959,0.6073430656934307
50,3.2325663566589355,197.56900000000002,332,0.5950873493975904
