PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,26.016045570373535,2049.827,2701,0.7589141058867087
2,22.094698667526245,1763.1220000000008,2346,0.7515439045183294
3,26.89535140991211,2161.5090000000023,2779,0.7778010075566759
4,25.775614261627197,2065.652999999998,2675,0.7722067289719619
5,9.73472785949707,784.6260000000004,1120,0.700558928571429
6,7.689767837524414,617.7160000000001,898,0.687879732739421
7,2.357917308807373,192.05800000000005,285,0.6738877192982458
8,0.8253650665283203,71.513,97,0.7372474226804124
9,34.09177827835083,2727.967999999998,3395,0.8035251840942557
10,19.2839138507843,1548.090999999998,2081,0.7439168668909169
11,23.116765022277832,1856.7410000000004,2438,0.7615836751435605
12,28.828784942626953,2314.4559999999997,2948,0.7850936227951152
13,19.203733444213867,1534.631000000002,2074,0.7399378013500492
14,22.99955725669861,1846.7529999999995,2429,0.7602935364347466
15,52.763402700424194,4229.111000000001,4838,0.8741444811905748
16,22.71524953842163,1818.6210000000028,2404,0.7564979201331127
17,14.017769575119019,1119.197000000001,1567,0.7142291001914493
18,28.04002547264099,2248.318000000001,2882,0.7801242192921586
19,24.053853750228882,1933.3770000000002,2525,0.7656938613861387
20,25.281265020370483,2030.0839999999985,2636,0.770138088012139
21,25.070541620254517,2007.5699999999995,2617,0.767126480703095
22,36.97819900512695,2958.0890000000004,3633,0.8142276355628958
23,8.203595638275146,660.499,956,0.6908985355648536
24,24.647233963012695,1974.3269999999982,2580,0.7652430232558133
25,40.24736785888672,3230.6400000000017,3892,0.8300719424460437
26,24.984949588775635,2008.807,2608,0.7702480828220859
27,11.352023601531982,910.1429999999999,1292,0.7044450464396285
28,24.815996885299683,1994.8590000000006,2596,0.7684356702619417
29,8.914139747619629,716.612,1033,0.6937192642787996
30,7.894798994064331,639.7289999999999,922,0.693849240780911
31,15.35097622871399,1230.1499999999999,1699,0.7240435550323719
32,37.969799518585205,3041.8559999999993,3711,0.8196863379143087
33,8.753876209259033,706.7580000000003,1016,0.6956279527559057
34,13.27875542640686,1065.4619999999998,1491,0.7145955734406437
35,12.541425228118896,1015.0740000000002,1415,0.717366784452297
36,39.145946979522705,3140.789000000004,3807,0.8250036774363025
37,26.67477250099182,2136.8940000000007,2759,0.7745175788329107
38,22.165225982666016,1779.8770000000002,2351,0.7570723096554658
39,14.05528450012207,1131.7060000000001,1571,0.7203730108211331
40,0.6958327293395996,61.537000000000006,81,0.7597160493827161
41,18.66192364692688,1503.091,2023,0.7430009886307464
42,28.06392788887024,2248.426,2883,0.7798910856746445
43,18.637911558151245,1493.1689999999987,2021,0.7388268184067287
44,29.77757215499878,2377.747000000002,3031,0.7844760805014853
45,18.24921751022339,1460.0850000000007,1984,0.7359299395161294
46,12.047786474227905,974.5079999999994,1363,0.7149728539985322
47,25.82843589782715,2082.0910000000013,2682,0.7763202833706194
48,20.176006317138672,1612.6619999999996,2166,0.744534626038781
49,24.667316436767578,1975.4050000000004,2582,0.7650677769171187
50,29.00069570541382,2331.637999999999,2961,0.7874495103005738
