PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,41.52666926383972,1697.0189999999984,1262,1.3447060221870035
2,49.53355860710144,2042.5230000000024,1490,1.370820805369129
3,38.08037519454956,1566.843,1162,1.3484018932874355
4,120.00173377990723,5010.576000000013,3329,1.5051294683088052
5,35.33378314971924,1456.3390000000006,1083,1.344726685133888
6,84.54923176765442,3508.929999999998,2438,1.439265791632485
7,90.34256482124329,3767.224,2587,1.4562133745651333
8,138.2912039756775,5804.531999999997,3769,1.540072167683735
9,89.46093201637268,3723.2750000000033,2565,1.4515692007797283
10,85.19112396240234,3531.6580000000017,2455,1.4385572301425669
11,105.54090595245361,4397.018000000005,2975,1.4779892436974806
12,94.8536925315857,3939.0659999999953,2704,1.456755177514791
13,57.05030298233032,2356.570000000003,1700,1.3862176470588252
14,67.11087274551392,2779.1759999999967,1976,1.4064655870445328
15,107.47901201248169,4495.525000000001,3024,1.4866154100529103
16,37.833411693573,1550.9520000000002,1160,1.3370275862068968
17,87.47363257408142,3631.9240000000013,2514,1.44467939538584
18,88.05304145812988,3665.1189999999974,2530,1.4486636363636354
19,57.93753170967102,2403.5819999999962,1725,1.3933808695652152
20,87.05005669593811,3624.2739999999985,2503,1.4479720335597277
21,95.03772711753845,3971.8379999999984,2709,1.466163898117386
22,18.49837350845337,765.36,580,1.3195862068965518
23,15.893887281417847,651.642,501,1.3006826347305391
24,101.61339950561523,4254.283999999996,2875,1.4797509565217377
25,48.71229934692383,2016.8409999999997,1468,1.3738698910081741
26,113.42817282676697,4740.309999999999,3168,1.4963099747474744
27,99.72958707809448,4165.928000000003,2828,1.473100424328148
28,100.62988376617432,4214.748999999996,2851,1.47834058225184
29,50.92041492462158,2110.995999999996,1531,1.3788347485303698
30,92.18228507041931,3843.728,2635,1.4587203036053131
31,96.2096619606018,4019.8890000000056,2738,1.4681844411979568
32,42.92592692375183,1777.0190000000005,1302,1.3648379416282646
33,48.13286471366882,1992.2939999999994,1451,1.3730489317711918
34,85.95854234695435,3582.3830000000025,2474,1.44801253031528
35,33.838701009750366,1389.542000000002,1039,1.3373840230991356
36,39.16864609718323,1617.2520000000013,1195,1.3533489539748964
37,100.6869261264801,4215.156999999995,2851,1.4784836899333549
38,60.062997341156006,2503.366000000002,1783,1.404019068984858
39,116.65385794639587,4890.731000000011,3250,1.504840307692311
40,44.231921434402466,1829.8910000000008,1340,1.3655902985074633
41,84.39424991607666,3520.5089999999964,2433,1.446982737361281
42,51.88340377807617,2159.4489999999996,1558,1.3860391527599485
43,16.99229621887207,697.1940000000002,535,1.3031663551401873
44,38.21516728401184,1579.6630000000016,1166,1.3547710120068623
45,100.05333709716797,4195.0229999999965,2837,1.4786827634825508
46,39.0978786945343,1618.496,1192,1.357798657718121
47,7.596294403076172,312.1880000000001,244,1.279459016393443
48,87.80026817321777,3662.9909999999986,2522,1.4524151467089605
49,94.93220162391663,3968.259999999999,2706,1.4664671101256463
50,32.258904695510864,1338.8969999999993,994,1.3469788732394359
