PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,20.563864707946777,2518.7840000000006,1009,2.4963171456888014
2,19.36573314666748,2421.561999999999,939,2.5788732694355687
3,15.043729543685913,1897.8440000000005,728,2.606928571428572
4,20.73405146598816,2580.5239999999994,1010,2.554974257425742
5,17.218898057937622,2169.6339999999996,831,2.610871239470517
6,12.69347071647644,1589.0069999999996,611,2.600666121112929
7,8.471102714538574,1067.3140000000003,408,2.6159656862745106
8,16.36667776107788,2055.2569999999996,789,2.604888466413181
9,17.032846927642822,2136.604,820,2.6056146341463413
10,15.93321681022644,2011.5520000000008,769,2.6158023407022117
11,19.231757879257202,2422.149,928,2.6100743534482755
12,18.416184186935425,2308.109999999999,888,2.599222972972972
13,13.501568794250488,1687.7349999999997,651,2.5925268817204294
14,18.42000102996826,2313.8830000000003,887,2.6086617812852313
15,17.338061094284058,2186.1670000000004,836,2.615032296650718
16,23.318849325180054,2915.2029999999986,1125,2.5912915555555545
17,13.277485847473145,1674.2000000000005,642,2.60778816199377
18,12.08915901184082,1508.0679999999995,584,2.5823082191780813
19,16.941335439682007,2122.0919999999996,820,2.5879170731707313
20,14.164770126342773,1769.724,685,2.5835386861313867
21,19.439324617385864,2441.2349999999997,940,2.5970585106382975
22,20.235621213912964,2535.031000000001,978,2.5920562372188147
23,13.649134874343872,1703.4029999999996,661,2.577009077155824
24,16.931169986724854,2122.6349999999993,817,2.5980844553243565
25,17.15713667869568,2156.199,828,2.604105072463768
26,12.773864269256592,1611.1970000000003,618,2.607114886731392
27,14.935093879699707,1875.1420000000003,722,2.597149584487535
28,17.930903434753418,2243.328,867,2.5874602076124567
29,15.153432369232178,1897.5979999999997,734,2.5852833787465936
30,17.489968061447144,2203.1929999999998,844,2.6104182464454975
31,18.608091831207275,2340.9540000000006,899,2.603953281423805
32,24.156351566314697,3026.9399999999987,1166,2.596003430531731
33,14.917388200759888,1877.9789999999998,720,2.608304166666666
34,17.49895930290222,2196.8439999999996,847,2.5936765053128683
35,14.559906244277954,1829.9899999999996,703,2.603115220483641
36,18.417036771774292,2308.893,890,2.594261797752809
37,19.677517414093018,2469.7570000000014,951,2.59701051524711
38,11.908609867095947,1491.4730000000002,575,2.593866086956522
39,18.107497215270996,2245.9039999999995,872,2.5755779816513757
40,17.790687799453735,2233.1209999999996,858,2.6027051282051277
41,17.066829919815063,2138.69,824,2.595497572815534
42,11.041477680206299,1385.4819999999995,533,2.5994033771106935
43,22.459004402160645,2823.2670000000003,1083,2.6068947368421056
44,15.622727394104004,1955.798,755,2.590460927152318
45,23.491057634353638,2934.0499999999993,1140,2.573728070175438
46,17.87547206878662,2247.0650000000005,864,2.6007696759259264
47,14.72635817527771,1844.5990000000002,718,2.5690793871866298
48,14.903218746185303,1859.1950000000006,722,2.5750623268698067
49,14.383346319198608,1803.0390000000002,697,2.586856527977045
50,16.383925676345825,2057.865999999999,794,2.591770780856422
