PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,15.382025241851807,2480.5390000000007,832,2.981417067307693
2,14.964295625686646,2490.1549999999984,805,3.093360248447203
3,12.550923347473145,2093.101999999999,677,3.091731166912849
4,16.514162302017212,2750.2730000000006,892,3.0832656950672654
5,11.440546035766602,1893.7039999999993,617,3.0692123176661252
6,12.900986433029175,2140.8579999999997,695,3.0803712230215825
7,7.515346050262451,1241.193,404,3.072259900990099
8,12.368455410003662,2058.630999999999,669,3.077176382660686
9,17.443092584609985,2909.538,939,3.098549520766773
10,13.213842153549194,2200.892,713,3.0868050490883587
11,10.517196655273438,1740.0269999999998,566,3.0742526501766783
12,15.267366647720337,2537.319,824,3.079270631067961
13,14.539572715759277,2428.244,785,3.0933044585987264
14,17.341536045074463,2882.427999999999,936,3.079517094017093
15,17.551377773284912,2930.374000000001,948,3.0911118143459926
16,21.57882785797119,3584.785999999998,1163,3.0823611349956987
17,12.376969337463379,2045.045,666,3.0706381381381385
18,10.523034811019897,1749.5440000000008,567,3.085615520282188
19,16.177692413330078,2692.3599999999997,873,3.0840320733104236
20,15.192171096801758,2533.2490000000007,820,3.0893280487804886
21,19.784932851791382,3277.109,1063,3.082887111947319
22,18.190295934677124,3026.6680000000006,981,3.0852884811416925
23,11.786185026168823,1968.8749999999998,637,3.09085557299843
24,15.189448833465576,2531.8129999999983,820,3.087576829268291
25,12.712980508804321,2113.7409999999995,687,3.07677001455604
26,11.497828960418701,1917.8480000000002,621,3.0883220611916267
27,11.765658617019653,1957.8670000000002,633,3.0929968404423382
28,14.822762250900269,2468.4219999999996,801,3.081675405742821
29,13.113609552383423,2181.7889999999998,709,3.0772764456981663
30,14.90782904624939,2490.926,805,3.0943180124223604
31,14.753032207489014,2443.2749999999996,798,3.0617481203007513
32,16.946855068206787,2826.1259999999993,912,3.098822368421052
33,13.159966468811035,2185.0899999999992,711,3.073263009845287
34,14.191120624542236,2360.9210000000007,764,3.090210732984294
35,14.929554224014282,2488.8550000000005,806,3.0879094292803977
36,18.206159830093384,3013.62,982,3.0688594704684315
37,12.423072814941406,2075.1609999999996,671,3.0926393442622944
38,10.704679012298584,1784.0360000000003,577,3.091916811091855
39,18.433199167251587,3057.9330000000004,994,3.0763913480885314
40,14.804365634918213,2447.561000000001,798,3.067119047619049
41,11.32169246673584,1880.3399999999992,611,3.0774795417348595
42,14.605554103851318,2427.2050000000013,786,3.0880470737913503
43,16.082031965255737,2668.3409999999994,869,3.070588032220943
44,13.779732704162598,2295.3369999999995,744,3.0851303763440856
45,10.044145822525024,1675.6539999999995,541,3.097327171903881
46,15.197439670562744,2529.9649999999997,820,3.085323170731707
47,12.119985818862915,2024.4479999999999,653,3.1002266462480854
48,13.724714994430542,2265.6169999999997,740,3.0616445945945943
49,11.98027491569519,1991.0680000000002,646,3.082148606811146
50,13.593955278396606,2253.4030000000002,734,3.070031335149864
