PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.171613931655884,2320.323000000001,711,3.2634641350210982
2,16.84025263786316,3047.3139999999994,908,3.356072687224669
3,12.268815279006958,2215.041,661,3.351045385779123
4,22.30638837814331,4040.1860000000006,1206,3.350071310116087
5,10.773922681808472,1953.9270000000004,583,3.351504288164666
6,12.101146459579468,2194.709000000001,654,3.3558241590214086
7,7.101779460906982,1283.5229999999995,383,3.351234986945168
8,15.945586919784546,2914.191,861,3.3846585365853654
9,19.0400812625885,3452.6259999999997,1029,3.355321671525753
10,14.673092126846313,2666.2010000000005,795,3.353711949685535
11,15.586273431777954,2804.3540000000016,841,3.3345469678953648
12,16.987548828125,3082.7480000000014,917,3.361775354416577
13,14.165782690048218,2575.989999999999,768,3.354153645833332
14,15.581798076629639,2829.4260000000013,841,3.3643590963139136
15,16.970086574554443,3070.298000000001,919,3.3409118607181734
16,21.416398286819458,3867.308,1157,3.3425306828003456
17,12.858254194259644,2338.763,693,3.3748383838383837
18,9.988584518432617,1802.9699999999998,539,3.345027829313543
19,15.602679967880249,2841.1789999999987,845,3.362342011834318
20,13.691773891448975,2472.950000000001,742,3.332816711590298
21,17.79663920402527,3252.8290000000006,961,3.3848376690946935
22,21.1665620803833,3836.1369999999993,1145,3.350337991266375
23,10.883392095565796,1971.2919999999997,588,3.352537414965986
24,14.516552209854126,2641.1989999999987,783,3.3731787994891427
25,17.26008653640747,3118.1610000000014,934,3.338502141327625
26,9.35267162322998,1687.5710000000004,506,3.3351205533596846
27,13.479866743087769,2458.104,729,3.371884773662551
28,16.29925012588501,2949.8909999999983,882,3.344547619047617
29,13.763723850250244,2502.845,744,3.3640389784946234
30,15.41025424003601,2785.0870000000014,835,3.3354335329341334
31,18.47967529296875,3371.5120000000006,1001,3.3681438561438566
32,16.39457058906555,2975.761000000001,888,3.351082207207208
33,13.673681735992432,2475.799,741,3.3411592442645075
34,17.850809574127197,3243.064,966,3.3572091097308485
35,18.996894359588623,3431.8199999999993,1028,3.338346303501945
36,18.79461979866028,3416.162,1017,3.3590580137659782
37,18.932573080062866,3432.7580000000003,1024,3.3523027343750003
38,9.452150583267212,1706.213000000001,510,3.345515686274512
39,17.0410897731781,3105.831000000001,922,3.368580260303689
40,12.122552633285522,2182.3890000000006,656,3.326812500000001
41,12.721625089645386,2315.580000000001,689,3.3607837445573305
42,10.928715467453003,1971.5419999999997,591,3.3359424703891705
43,18.895962715148926,3439.239000000001,1020,3.3718029411764716
44,10.592308759689331,1920.0559999999998,572,3.3567412587412586
45,17.857624053955078,3242.7500000000014,964,3.363848547717844
46,13.878801584243774,2519.609,751,3.355005326231691
47,13.129370212554932,2374.076,711,3.3390661040787624
48,12.851377487182617,2334.259,696,3.3538204022988505
49,12.63693118095398,2281.3069999999993,684,3.3352441520467826
50,12.048061609268188,2195.6689999999994,653,3.3624333843797847
