PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,24.624513864517212,2559.597999999998,749,3.4173538050734287
2,31.162479877471924,3280.0819999999985,952,3.445464285714284
3,23.615113258361816,2487.1609999999987,719,3.4591947148817783
4,37.87555146217346,3981.708999999996,1148,3.4683876306620176
5,23.612225770950317,2490.726999999999,708,3.5179759887005635
6,22.679606437683105,2382.562999999999,686,3.4731239067055384
7,16.140111684799194,1699.2459999999992,490,3.4678489795918352
8,24.3823184967041,2572.2660000000005,731,3.518831737346102
9,32.776307344436646,3449.9779999999973,995,3.467314572864319
10,26.385677576065063,2774.753,804,3.451185323383085
11,30.341867208480835,3192.6329999999966,916,3.485407205240171
12,28.35142731666565,2984.4949999999985,857,3.4824912485414217
13,23.26565456390381,2449.3039999999996,713,3.435208976157082
14,33.153581857681274,3486.751999999996,1011,3.448815034619185
15,26.003316402435303,2734.0350000000008,799,3.4218210262828546
16,37.220778942108154,3905.0059999999994,1138,3.4314639718804916
17,25.185027599334717,2646.5089999999996,761,3.4776727989487513
18,21.603097438812256,2269.395,654,3.4700229357798165
19,26.963167905807495,2840.9559999999974,815,3.485835582822083
20,25.697922468185425,2707.6040000000016,787,3.440411689961883
21,31.255709409713745,3290.865,956,3.4423274058577404
22,38.17472195625305,4020.5929999999967,1169,3.439343883661246
23,26.663363456726074,2812.955000000001,810,3.472783950617285
24,32.377588748931885,3408.957999999999,993,3.4329889224571994
25,22.85105323791504,2408.45,705,3.4162411347517727
26,15.2685227394104,1602.1090000000004,471,3.401505307855627
27,23.402409315109253,2463.676999999999,723,3.407575380359612
28,30.550374269485474,3216.171000000001,941,3.417822529224231
29,32.55215668678284,3422.022999999997,987,3.467095238095235
30,25.192450284957886,2644.7079999999983,775,3.412526451612901
31,29.228487014770508,3075.2859999999964,896,3.43223883928571
32,30.831807851791382,3242.529999999997,945,3.431248677248674
33,26.152136087417603,2747.116,803,3.42106600249066
34,27.686155319213867,2903.756999999998,850,3.4161847058823502
35,24.310351610183716,2570.068,735,3.4966911564625853
36,37.12586283683777,3903.8109999999983,1119,3.4886604110813213
37,30.141277074813843,3163.3819999999964,920,3.43845869565217
38,17.311139583587646,1827.9049999999995,524,3.488368320610686
39,27.622370719909668,2902.1469999999986,837,3.4673201911588993
40,28.78242588043213,3021.833999999997,879,3.437808873720133
41,31.420132398605347,3308.6399999999976,950,3.4827789473684185
42,19.519336462020874,2058.637999999999,592,3.4774290540540522
43,23.15367841720581,2433.8959999999997,719,3.3851126564673155
44,25.671561241149902,2697.2850000000003,789,3.4186121673003806
45,31.69645881652832,3335.787999999997,958,3.4820334029227524
46,26.133888244628906,2747.548999999999,792,3.469127525252524
47,19.29100728034973,2034.4019999999987,588,3.4598673469387733
48,19.484655141830444,2045.1649999999993,601,3.402936772046588
49,17.452537536621094,1840.1729999999998,539,3.414050092764378
50,25.799432516098022,2707.5359999999982,790,3.427260759493669
