PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,22.311765670776367,2475.9249999999984,811,3.052928483353882
2,19.949862480163574,2262.1209999999996,714,3.1682366946778706
3,20.27536153793335,2284.363,731,3.1249835841313267
4,29.287407398223877,3310.4579999999964,1051,3.1498173168411
5,21.829294681549072,2469.9190000000003,773,3.195238033635188
6,17.6174955368042,1992.4670000000006,625,3.187947200000001
7,10.213264226913452,1153.654,361,3.195717451523546
8,22.31442427635193,2525.1469999999986,788,3.2045012690355312
9,23.837812423706055,2691.4519999999984,843,3.1927069988137586
10,25.535902976989746,2892.4159999999997,902,3.2066696230598666
11,16.930594205856323,1922.6619999999996,600,3.204436666666666
12,20.623805284500122,2326.5209999999997,732,3.17830737704918
13,21.515137910842896,2442.2780000000002,764,3.1966989528795815
14,21.4161434173584,2424.9940000000006,774,3.133067183462533
15,24.742017030715942,2788.696999999999,893,3.1228409854423282
16,29.11759924888611,3296.226999999998,1047,3.148258834765996
17,19.718250036239624,2228.669,711,3.1345555555555555
18,17.953308582305908,2034.1230000000003,644,3.158576086956522
19,24.46294856071472,2759.967000000001,875,3.1542480000000013
20,18.894729375839233,2134.501,669,3.1905844544095667
21,29.959505796432495,3394.397999999997,1058,3.2083156899810934
22,27.844886541366577,3154.332999999999,998,3.1606543086172336
23,17.99887251853943,2033.3559999999995,640,3.177118749999999
24,26.143269538879395,2959.423,927,3.1924735706580365
25,21.70121669769287,2453.4109999999987,768,3.194545572916665
26,15.149587631225586,1713.0189999999998,546,3.1373974358974355
27,17.954378843307495,2035.2420000000004,637,3.195042386185244
28,26.19978928565979,2957.194,929,3.1832012917115176
29,20.343470096588135,2304.7469999999994,723,3.187755186721991
30,26.402389526367188,2987.6309999999976,940,3.1783308510638273
31,27.774466276168823,3139.281999999999,983,3.1935727365208533
32,23.823104858398438,2692.3669999999975,853,3.1563505275498214
33,18.27325701713562,2062.7909999999997,654,3.154114678899082
34,20.97335982322693,2373.0839999999994,749,3.16833644859813
35,24.390408992767334,2749.3070000000002,869,3.163759493670886
36,29.577701330184937,3339.903999999999,1042,3.205282149712091
37,19.873324871063232,2248.397,702,3.2028447293447293
38,16.15333890914917,1827.608,578,3.1619515570934253
39,33.77742528915405,3827.6499999999987,1188,3.2219276094276084
40,23.630133152008057,2662.547999999999,846,3.147219858156027
41,22.225581645965576,2512.684999999999,786,3.196800254452925
42,16.895867586135864,1910.2840000000006,599,3.1891218697829724
43,27.95919632911682,3154.1209999999987,996,3.1667881526104407
44,17.028165578842163,1926.6069999999995,612,3.1480506535947703
45,17.24303436279297,1952.1739999999995,618,3.158857605177993
46,21.01140332221985,2385.999000000001,744,3.206987903225808
47,17.77765130996704,2004.4299999999998,630,3.1816349206349206
48,22.996215105056763,2597.0399999999972,822,3.1594160583941573
49,15.374645709991455,1746.196,553,3.157678119349005
50,16.381344318389893,1853.644,580,3.1959379310344826
