PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,19.125478982925415,2679.795000000001,1022,2.6221086105675155
2,13.673308372497559,1967.1600000000008,733,2.6837107776261946
3,13.489553689956665,1943.122000000001,722,2.6913047091412756
4,19.362159490585327,2774.838000000001,1036,2.678415057915059
5,13.045317649841309,1871.0760000000005,700,2.672965714285715
6,13.198482751846313,1886.5799999999995,708,2.6646610169491516
7,10.934528827667236,1569.611,585,2.6830957264957265
8,17.987427711486816,2593.0730000000012,966,2.6843405797101463
9,20.407456874847412,2928.3390000000018,1094,2.6767266910420493
10,14.975998401641846,2151.036000000002,803,2.6787496886674993
11,18.14602518081665,2605.5829999999996,971,2.6834016477857876
12,13.43116569519043,1921.7099999999994,718,2.6764763231197763
13,12.954211235046387,1854.083,694,2.6715893371757926
14,17.907285928726196,2575.5319999999992,958,2.6884467640918572
15,16.698353052139282,2400.926000000001,895,2.682598882681565
16,24.086633682250977,3461.0169999999985,1290,2.682958914728681
17,12.699735641479492,1826.869,680,2.686572058823529
18,12.303494215011597,1753.6719999999998,660,2.6570787878787874
19,15.14478611946106,2177.759999999999,814,2.675380835380834
20,14.30606198310852,2056.826,768,2.6781588541666665
21,20.937791347503662,3004.4969999999994,1119,2.6849839142091145
22,19.342872381210327,2782.068,1035,2.6879884057971015
23,12.036564111709595,1736.248,644,2.6960372670807455
24,13.491979837417603,1940.0419999999995,722,2.687038781163434
25,19.0539767742157,2739.4569999999994,1019,2.6883778213935225
26,11.11549997329712,1599.4549999999992,596,2.683649328859059
27,12.16719651222229,1751.3050000000003,650,2.694315384615385
28,16.010036945343018,2300.53,859,2.6781490104772994
29,13.631589889526367,1960.8220000000003,732,2.6787185792349733
30,15.713394165039062,2263.58,843,2.6851482799525503
31,16.010802268981934,2279.3309999999997,859,2.6534703143189753
32,20.7405002117157,2973.5390000000016,1108,2.683699458483756
33,14.02406930923462,2024.4219999999996,753,2.6884754316069053
34,17.91449809074402,2569.178000000001,961,2.6734422476586897
35,15.380238771438599,2209.958,824,2.68198786407767
36,18.62507176399231,2684.0900000000006,1000,2.6840900000000008
37,18.320882081985474,2622.610999999999,983,2.6679664292980663
38,15.336239576339722,2209.5750000000007,822,2.6880474452554752
39,16.824905395507812,2414.977,902,2.6773580931263856
40,13.894237995147705,1999.4229999999998,746,2.6801916890080424
41,16.568122386932373,2375.5040000000004,889,2.672107986501688
42,10.610206842422485,1523.8099999999995,567,2.6874955908289233
43,17.88468074798584,2567.8329999999987,957,2.6832110762800405
44,10.598780155181885,1527.819,568,2.6898221830985913
45,18.54420018196106,2663.923000000001,992,2.685406250000001
46,13.032898187637329,1870.031,698,2.6791275071633236
47,11.20095181465149,1623.9399999999998,600,2.7065666666666663
48,13.466120481491089,1940.286,722,2.687376731301939
49,12.0088210105896,1731.274,642,2.696688473520249
50,15.619819164276123,2242.3329999999996,838,2.675815035799522
