PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,35.55438280105591,3147.001000000001,741,4.246964912280704
2,40.08954906463623,3579.723999999998,814,4.397695331695329
3,36.98162007331848,3303.568999999998,748,4.416536096256682
4,54.51957845687866,4864.436999999994,1101,4.418198910081739
5,40.544405460357666,3622.6820000000002,822,4.407155717761557
6,26.80269956588745,2390.6240000000025,551,4.338700544464614
7,19.412542819976807,1734.365,393,4.413142493638677
8,39.407644510269165,3513.629999999997,796,4.414108040201001
9,46.08879017829895,4119.9739999999965,931,4.4253211600429605
10,32.511634826660156,2895.7570000000014,665,4.35452180451128
11,31.12832999229431,2778.181999999999,628,4.423856687898088
12,52.80335783958435,4706.661000000001,1077,4.37015877437326
13,35.11043071746826,3140.524999999995,714,4.398494397759097
14,38.039746046066284,3391.159999999998,775,4.375690322580643
15,45.31989002227783,4041.0079999999934,924,4.373385281385274
16,59.80268597602844,5326.212999999992,1209,4.405469809760126
17,33.35531783103943,2973.785,683,4.35400439238653
18,28.03410816192627,2502.2340000000013,576,4.344156250000002
19,43.422333002090454,3876.783999999996,881,4.400435868331437
20,34.90148615837097,3117.8779999999974,707,4.410011315417252
21,44.73958945274353,3994.941999999996,905,4.414300552486183
22,40.56585693359375,3621.88,827,4.379540507859734
23,31.84169101715088,2840.4689999999996,660,4.303740909090909
24,45.68889856338501,4084.925999999999,932,4.382967811158797
25,47.61003828048706,4248.429999999993,970,4.379824742268034
26,27.770835876464844,2479.7249999999995,573,4.327617801047119
27,30.816636323928833,2754.2709999999997,629,4.3788092209856915
28,49.489548683166504,4412.103999999998,1018,4.334090373280942
29,37.09118843078613,3317.1529999999975,756,4.387768518518516
30,43.34709429740906,3863.5449999999973,887,4.355744081172489
31,40.12681198120117,3579.7099999999996,825,4.3390424242424235
32,71.85076093673706,6403.752999999996,1461,4.3831300479123865
33,30.72148823738098,2741.6740000000023,639,4.290569640062602
34,44.44776487350464,3960.8929999999996,923,4.29132502708559
35,33.70188617706299,3006.5710000000026,701,4.28897432239658
36,40.93309044837952,3655.964,842,4.342
37,50.35124206542969,4478.905000000001,1034,4.331629593810446
38,27.451411962509155,2447.9759999999987,565,4.33270088495575
39,35.65767002105713,3184.1370000000006,734,4.338061307901908
40,37.89234900474548,3379.6209999999987,774,4.366435400516794
41,34.7480833530426,3096.9789999999975,713,4.343589060308552
42,28.17387056350708,2524.6059999999984,579,4.360286701208978
43,45.42543649673462,4051.846999999996,929,4.361514531754571
44,38.904045820236206,3471.5849999999978,794,4.372273299748108
45,46.944146156311035,4195.716999999998,957,4.3842392894461835
46,35.3895423412323,3160.6799999999994,725,4.359558620689654
47,29.77995777130127,2654.528999999998,607,4.37319439868204
48,31.846912622451782,2841.813999999998,652,4.358610429447849
49,31.891977310180664,2841.4459999999995,646,4.3985232198142405
50,39.34167981147766,3513.364999999997,807,4.353612143742252
