PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,16.54135537147522,643.76,425,1.5147294117647059
2,23.1568865776062,909.1489999999995,594,1.5305538720538714
3,19.31322145462036,763.2460000000007,496,1.53880241935484
4,16.940655946731567,666.1670000000003,436,1.527905963302753
5,15.781065464019775,621.2399999999998,407,1.526388206388206
6,19.619922399520874,774.2040000000001,505,1.5330772277227724
7,15.81390643119812,626.2940000000002,407,1.5388058968058973
8,16.535794019699097,652.3770000000001,426,1.5314014084507044
9,20.909430027008057,826.7269999999999,537,1.53952886405959
10,26.31514835357666,1041.8110000000006,673,1.5480104011887081
11,17.47570776939392,688.1700000000001,450,1.5292666666666668
12,20.579625606536865,818.7550000000002,529,1.5477410207939513
13,14.83362865447998,584.378,382,1.5297853403141362
14,15.25332522392273,599.3809999999999,393,1.5251424936386764
15,25.90164828300476,1018.1020000000003,663,1.5355987933634998
16,16.080036401748657,635.6189999999999,413,1.5390290556900725
17,13.463192701339722,529.6339999999998,346,1.530734104046242
18,15.72470998764038,622.1470000000002,405,1.5361654320987659
19,19.899733066558838,788.9029999999998,512,1.5408261718749996
20,15.23452377319336,601.3059999999999,392,1.5339438775510201
21,19.474028825759888,772.6419999999999,501,1.5421996007984031
22,36.847365379333496,1452.7059999999972,936,1.5520363247863218
23,16.595720291137695,659.5439999999998,427,1.5445995316159244
24,24.209197282791138,956.5060000000007,620,1.5427516129032268
25,21.02703046798706,831.575,540,1.5399537037037039
26,15.669544696807861,618.9040000000001,403,1.5357419354838713
27,18.312174797058105,724.6819999999999,471,1.5386029723991506
28,21.553977251052856,850.2840000000008,554,1.5348086642599292
29,12.821775913238525,509.2040000000001,330,1.5430424242424245
30,20.44825506210327,804.0019999999998,526,1.5285209125475283
31,19.576571464538574,777.412,504,1.542484126984127
32,19.423078298568726,763.3190000000005,500,1.526638000000001
33,18.069271087646484,715.4569999999998,465,1.5386172043010748
34,23.1893572807312,914.0709999999997,595,1.5362537815126045
35,16.425302267074585,646.72,423,1.528888888888889
36,27.308018684387207,1075.6340000000005,699,1.5388183118741066
37,15.314465045928955,605.8550000000004,394,1.53770304568528
38,13.525044679641724,533.1459999999998,348,1.5320287356321836
39,27.569056749343872,1085.766,705,1.5400936170212767
40,16.639276266098022,657.5070000000006,428,1.5362313084112165
41,13.876551151275635,549.7880000000002,357,1.540022408963586
42,12.493293762207031,493.90900000000016,322,1.5338788819875782
43,13.42698621749878,529.0580000000001,346,1.52906936416185
44,16.43033790588379,648.2070000000001,423,1.5324042553191493
45,16.740352153778076,662.9470000000001,431,1.5381600928074248
46,16.998605489730835,672.3410000000003,437,1.5385377574370718
47,16.20161199569702,641.8900000000002,417,1.5393045563549166
48,19.526705026626587,769.5539999999999,502,1.5329760956175296
49,12.888126373291016,509.64899999999994,332,1.5350873493975903
50,24.10278630256653,956.6210000000002,618,1.5479304207119744
