PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,14.615382194519043,567.3719999999998,379,1.4970237467018466
2,24.423686981201172,963.9519999999999,627,1.5374035087719296
3,17.245004653930664,681.4130000000001,446,1.5278318385650227
4,17.28065586090088,685.068,448,1.5291696428571429
5,19.706236124038696,784.371,509,1.5410039292730844
6,16.334826231002808,649.4870000000002,423,1.5354302600472818
7,12.502615928649902,495.20199999999994,324,1.528401234567901
8,15.102782487869263,596.8379999999996,391,1.5264398976982088
9,20.721224546432495,820.0050000000001,535,1.5327196261682245
10,17.85378074645996,705.995,462,1.5281277056277056
11,14.758423805236816,580.4690000000003,382,1.5195523560209432
12,31.710295915603638,1249.5949999999998,809,1.5446168108776264
13,15.447031259536743,611.84,399,1.5334335839598998
14,17.066237926483154,675.9260000000002,442,1.5292443438914032
15,18.221702814102173,721.6980000000001,472,1.5290211864406782
16,26.053563594818115,1034.643,669,1.5465515695067265
17,17.547454595565796,693.9660000000003,453,1.531933774834438
18,11.525313138961792,459.1039999999999,299,1.5354648829431436
19,27.02482008934021,1071.096,694,1.5433659942363112
20,19.73793935775757,784.7390000000005,509,1.5417269155206297
21,20.10923480987549,797.8439999999999,519,1.5372716763005778
22,34.67084622383118,1372.726000000001,884,1.5528574660633496
23,21.457867860794067,851.2420000000004,553,1.5393164556962033
24,22.523961305618286,889.7520000000001,580,1.5340551724137932
25,12.980880737304688,515.2260000000002,336,1.533410714285715
26,14.284956455230713,566.4840000000002,370,1.5310378378378382
27,15.298269987106323,607.5780000000001,396,1.534287878787879
28,27.974178075790405,1102.744,717,1.5379972105997208
29,15.18330192565918,603.0230000000001,392,1.538323979591837
30,22.392621278762817,886.6640000000003,577,1.5366793760831894
31,18.26298499107361,726.3949999999995,472,1.5389724576271175
32,17.109930992126465,681.8490000000002,443,1.5391625282167047
33,18.96384572982788,752.6120000000001,490,1.5359428571428573
34,24.71512269973755,977.2600000000003,635,1.5389921259842525
35,10.919342756271362,432.96300000000014,283,1.5299045936395765
36,18.756839752197266,739.3220000000002,485,1.5243752577319591
37,13.027394771575928,515.3170000000001,337,1.52913056379822
38,15.793146848678589,623.267,409,1.5238801955990222
39,19.784059047698975,781.8179999999998,510,1.5329764705882347
40,16.30605125427246,646.3210000000003,422,1.531566350710901
41,9.606431245803833,383.41600000000005,248,1.5460322580645163
42,11.487033128738403,454.87199999999996,298,1.5264161073825502
43,19.546815633773804,770.0539999999999,504,1.5278849206349203
44,13.998022556304932,555.9630000000002,361,1.5400637119113578
45,25.787588357925415,1020.0269999999999,663,1.5385022624434388
46,17.026599168777466,672.4100000000002,441,1.5247392290249437
47,13.491488933563232,534.4720000000002,349,1.5314383954154733
48,21.240293979644775,840.7030000000001,548,1.5341295620437958
49,10.310276746749878,406.9910000000001,267,1.5243108614232213
50,16.774555683135986,665.0189999999997,434,1.5323018433179716
