PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.1685688495635986,499.252,773,0.645862871927555
2,3.2060418128967285,623.409,801,0.7782883895131086
3,3.742755651473999,714.324,938,0.7615394456289978
4,7.094066381454468,1368.313,1857,0.7368406031233172
5,3.7194902896881104,717.3670000000001,937,0.7655997865528282
6,2.716843843460083,511.65,659,0.7764036418816388
7,2.3140013217926025,437.507,550,0.7954672727272727
8,3.227034330368042,611.7539999999999,810,0.7552518518518517
9,3.5313656330108643,657.54,889,0.7396400449943756
10,2.434072732925415,469.43799999999993,583,0.8052109777015436
11,3.700570583343506,710.7280000000001,927,0.7666968716289105
12,3.2711498737335205,607.5989999999999,771,0.7880661478599221
13,3.2844207286834717,611.5310000000001,687,0.8901470160116449
14,3.1988842487335205,583.717,678,0.8609395280235987
15,3.830700397491455,709.8280000000002,843,0.8420260972716491
16,4.094958782196045,761.5880000000002,974,0.7819178644763862
17,3.324228048324585,620.4510000000001,722,0.8593504155124656
18,4.6043922901153564,862.5379999999999,1028,0.839044747081712
19,4.08328914642334,760.2540000000001,971,0.7829598352214213
20,2.8791003227233887,552.2700000000001,719,0.7681084840055634
21,3.1274256706237793,593.0080000000003,767,0.7731525423728817
22,6.95140266418457,1340.7619999999997,1832,0.7318569868995631
23,3.144429922103882,584.416,779,0.7502130937098845
24,3.3522984981536865,640.6679999999998,836,0.7663492822966504
25,4.523996591567993,890.3380000000001,1165,0.7642386266094421
26,2.5347628593444824,463.752,615,0.7540682926829269
27,2.8215816020965576,550.655,696,0.7911709770114942
28,3.975818395614624,763.0330000000001,1015,0.7517566502463056
29,3.134068250656128,579.185,784,0.7387563775510203
30,2.7556955814361572,520.481,671,0.7756795827123696
31,3.50545597076416,671.676,890,0.7546921348314607
32,4.285047769546509,812.1689999999999,1050,0.7734942857142856
33,2.7389416694641113,514.687,575,0.8951078260869565
34,4.076292991638184,763.9429999999998,921,0.8294712269272527
35,3.9163475036621094,737.7679999999998,865,0.8529109826589593
36,6.6743762493133545,1262.9160000000004,1645,0.7677300911854106
37,2.428365707397461,466.00000000000006,586,0.795221843003413
38,2.825115203857422,539.391,704,0.7661803977272726
39,4.7962071895599365,912.2879999999999,1236,0.7380970873786407
40,3.243253469467163,619.814,819,0.7567936507936508
41,3.800471782684326,716.182,961,0.7452466181061395
42,2.990044593811035,570.7640000000002,739,0.772346414073072
43,4.19307279586792,783.089,1056,0.7415615530303031
44,4.079521656036377,772.9990000000003,1016,0.760825787401575
45,3.4069926738739014,646.039,854,0.7564859484777517
46,5.036457777023315,972.0189999999999,1310,0.7419992366412212
47,2.9895577430725098,569.696,739,0.7709012178619756
48,3.0149879455566406,561.811,740,0.7592040540540541
49,2.2943193912506104,420.74700000000007,542,0.7762859778597787
50,2.995311737060547,577.7219999999999,740,0.7807054054054052
