PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.101502418518066,549.141,786,0.6986526717557251
2,4.20254921913147,607.4720000000003,831,0.731013237063779
3,4.32699728012085,632.231,845,0.7482023668639053
4,6.519978761672974,971.0120000000003,1301,0.7463581860107612
5,3.5077338218688965,509.85699999999997,670,0.7609805970149254
6,4.439654350280762,667.2009999999999,870,0.7668977011494252
7,2.4413809776306152,356.695,451,0.7908980044345898
8,3.757963180541992,549.1310000000001,724,0.758468232044199
9,6.8105645179748535,1006.0739999999997,1359,0.7403046357615892
10,4.155794858932495,606.8639999999999,803,0.7557459526774595
11,5.106993913650513,740.449,994,0.7449185110663984
12,5.877021312713623,877.469,1152,0.7616918402777778
13,5.057147264480591,736.877,994,0.7413249496981891
14,3.807736396789551,552.65,731,0.7560191518467851
15,4.843529224395752,726.2490000000001,955,0.760470157068063
16,5.1374359130859375,756.31,1014,0.7458678500986192
17,4.597392797470093,680.6499999999997,895,0.760502793296089
18,3.7185933589935303,548.545,709,0.7736882933709449
19,4.953528881072998,736.6980000000001,973,0.7571408016443989
20,4.162617921829224,584.011,757,0.7714808454425363
21,4.5788254737854,669.547,864,0.7749386574074074
22,6.07556939125061,895.442,1211,0.7394236168455822
23,3.7093441486358643,552.642,714,0.7740084033613446
24,5.499572515487671,814.719,1094,0.7447157221206582
25,6.544918537139893,965.5219999999999,1300,0.7427092307692307
26,3.545405864715576,529.4520000000001,679,0.7797525773195878
27,3.5607428550720215,525.528,676,0.7774082840236687
28,5.545132637023926,813.5420000000003,1101,0.7389118982742964
29,4.412337779998779,644.003,858,0.7505862470862471
30,3.732743978500366,548.5600000000001,713,0.7693688639551193
31,4.897383689880371,719.579,966,0.7449057971014492
32,5.2892985343933105,778.9170000000001,1032,0.7547645348837211
33,3.631115198135376,528.7159999999999,692,0.7640404624277455
34,4.430274248123169,648.512,869,0.7462738780207134
35,3.66961932182312,535.6730000000001,703,0.7619815078236133
36,4.6414265632629395,688.116,905,0.7603491712707182
37,3.6102263927459717,529.5600000000001,690,0.7674782608695653
38,3.050906181335449,453.35400000000004,573,0.791193717277487
39,5.83941125869751,848.4269999999998,1155,0.734568831168831
40,4.798686742782593,704.529,934,0.754313704496788
41,4.538290023803711,663.101,886,0.7484209932279909
42,3.0666167736053467,459.53299999999996,584,0.7868715753424657
43,6.406986236572266,950.4780000000001,1271,0.7478190401258852
44,4.173135280609131,605.5450000000001,807,0.750365551425031
45,4.609065294265747,687.073,891,0.7711257014590348
46,5.00671911239624,737.7800000000002,982,0.7513034623217925
47,3.596994638442993,527.7350000000001,685,0.7704160583941607
48,3.6997947692871094,547.105,710,0.7705704225352112
49,2.943692207336426,433.392,555,0.7808864864864865
50,4.273633003234863,622.839,826,0.754042372881356
