PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.9586410522460938,698.673,830,0.8417746987951807
2,2.6404027938842773,715.7840000000001,719,0.995527121001391
3,3.0005338191986084,841.748,814,1.0340884520884521
4,4.1310813426971436,1211.237,1218,0.9944474548440067
5,2.758204698562622,767.5770000000002,760,1.0099697368421057
6,2.233236789703369,630.5240000000001,613,1.0285872756933119
7,1.8408513069152832,506.98100000000005,484,1.0474814049586778
8,3.17740797996521,892.394,911,0.979576289791438
9,3.5587449073791504,1015.9300000000002,1003,1.0128913260219343
10,3.2672460079193115,943.58,933,1.0113397642015005
11,2.471348524093628,613.109,509,1.2045363457760314
12,2.6748454570770264,618.844,591,1.047113367174281
13,3.3446202278137207,808.2710000000001,765,1.0565633986928105
14,3.016415596008301,739.762,674,1.0975697329376854
15,3.708284616470337,874.949,831,1.0528868832731648
16,2.6446313858032227,682.15,685,0.9958394160583941
17,2.491684675216675,693.8560000000001,685,1.0129284671532848
18,2.532616376876831,699.531,705,0.9922425531914892
19,3.3766677379608154,989.901,982,1.0080458248472504
20,2.765092611312866,807.634,768,1.0516067708333334
21,2.7365851402282715,758.482,740,1.0249756756756756
22,4.844567060470581,1453.6480000000006,1451,1.0018249483115098
23,2.68192720413208,774.1090000000002,760,1.0185644736842108
24,2.9111368656158447,806.715,828,0.9742934782608696
25,3.660642147064209,1069.071,1056,1.0123778409090909
26,2.3415048122406006,668.478,642,1.0412429906542056
27,2.5107429027557373,691.9280000000002,687,1.0071732168850076
28,3.1147232055664062,910.2300000000001,898,1.0136191536748331
29,3.047783851623535,866.1960000000001,881,0.9831963677639048
30,2.6058173179626465,751.5660000000001,724,1.0380745856353593
31,2.7085611820220947,775.0610000000001,757,1.0238586525759579
32,2.836254596710205,826.3229999999999,798,1.0354924812030073
33,2.954679012298584,860.9960000000001,845,1.018930177514793
34,3.3558413982391357,977.3120000000001,964,1.0138091286307056
35,2.825274705886841,821.793,804,1.0221305970149255
36,4.476171493530273,1337.2130000000004,1341,0.9971759880686059
37,3.0319011211395264,847.001,856,0.9894871495327102
38,2.495509147644043,711.255,693,1.0263419913419913
39,4.000978469848633,1180.7030000000002,1180,1.0005957627118647
40,3.361354112625122,975.457,968,1.0077035123966942
41,2.837156057357788,810.3420000000001,789,1.0270494296577948
42,2.9771530628204346,846.117,840,1.0072821428571428
43,7.049361705780029,1824.6029999999998,1651,1.1051502119927317
44,3.241821765899658,796.1479999999999,726,1.0966225895316803
45,4.315098285675049,1076.7640000000001,1034,1.0413578336557061
46,2.7881886959075928,752.8209999999999,778,0.9676362467866323
47,2.059919834136963,589.384,548,1.0755182481751826
48,2.943824052810669,851.1500000000003,831,1.0242478941034903
49,2.6348061561584473,729.837,737,0.990280868385346
50,2.244340658187866,633.408,617,1.0265931928687195
