PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.5216047763824463,548.0480000000001,663,0.8266184012066367
2,2.776993751525879,773.12,780,0.9911794871794872
3,2.604583978652954,735.7499999999999,721,1.0204576976421635
4,3.661716938018799,1036.604,1030,1.006411650485437
5,2.4739949703216553,697.4189999999999,682,1.022608504398827
6,3.029449939727783,855.1160000000001,857,0.997801633605601
7,2.2546274662017822,616.6389999999999,603,1.022618573797678
8,2.5896148681640625,741.739,721,1.0287642163661581
9,4.399294853210449,1304.382,1310,0.9957114503816794
10,2.5204670429229736,696.651,697,0.9994992826398852
11,2.713838815689087,785.5740000000001,756,1.0391190476190477
12,3.051154136657715,855.7780000000001,882,0.9702698412698414
13,2.33457612991333,672.1010000000001,636,1.0567625786163524
14,2.370363235473633,646.325,648,0.9974151234567902
15,2.844257116317749,822.8690000000001,801,1.0273021223470664
16,2.5409634113311768,688.5760000000002,704,0.9780909090909095
17,2.9257280826568604,863.35,814,1.0606265356265356
18,2.9681947231292725,851.6220000000001,853,0.9983845252051583
19,3.0722155570983887,891.7220000000002,875,1.0191108571428573
20,2.6572961807250977,719.4500000000002,729,0.986899862825789
21,3.389493942260742,996.3389999999999,990,1.0064030303030302
22,3.788532257080078,1095.252,1090,1.004818348623853
23,2.980232000350952,868.5470000000003,843,1.0303048635824439
24,3.543639898300171,1008.7080000000001,1023,0.9860293255131966
25,4.47115421295166,1324.06,1332,0.994039039039039
26,2.2065377235412598,636.4699999999999,593,1.0733052276559865
27,2.2401421070098877,603.0690000000001,595,1.0135613445378153
28,2.993774175643921,857.0440000000001,851,1.0071022326674501
29,2.7858612537384033,777.524,783,0.9930063856960408
30,2.194585084915161,639.4680000000001,606,1.0552277227722773
31,2.248000383377075,597.256,587,1.0174718909710392
32,3.2922849655151367,946.4250000000001,962,0.9838097713097714
33,2.5072968006134033,702.8960000000001,688,1.0216511627906977
34,3.0113532543182373,861.352,854,1.0086088992974238
35,2.7710764408111572,781.5600000000002,773,1.011073738680466
36,4.798139572143555,1445.176,1447,0.9987394609536973
37,3.6421778202056885,931.4620000000002,830,1.122243373493976
38,3.1025583744049072,722.536,695,1.039620143884892
39,4.614494323730469,1152.604,1086,1.061329650092081
40,3.4370803833007812,811.9679999999998,753,1.0783107569721113
41,2.4559812545776367,596.677,555,1.0750936936936937
42,2.496516704559326,675.379,693,0.9745728715728716
43,2.6952602863311768,776.252,748,1.0377700534759358
44,2.8281936645507812,813.1380000000003,800,1.0164225000000002
45,2.4373934268951416,692.4730000000001,677,1.0228552437223044
46,3.695408344268799,976.1350000000001,920,1.0610163043478262
47,2.801945686340332,648.9450000000002,595,1.0906638655462189
48,4.0905561447143555,988.0610000000001,934,1.0578811563169166
49,3.1473100185394287,754.1109999999999,692,1.0897557803468205
50,2.5469908714294434,585.2180000000001,549,1.0659708561020038
