PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.5281853675842285,723.7450000000001,1079,0.6707553290083411
2,3.574385643005371,638.3040000000001,840,0.7598857142857144
3,2.2223691940307617,381.7,479,0.7968684759916492
4,5.234320878982544,941.954,1279,0.7364769351055511
5,3.7975101470947266,654.3009999999999,892,0.7335213004484304
6,3.0411224365234375,530.364,704,0.7533579545454546
7,2.6308889389038086,462.3290000000001,602,0.7679883720930235
8,2.84613037109375,498.80400000000014,650,0.7673907692307694
9,4.100569248199463,732.0850000000002,983,0.7447456765005088
10,3.7829856872558594,659.3939999999999,895,0.7367530726256982
11,2.21427845954895,394.648,492,0.8021300813008131
12,3.5706534385681152,640.8429999999998,841,0.762001189060642
13,3.408827781677246,590.955,791,0.7470986093552465
14,3.3739917278289795,595.311,793,0.7507074401008828
15,4.173309564590454,729.846,1005,0.7262149253731344
16,2.8630309104919434,506.94599999999997,662,0.7657794561933534
17,3.1766114234924316,549.6690000000001,676,0.8131198224852072
18,3.9078049659729004,662.1870000000001,813,0.81449815498155
19,3.957758665084839,686.2210000000003,830,0.8267722891566269
20,3.7237207889556885,637.4300000000001,773,0.8246183699870635
21,3.211474657058716,573.248,742,0.7725714285714287
22,5.652322053909302,1006.1899999999999,1372,0.7333746355685131
23,2.8022701740264893,497.772,634,0.7851293375394321
24,3.6304359436035156,634.7339999999999,853,0.7441195779601406
25,9.759921312332153,1744.3480000000002,2402,0.7262064945878436
26,3.117133617401123,549.909,721,0.7627031900138697
27,2.9016056060791016,501.80300000000005,667,0.752328335832084
28,3.8230385780334473,695.6529999999999,918,0.7577919389978213
29,2.8019094467163086,499.42100000000005,646,0.7730975232198143
30,3.2365660667419434,568.1560000000001,753,0.754523240371846
31,3.526454210281372,608.6680000000001,828,0.7351062801932369
32,4.268043756484985,749.9679999999997,1020,0.7352627450980389
33,3.1174895763397217,549.0989999999999,720,0.7626374999999999
34,3.6132571697235107,643.7660000000001,860,0.7485651162790699
35,2.986992120742798,520.705,694,0.7502953890489914
36,4.903510332107544,868.332,1186,0.7321517706576729
37,3.2189555168151855,569.113,749,0.75983044058745
38,2.7112998962402344,476.92900000000003,615,0.7754943089430895
39,4.746483325958252,846.4990000000003,1150,0.736086086956522
40,2.5305097103118896,427.085,570,0.7492719298245614
41,4.198207855224609,759.077,1011,0.7508180019782393
42,3.6707544326782227,634.4859999999999,863,0.735209733487833
43,3.314893960952759,594.6589999999999,761,0.7814178712220761
44,3.5240554809570312,613.411,823,0.7453353584447144
45,4.260779857635498,755.603,941,0.8029787460148777
46,3.6133480072021484,610.869,743,0.8221655450874832
47,2.8081326484680176,505.71799999999996,638,0.7926614420062695
48,3.21584153175354,564.544,745,0.7577771812080537
49,2.7263405323028564,480.20900000000006,630,0.762236507936508
50,3.2185590267181396,572.4280000000001,754,0.759188328912467
