PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,1.724886417388916,282.252,430,0.6564
2,2.378917932510376,582.23,627,0.9285964912280702
3,2.00154185295105,482.43000000000006,508,0.9496653543307088
4,2.4626166820526123,620.2730000000001,667,0.9299445277361321
5,2.2977066040039062,544.853,607,0.8976161449752882
6,1.4217991828918457,363.35499999999996,350,1.0381571428571428
7,1.3481056690216064,311.99100000000004,328,0.9511920731707318
8,1.7008843421936035,428.44000000000005,440,0.9737272727272729
9,1.7808747291564941,418.67900000000003,464,0.9023254310344828
10,1.9766578674316406,494.7300000000001,515,0.9606407766990293
11,1.7915458679199219,449.64200000000005,461,0.9753622559652929
12,2.2773592472076416,542.67,604,0.8984602649006622
13,1.5697081089019775,391.58400000000006,386,1.0144663212435234
14,2.028069257736206,478.398,530,0.9026377358490566
15,1.7832999229431152,425.87500000000006,450,0.9463888888888891
16,3.2730026245117188,827.2570000000002,906,0.9130871964679914
17,1.8945131301879883,456.34499999999997,488,0.9351331967213115
18,1.4559416770935059,359.182,358,1.0033016759776536
19,2.2807648181915283,553.2909999999999,608,0.9100180921052631
20,1.8830883502960205,457.744,487,0.9399260780287475
21,1.6524896621704102,391.68899999999996,416,0.9415600961538461
22,2.681058406829834,666.842,738,0.903579945799458
23,1.601576566696167,395.63,399,0.9915538847117794
24,2.4342262744903564,589.144,660,0.8926424242424242
25,2.6263511180877686,659.6969999999999,714,0.9239453781512603
26,1.8026514053344727,455.03000000000003,463,0.9827861771058316
27,1.8249995708465576,443.653,461,0.9623709327548807
28,2.03057861328125,481.943,522,0.9232624521072796
29,1.5737648010253906,393.73199999999997,400,0.9843299999999999
30,2.038080930709839,486.626,533,0.9129943714821763
31,2.2344467639923096,561.313,598,0.9386505016722407
32,2.1134259700775146,519.721,561,0.9264188948306595
33,1.7441589832305908,421.5089999999999,446,0.9450874439461882
34,1.9396417140960693,493.33900000000006,510,0.9673313725490197
35,1.297029972076416,307.38599999999997,307,1.001257328990228
36,2.5567543506622314,656.0590000000001,715,0.917565034965035
37,1.515528917312622,338.76099999999997,370,0.9155702702702702
38,1.413114309310913,363.97499999999997,353,1.0310906515580736
39,1.8209209442138672,445.603,473,0.9420782241014799
40,1.639972448348999,383.27500000000003,416,0.9213341346153847
41,1.5881810188293457,394.2690000000001,399,0.9881428571428574
42,1.7195687294006348,419.063,432,0.9700532407407407
43,1.3166289329528809,317.342,314,1.0106433121019107
44,1.9854390621185303,485.79600000000005,514,0.9451284046692608
45,1.755040168762207,418.056,437,0.956649885583524
46,1.619532585144043,393.736,412,0.9556699029126213
47,1.1987128257751465,291.64000000000004,277,1.052851985559567
48,2.4549221992492676,614.9259999999999,656,0.9373871951219511
49,1.3806402683258057,306.946,331,0.9273293051359517
50,1.9925315380096436,491.69399999999996,515,0.9547456310679611
