PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,1.956986904144287,411.784,499,0.8252184368737475
2,1.686619520187378,486.02400000000006,428,1.135570093457944
3,1.429152488708496,411.053,358,1.1481927374301677
4,1.9412331581115723,578.3960000000001,515,1.1230990291262137
5,1.562023639678955,451.2060000000001,396,1.139409090909091
6,1.6142454147338867,447.13700000000006,404,1.1067747524752476
7,1.1985185146331787,335.081,283,1.1840318021201415
8,1.5962073802947998,456.54200000000003,417,1.0948249400479617
9,2.1833715438842773,667.437,593,1.1255261382799326
10,1.6248645782470703,447.744,418,1.071157894736842
11,1.957566261291504,589.197,522,1.1287298850574712
12,1.8430604934692383,532.948,472,1.1291271186440677
13,1.237978219985962,334.661,300,1.1155366666666666
14,1.4461674690246582,417.02200000000005,364,1.1456648351648353
15,1.9943668842315674,585.324,539,1.0859443413729126
16,1.7418146133422852,510.152,460,1.1090260869565216
17,1.7370104789733887,497.858,443,1.1238329571106096
18,1.3939075469970703,375.56700000000006,341,1.1013695014662759
19,1.6268620491027832,474.43399999999997,426,1.113694835680751
20,1.369924783706665,388.68000000000006,338,1.149940828402367
21,1.6058423519134521,458.38,401,1.1430922693266832
22,1.8454580307006836,545.914,489,1.1163885480572597
23,1.5410635471343994,459.27000000000004,385,1.192909090909091
24,2.114309787750244,616.59,571,1.0798423817863398
25,2.30832576751709,707.4010000000001,621,1.139132045088567
26,1.5976874828338623,441.86800000000005,398,1.1102211055276383
27,1.4393203258514404,419.41700000000003,354,1.1847937853107346
28,2.0112760066986084,575.6500000000001,531,1.0840866290018834
29,1.7215633392333984,511.589,446,1.147060538116592
30,2.2255475521087646,667.5819999999999,596,1.1201040268456375
31,1.895073413848877,546.6310000000001,499,1.0954529058116234
32,1.8244264125823975,564.6039999999999,488,1.1569754098360654
33,2.1409170627593994,623.296,569,1.0954235500878735
34,1.8034658432006836,543.37,463,1.173585313174946
35,1.4596402645111084,409.69500000000005,367,1.1163351498637604
36,2.520110845565796,752.9620000000002,695,1.0833985611510795
37,1.6692240238189697,515.0200000000001,425,1.2118117647058826
38,1.606818437576294,451.011,409,1.102716381418093
39,2.55648136138916,759.0360000000001,708,1.0720847457627118
40,1.9192430973052979,603.303,505,1.194659405940594
41,1.57655930519104,448.103,397,1.1287229219143577
42,1.449666976928711,414.27200000000005,355,1.1669633802816903
43,1.205845594406128,328.473,282,1.1647978723404255
44,1.8132603168487549,539.4580000000001,476,1.1333151260504204
45,1.5180318355560303,410.98300000000006,381,1.078695538057743
46,1.5666913986206055,471.77099999999996,397,1.1883400503778336
47,1.640181064605713,446.084,417,1.0697458033573142
48,1.9319825172424316,599.856,511,1.1738864970645793
49,1.394887924194336,365.328,339,1.0776637168141592
50,1.782639980316162,512.451,468,1.0949807692307694
