PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.5934109687805176,618.1320000000001,926,0.6675291576673866
2,2.56947660446167,499.87100000000004,625,0.7997936000000001
3,1.9587342739105225,379.52500000000003,467,0.8126873661670236
4,2.757581949234009,531.077,580,0.91565
5,3.3291919231414795,629.912,728,0.8652637362637363
6,3.8962795734405518,744.101,868,0.8572592165898617
7,2.267383575439453,435.7310000000001,548,0.7951295620437958
8,2.28812313079834,433.92500000000007,565,0.7680088495575222
9,3.051654100418091,595.912,778,0.7659537275064268
10,2.4156153202056885,488.79900000000004,594,0.8228939393939394
11,4.901831865310669,970.8949999999999,1300,0.7468423076923076
12,2.7608792781829834,534.801,688,0.777327034883721
13,2.6014373302459717,509.7420000000001,648,0.786638888888889
14,3.6581993103027344,718.7620000000002,967,0.7432905894519133
15,2.9062464237213135,568.026,747,0.7604096385542168
16,4.000364542007446,799.8439999999999,1053,0.7595859449192782
17,3.4135777950286865,661.444,868,0.7620322580645161
18,2.483708381652832,486.373,608,0.7999555921052631
19,3.216050148010254,640.8550000000001,821,0.7805785627283802
20,2.682690382003784,527.038,670,0.7866238805970149
21,3.8549177646636963,765.4179999999998,984,0.7778638211382112
22,2.72697114944458,531.8470000000001,677,0.7855937961595275
23,2.328495979309082,455.68500000000006,562,0.8108274021352314
24,2.6130387783050537,506.61600000000004,655,0.7734595419847329
25,4.7868993282318115,952.6750000000001,1278,0.7454420970266041
26,2.4180428981781006,479.213,590,0.8122254237288136
27,2.294105052947998,426.284,558,0.7639498207885305
28,2.5917084217071533,519.5020000000001,648,0.8017006172839507
29,3.1930148601531982,638.5980000000001,825,0.7740581818181819
30,3.7926747798919678,737.8959999999998,985,0.7491329949238578
31,2.624225378036499,508.57000000000005,642,0.792165109034268
32,2.6607892513275146,510.91499999999996,664,0.7694503012048193
33,3.4818506240844727,698.0429999999998,908,0.768769823788546
34,2.731200695037842,535.2969999999999,686,0.7803163265306121
35,2.5240917205810547,479.042,624,0.7676955128205127
36,2.6833951473236084,540.4530000000001,666,0.8114909909909911
37,2.7882351875305176,531.577,707,0.7518769448373409
38,3.596041202545166,723.6039999999998,938,0.7714328358208953
39,3.0374693870544434,584.4319999999999,778,0.7511979434447299
40,3.169433355331421,614.9450000000002,807,0.7620136307311031
41,4.399701356887817,876.8900000000003,1165,0.7526952789699574
42,4.311004638671875,845.5579999999999,1135,0.7449850220264316
43,3.6708321571350098,718.228,948,0.7576244725738396
44,2.471900463104248,491.2560000000001,606,0.8106534653465348
45,2.9558281898498535,589.198,754,0.7814297082228117
46,3.1317479610443115,609.9920000000002,801,0.7615380774032462
47,3.1424145698547363,617.9709999999999,810,0.762927160493827
48,3.719053030014038,745.634,967,0.7710796277145812
49,2.5386929512023926,477.29799999999994,622,0.7673601286173632
50,2.553999662399292,520.8710000000001,644,0.8088059006211181
