PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.961374282836914,727.89,1108,0.6569404332129963
2,4.408843517303467,717.2690000000001,976,0.7349067622950821
3,2.4302101135253906,401.07699999999994,506,0.7926422924901184
4,2.945107936859131,451.98900000000003,626,0.7220271565495208
5,3.611626148223877,591.8800000000001,786,0.7530279898218831
6,4.796284437179565,774.9839999999999,1064,0.7283684210526316
7,2.680957794189453,431.15599999999995,555,0.7768576576576576
8,2.730381488800049,433.3160000000001,571,0.7588721541155868
9,3.8695054054260254,622.481,844,0.7375367298578199
10,3.6319544315338135,589.7419999999998,799,0.7381001251564454
11,5.450214624404907,879.8610000000001,1214,0.7247619439868205
12,2.812366485595703,435.0120000000001,587,0.7410766609880751
13,2.9508254528045654,484.909,624,0.7770977564102564
14,3.9121859073638916,620.022,767,0.8083728813559322
15,3.959651470184326,618.4430000000002,771,0.8021309987029834
16,4.89510703086853,797.0969999999999,1047,0.7613151862464183
17,2.5791232585906982,420.36000000000007,543,0.7741436464088399
18,3.6949782371520996,585.3169999999999,798,0.7334799498746866
19,3.345019817352295,550.0310000000002,712,0.7725154494382025
20,1.707573413848877,276.25000000000006,327,0.8448012232415903
21,4.811042308807373,774.878,1062,0.7296403013182675
22,3.9928033351898193,654.8109999999998,868,0.7543905529953915
23,2.7405521869659424,438.47400000000005,573,0.7652251308900524
24,3.722404718399048,607.838,805,0.7550782608695652
25,4.152086973190308,671.8799999999999,917,0.7326935659760085
26,2.921184778213501,457.3210000000001,617,0.7412009724473259
27,3.2809369564056396,522.246,633,0.8250331753554502
28,3.381725788116455,520.6790000000001,654,0.796145259938838
29,4.327072381973267,696.541,845,0.8243088757396451
30,3.6101553440093994,586.149,778,0.7534048843187661
31,3.1474385261535645,495.57700000000006,678,0.7309395280235989
32,3.580174207687378,590.985,774,0.763546511627907
33,3.249645233154297,520.14,683,0.7615519765739385
34,2.668750047683716,415.15900000000005,554,0.7493844765342961
35,3.3001675605773926,531.0889999999999,719,0.7386495132127955
36,3.678511381149292,589.4209999999999,799,0.7376983729662077
37,3.7397751808166504,587.593,738,0.7961964769647696
38,5.290710926055908,862.3439999999999,1171,0.7364167378309137
39,3.0590996742248535,502.06000000000006,647,0.7759814528593509
40,3.315178394317627,533.5760000000001,706,0.755773371104816
41,3.657268762588501,581.82,791,0.7355499367888749
42,3.1534223556518555,499.145,676,0.7383801775147929
43,4.593529939651489,731.459,1015,0.7206492610837438
44,3.1138687133789062,508.31399999999996,661,0.7690075642965204
45,4.039808750152588,641.917,877,0.7319464082098062
46,3.637538194656372,588.7030000000001,782,0.7528171355498723
47,5.146731853485107,835.5760000000002,1139,0.7336049165935032
48,3.6279067993164062,580.548,781,0.7433393085787452
49,2.8263890743255615,459.0239999999999,591,0.776690355329949
50,3.2385611534118652,515.506,689,0.7481944847605224
