PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.7136027812957764,908.0020000000002,1051,0.8639410085632733
2,2.2963922023773193,591.0600000000002,609,0.9705418719211826
3,1.9642157554626465,555.259,531,1.0456854990583804
4,2.895918607711792,808.7450000000001,821,0.9850730816077955
5,2.6945409774780273,776.5020000000001,748,1.0381042780748664
6,2.707602024078369,770.862,766,1.0063472584856397
7,2.1518449783325195,576.997,588,0.9812874149659864
8,2.156869411468506,583.258,578,1.0090968858131488
9,2.911555051803589,822.8359999999998,818,1.0059119804400976
10,2.4983534812927246,699.657,679,1.0304226804123713
11,2.944654941558838,853.9440000000001,830,1.0288481927710844
12,2.306687593460083,641.1960000000001,621,1.032521739130435
13,2.293987274169922,604.2480000000002,621,0.9730241545893722
14,3.4761247634887695,1014.4100000000001,986,1.0288133874239351
15,3.675881862640381,1044.491,1064,0.9816644736842105
16,2.826024293899536,819.789,791,1.0363957016434893
17,2.1655008792877197,569.187,592,0.961464527027027
18,2.8935232162475586,824.751,817,1.0094871481028151
19,2.9925200939178467,854.4030000000002,841,1.0159369797859694
20,2.388118028640747,649.586,651,0.9978279569892473
21,3.4304943084716797,982.5610000000001,994,0.9884919517102617
22,3.354769229888916,986.782,968,1.0194028925619836
23,2.2690186500549316,614.5600000000001,615,0.9992845528455285
24,3.121875047683716,911.485,902,1.0105155210643015
25,3.1412854194641113,877.0699999999999,869,1.0092865362485615
26,2.4218924045562744,655.3870000000002,647,1.012962905718702
27,2.036404848098755,578.5280000000001,528,1.09569696969697
28,2.062905788421631,553.57,538,1.0289405204460969
29,2.7019853591918945,741.0429999999999,723,1.0249557399723372
30,2.108464002609253,564.101,553,1.0200741410488245
31,2.381640672683716,654.423,651,1.005258064516129
32,2.2602169513702393,613.499,602,1.0191013289036546
33,2.815319538116455,830.8490000000002,804,1.0333942786069654
34,2.6378979682922363,721.8400000000004,730,0.9888219178082197
35,2.493577003479004,690.588,677,1.0200709010339735
36,2.7467494010925293,763.072,739,1.032573748308525
37,2.24129319190979,595.77,582,1.023659793814433
38,4.1350672245025635,1220.9620000000002,1212,1.007394389438944
39,2.008718967437744,527.608,515,1.0244815533980582
40,2.684274911880493,776.9530000000001,745,1.0428899328859063
41,3.1383681297302246,882.7980000000001,889,0.9930236220472443
42,2.647128105163574,737.2379999999999,732,1.007155737704918
43,2.5810718536376953,750.9440000000001,725,1.035784827586207
44,2.9897661209106445,835.0940000000002,819,1.019650793650794
45,2.674814462661743,735.7900000000001,738,0.9970054200542007
46,2.8110790252685547,830.415,787,1.0551651842439644
47,3.0515215396881104,838.945,853,0.9835228604923799
48,2.6653974056243896,740.3699999999999,725,1.0211999999999999
49,2.09700608253479,592.37,555,1.0673333333333332
50,2.4365992546081543,694.1690000000001,664,1.0454352409638556
