PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.6490519046783447,657.0369999999999,992,0.6623356854838709
2,2.7399144172668457,576.513,726,0.7940950413223141
3,2.798142194747925,582.346,747,0.7795796519410977
4,2.4462456703186035,529.0699999999999,643,0.822814930015552
5,2.553884744644165,541.5300000000001,666,0.8131081081081082
6,3.2562975883483887,682.4720000000001,882,0.7737777777777779
7,2.6469309329986572,549.263,690,0.7960333333333334
8,4.055901288986206,854.9309999999998,1115,0.766754260089686
9,2.8458669185638428,608.327,760,0.8004302631578948
10,2.9376606941223145,627.5960000000001,776,0.808757731958763
11,3.8824431896209717,820.9669999999999,1065,0.7708610328638497
12,2.4626657962799072,515.141,634,0.8125252365930599
13,2.789591073989868,573.9600000000002,728,0.7884065934065936
14,3.052304983139038,633.0129999999999,791,0.800269279393173
15,2.7144360542297363,581.216,707,0.8220876944837341
16,3.6537861824035645,770.0630000000002,1004,0.7669950199203189
17,2.2874670028686523,466.87899999999996,583,0.8008216123499142
18,2.3935773372650146,496.1379999999999,618,0.8028122977346277
19,3.1991376876831055,661.8759999999999,857,0.7723173862310383
20,2.280306339263916,468.19300000000004,580,0.8072293103448277
21,3.25137996673584,692.3460000000001,876,0.7903493150684933
22,3.384296417236328,717.797,924,0.7768365800865801
23,2.1411614418029785,432.62000000000006,545,0.7937981651376148
24,2.9314591884613037,635.7220000000001,760,0.8364763157894738
25,5.06906795501709,1071.1439999999998,1381,0.7756292541636494
26,2.9840400218963623,634.2260000000001,787,0.8058780177890725
27,2.3083550930023193,490.19899999999996,589,0.8322563667232596
28,2.6206936836242676,542.1840000000001,687,0.7892052401746726
29,3.2309563159942627,688.7180000000001,874,0.7880068649885584
30,2.36846661567688,489.23,610,0.802016393442623
31,2.91430401802063,601.7719999999998,754,0.7981061007957557
32,2.794687032699585,578.9229999999999,731,0.7919603283173733
33,3.5951876640319824,778.9129999999998,983,0.7923835198372328
34,3.114765167236328,649.264,826,0.7860338983050847
35,2.400418996810913,489.097,611,0.8004860883797054
36,2.703239679336548,575.272,686,0.8385889212827989
37,2.768531560897827,568.608,722,0.787545706371191
38,4.143079519271851,886.4820000000001,1130,0.7844973451327434
39,2.583299160003662,539.237,661,0.8157897125567322
40,3.3981075286865234,710.5540000000001,909,0.7816875687568758
41,2.618112325668335,547.3190000000001,681,0.8036989720998533
42,3.3871591091156006,719.5649999999998,915,0.7864098360655736
43,3.429786205291748,712.0560000000002,872,0.8165779816513763
44,3.3669354915618896,681.1909999999998,711,0.9580745428973274
45,2.615905284881592,548.486,564,0.9724929078014184
46,3.75030779838562,764.3650000000002,857,0.8919078179696619
47,3.9062318801879883,827.4699999999998,1063,0.778428974600188
48,4.7069268226623535,1024.1160000000002,1290,0.7938883720930234
49,3.020103931427002,625.7819999999999,664,0.9424427710843373
50,4.1094770431518555,872.9770000000001,939,0.9296879659211928
