PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.9292941093444824,953.477,1123,0.8490445235975067
2,2.2622904777526855,624.185,614,1.016587947882736
3,2.757331609725952,767.4770000000002,765,1.0032379084967322
4,3.0227086544036865,850.1000000000001,858,0.990792540792541
5,2.4872539043426514,693.7000000000002,678,1.023156342182891
6,3.4219932556152344,975.4390000000003,991,0.9842976791120084
7,2.520913600921631,706.6879999999999,691,1.0227033285094065
8,2.2710044384002686,613.6600000000001,607,1.0109719934102144
9,3.400818347930908,975.1020000000001,974,1.0011314168377825
10,2.420928716659546,653.2139999999999,657,0.9942374429223744
11,2.7954354286193848,785.9540000000001,783,1.0037726692209452
12,2.7223987579345703,783.6630000000001,763,1.02708125819135
13,2.445098400115967,689.331,666,1.0350315315315315
14,3.336122751235962,959.428,947,1.0131235480464624
15,2.9824557304382324,839.9699999999999,840,0.9999642857142856
16,2.976370096206665,851.425,841,1.0123959571938168
17,2.332021713256836,656.3779999999999,643,1.020805598755832
18,2.840130567550659,800.8019999999999,796,1.0060326633165828
19,3.1169116497039795,890.2210000000001,889,1.0013734533183354
20,2.3412861824035645,652.0790000000002,634,1.0285157728706626
21,3.1133615970611572,867.5050000000001,854,1.015813817330211
22,2.5486669540405273,687.2550000000001,709,0.9693300423131173
23,1.912524938583374,504.927,484,1.043237603305785
24,2.969954490661621,854.0620000000001,834,1.0240551558753
25,3.1927683353424072,928.2689999999999,915,1.014501639344262
26,2.595458745956421,723.1179999999999,718,1.0071281337047353
27,2.786602258682251,679.953,600,1.133255
28,2.945540189743042,681.517,641,1.0632090483619345
29,2.967716693878174,804.895,797,1.009905897114178
30,4.9743335247039795,1476.074,1475,1.0007281355932205
31,2.959751844406128,853.467,840,1.0160321428571428
32,2.6396238803863525,723.2310000000001,732,0.9880204918032789
33,2.596774101257324,745.3410000000001,729,1.0224156378600824
34,2.9213204383850098,811.4810000000001,827,0.9812345828295044
35,2.744811534881592,784.8630000000002,766,1.0246253263707574
36,2.693542957305908,780.8500000000001,757,1.0315059445178338
37,2.46907377243042,679.671,662,1.0266933534743203
38,4.350485801696777,1306.75,1307,0.9998087222647284
39,2.2346909046173096,598.5600000000001,588,1.0179591836734694
40,3.7596518993377686,1093.7560000000003,1086,1.007141804788214
41,2.4218673706054688,691.156,662,1.0440422960725075
42,3.3884923458099365,960.917,968,0.9926828512396695
43,3.621741771697998,902.6949999999998,842,1.0720843230403798
44,3.7119557857513428,878.4989999999999,785,1.1191070063694266
45,4.96160888671875,1232.0380000000002,1169,1.0539247219846024
46,3.880953550338745,902.7,876,1.0304794520547946
47,2.8610329627990723,809.6740000000001,811,0.9983649815043157
48,3.0275561809539795,840.064,849,0.989474676089517
49,2.5798134803771973,738.7200000000003,703,1.0508108108108112
50,2.4025144577026367,650.082,660,0.9849727272727272
