PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.186211585998535,516.033,769,0.6710442132639792
2,3.066748857498169,563.1400000000001,738,0.7630623306233064
3,2.4899160861968994,445.014,590,0.7542610169491526
4,3.494692087173462,641.5780000000001,861,0.7451544715447156
5,3.17832612991333,593.3359999999998,772,0.7685699481865282
6,3.84769606590271,707.305,952,0.7429674369747898
7,2.5238335132598877,446.664,595,0.7506957983193278
8,4.092818975448608,765.9459999999999,1017,0.7531425762045231
9,3.023949384689331,539.0610000000001,725,0.7435324137931036
10,2.8453574180603027,524.1230000000002,682,0.7685087976539592
11,2.811044454574585,519.726,675,0.7699644444444445
12,2.446697235107422,436.88199999999995,573,0.7624467713787084
13,3.722362756729126,658.537,784,0.8399706632653061
14,4.53791618347168,807.1910000000003,988,0.8169949392712553
15,3.1395270824432373,573.5540000000001,752,0.7627047872340427
16,2.5110576152801514,449.70000000000005,595,0.7557983193277311
17,2.752470016479492,504.226,657,0.7674672754946728
18,3.543822765350342,639.9370000000001,870,0.7355597701149427
19,2.550236225128174,478.47600000000006,603,0.7934925373134329
20,2.521084785461426,444.85,592,0.7514358108108109
21,3.5267488956451416,643.8470000000002,870,0.740054022988506
22,3.7690539360046387,689.0520000000002,931,0.74012030075188
23,2.5365400314331055,449.15600000000006,590,0.7612813559322035
24,2.7158756256103516,504.59700000000004,642,0.7859766355140188
25,4.501147270202637,831.9899999999998,1122,0.7415240641711228
26,2.797661542892456,485.042,665,0.7293864661654135
27,2.3094594478607178,432.37900000000013,537,0.8051750465549351
28,3.058330535888672,544.2260000000001,741,0.7344480431848854
29,3.2922303676605225,596.796,803,0.7432079701120797
30,5.108455419540405,960.395,1295,0.7416177606177606
31,3.6822872161865234,682.7870000000001,887,0.7697711386696732
32,3.078914165496826,565.242,740,0.7638405405405405
33,2.9321670532226562,545.0769999999999,704,0.7742571022727271
34,2.841744899749756,516.012,675,0.7644622222222222
35,2.6193573474884033,469.621,615,0.7636113821138211
36,2.787794828414917,496.82599999999996,662,0.7504924471299094
37,3.0416221618652344,549.6730000000001,735,0.7478544217687076
38,4.543289661407471,845.018,1135,0.7445092511013216
39,2.9216060638427734,525.865,700,0.7512357142857143
40,4.144349575042725,768.6880000000001,1026,0.7492085769980508
41,2.6715967655181885,474.93100000000015,627,0.7574657097288678
42,3.738807439804077,695.5879999999999,920,0.7560739130434782
43,3.084085464477539,567.4810000000001,752,0.7546289893617023
44,3.554435968399048,642.7840000000001,861,0.7465551684088271
45,3.021991014480591,546.337,727,0.7514951856946355
46,4.181264638900757,766.878,1041,0.7366743515850145
47,4.144815444946289,764.0939999999998,1022,0.7476457925636006
48,3.0411975383758545,538.65,728,0.7399038461538461
49,2.4082412719726562,431.463,565,0.7636513274336284
50,2.489027976989746,458.107,588,0.779093537414966
