PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.4084231853485107,819.598,979,0.8371787538304392
2,2.4507007598876953,700.8750000000001,667,1.0507871064467769
3,2.0468146800994873,557.8030000000001,533,1.046534709193246
4,1.8013637065887451,474.63800000000003,443,1.0714176072234765
5,2.3350343704223633,639.229,640,0.9987953125000001
6,3.6008403301239014,1054.343,1047,1.007013371537727
7,2.9980220794677734,841.605,843,0.9983451957295374
8,3.2143678665161133,788.5820000000001,720,1.0952527777777779
9,3.1400146484375,753.457,682,1.104775659824047
10,2.6145365238189697,671.445,689,0.9745210449927432
11,3.121751308441162,883.423,878,1.0061765375854215
12,3.250119209289551,928.2230000000001,925,1.0034843243243243
13,2.3789122104644775,657.3190000000002,655,1.0035404580152674
14,3.011798143386841,851.892,844,1.009350710900474
15,3.3095626831054688,931.4739999999999,937,0.9941024546424759
16,2.9895777702331543,875.0540000000001,848,1.0319033018867925
17,2.8176167011260986,818.748,794,1.031168765743073
18,2.7945244312286377,758.691,772,0.9827603626943006
19,2.8858141899108887,817.7310000000001,804,1.0170783582089553
20,2.3719277381896973,658.4610000000001,639,1.030455399061033
21,3.2150309085845947,950.698,929,1.0233562970936492
22,3.013603448867798,827.9380000000001,823,1.0060000000000002
23,2.3248605728149414,659.2810000000001,625,1.0548496
24,2.5032260417938232,692.273,696,0.9946451149425287
25,3.202794313430786,786.5020000000002,711,1.1061912798874827
26,3.3985607624053955,782.409,734,1.0659523160762943
27,3.1090800762176514,725.3640000000001,677,1.0714387001477108
28,2.576704740524292,588.187,545,1.0792422018348624
29,3.72259259223938,868.8470000000003,839,1.0355744934445772
30,7.156888723373413,2165.2140000000004,2146,1.0089534016775399
31,2.426762342453003,699.1359999999999,664,1.0529156626506022
32,2.357557535171509,653.0860000000001,643,1.0156858475894248
33,2.699514389038086,782.6290000000001,763,1.0257260812581914
34,2.7354142665863037,767.2830000000001,765,1.0029843137254904
35,2.78078556060791,691.931,618,1.1196294498381878
36,2.899620771408081,683.241,615,1.110960975609756
37,3.351647138595581,781.4290000000001,747,1.0460896921017404
38,4.6332173347473145,1262.86,1246,1.0135313001605135
39,2.0976924896240234,558.907,549,1.0180455373406194
40,2.8481173515319824,800.8430000000001,788,1.016298223350254
41,2.791792869567871,779.733,794,0.9820314861460957
42,3.230550765991211,947.0279999999998,921,1.028260586319218
43,3.3942971229553223,985.6410000000001,992,0.9935897177419356
44,2.4738471508026123,709.6500000000001,689,1.0299709724238026
45,3.277102470397949,934.5409999999999,940,0.9941925531914892
46,3.101439952850342,902.924,875,1.0319131428571429
47,3.2550837993621826,918.354,900,1.0203933333333335
48,3.8549389839172363,1147.9759999999999,1133,1.0132180052956752
49,2.436134099960327,692.7959999999999,667,1.0386746626686656
50,2.41886568069458,645.6949999999999,658,0.9812993920972644
