PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,9.258810758590698,1426.7390000000007,1271,1.1225326514555474
2,9.545061826705933,1575.2979999999998,1308,1.2043562691131497
3,8.4566330909729,1377.4959999999999,1160,1.1874965517241378
4,10.277786493301392,1698.661,1409,1.2055791341376862
5,8.702291488647461,1425.399,1192,1.1958045302013423
6,7.329187631607056,1196.5619999999997,995,1.202574874371859
7,8.84141206741333,1455.7150000000001,1220,1.1932090163934428
8,9.257505416870117,1530.3220000000001,1266,1.208785150078989
9,14.672499895095825,2417.896999999999,2022,1.195794757665677
10,8.762875080108643,1442.22,1199,1.2028523769808173
11,10.770279169082642,1782.9290000000003,1488,1.1982049731182798
12,13.052025556564331,2158.3540000000007,1802,1.1977547169811325
13,9.396002769470215,1553.5839999999998,1292,1.2024643962848296
14,8.28573727607727,1358.0930000000005,1129,1.2029167404782999
15,10.587446689605713,1733.276,1448,1.1970138121546963
16,17.73629879951477,2933.83,2448,1.1984599673202614
17,8.771582126617432,1445.208,1202,1.2023361064891847
18,10.84195327758789,1774.0210000000009,1489,1.1914177300201483
19,9.31224012374878,1533.5839999999998,1285,1.1934505836575875
20,7.695581912994385,1256.8690000000001,1055,1.1913450236966825
21,8.205564260482788,1343.529,1122,1.1974411764705883
22,11.997766256332397,1974.7640000000008,1649,1.1975524560339605
23,7.830440521240234,1281.3780000000002,1066,1.2020431519699815
24,9.472070455551147,1546.8570000000007,1290,1.1991139534883726
25,16.078346729278564,2666.954000000001,2223,1.199709401709402
26,7.918679237365723,1293.8880000000001,1080,1.1980444444444447
27,8.591107368469238,1394.7350000000001,1170,1.1920811965811966
28,9.96320915222168,1633.4639999999995,1363,1.1984328686720467
29,10.109838962554932,1675.724,1384,1.2107832369942195
30,9.627520084381104,1588.8720000000008,1317,1.206432801822324
31,8.670454263687134,1418.3980000000001,1186,1.1959510961214166
32,10.200054168701172,1675.0859999999996,1405,1.1922320284697505
33,9.698846578598022,1596.516,1331,1.1994861006761834
34,8.998047351837158,1491.9589999999998,1236,1.2070865695792878
35,8.896225452423096,1464.085000000001,1221,1.199086814086815
36,10.721911430358887,1754.7220000000004,1473,1.191257298031229
37,11.664646863937378,1930.0060000000008,1604,1.2032456359102248
38,7.286448240280151,1191.272,991,1.2020908173562057
39,23.84428906440735,3959.008999999998,3302,1.1989730466384003
40,9.35698127746582,1528.4680000000005,1280,1.1941156250000005
41,8.753398656845093,1450.6269999999995,1199,1.2098640533778144
42,8.520005941390991,1399.7209999999998,1167,1.1994181662382175
43,8.251614809036255,1353.2799999999997,1125,1.2029155555555553
44,8.232129096984863,1356.1609999999996,1122,1.2086996434937607
45,9.356393337249756,1521.1459999999997,1278,1.1902550860719874
46,9.092240333557129,1508.3609999999999,1240,1.2164201612903225
47,8.346509456634521,1360.6189999999997,1145,1.1883135371179037
48,10.59234356880188,1746.6389999999994,1460,1.1963280821917803
49,7.955488681793213,1305.144,1090,1.1973798165137615
50,10.058791637420654,1657.9700000000003,1384,1.197955202312139
