PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,52.24553894996643,2056.440000000001,1566,1.313180076628353
2,43.436230421066284,1735.4790000000014,1314,1.3207602739726039
3,25.429290533065796,1018.5209999999994,789,1.29090114068441
4,62.22132873535156,2510.847,1839,1.3653327895595433
5,26.967591285705566,1087.8500000000004,834,1.3043764988009596
6,35.06626319885254,1422.3020000000029,1074,1.3243035381750492
7,60.037420988082886,2454.4799999999987,1780,1.3789213483146059
8,42.09218120574951,1713.929999999996,1276,1.343205329153602
9,99.28870892524719,4086.344000000001,2816,1.4511164772727276
10,41.78147602081299,1701.1820000000002,1267,1.3426850828729284
11,128.5073812007904,5311.823000000002,3535,1.5026373408769453
12,32.772515058517456,1332.1679999999997,1007,1.322907646474677
13,28.816925048828125,1167.4559999999997,889,1.3132238470191222
14,40.905784606933594,1660.9220000000005,1242,1.3372962962962966
15,99.04237747192383,4069.1490000000013,2811,1.4475805763073644
16,46.19658827781677,1881.6510000000003,1394,1.3498213773314205
17,36.779433727264404,1490.2560000000014,1123,1.327031166518256
18,54.82357335090637,2236.5069999999987,1637,1.3662229688454481
19,108.20882558822632,4460.792999999991,3041,1.466883590924035
20,29.69321632385254,1205.8590000000017,915,1.3178786885245921
21,28.97199821472168,1172.2319999999993,894,1.3112214765100663
22,66.45016694068909,2715.8530000000005,1955,1.3891831202046039
23,32.63346982002258,1330.2030000000004,1003,1.3262243270189435
24,44.17525362968445,1798.517000000001,1336,1.3461953592814377
25,101.28777170181274,4180.540999999997,2866,1.4586674808094897
26,74.8221755027771,3069.038999999999,2179,1.4084621385956855
27,81.88135409355164,3369.288000000001,2367,1.4234423320659066
28,82.00463318824768,3381.217,2370,1.4266738396624472
29,28.117217779159546,1142.551,869,1.3147882623705407
30,141.26453351974487,5886.360999999984,3838,1.5337053152683648
31,49.36711049079895,2024.589999999998,1484,1.3642789757412386
32,164.2705042362213,6893.282999999976,4368,1.5781325549450493
33,40.403154134750366,1655.7930000000017,1227,1.349464547677263
34,88.47961378097534,3660.685999999998,2539,1.441782591571484
35,50.6943244934082,2079.098000000002,1522,1.366030223390277
36,71.64884901046753,2954.859999999998,2096,1.4097614503816784
37,36.025465965270996,1473.5070000000007,1100,1.339551818181819
38,27.736093282699585,1131.4489999999996,857,1.3202438739789961
39,38.66339921951294,1577.825999999998,1178,1.3394108658743615
40,831.4757313728333,36502.521999999866,17234,2.1180528025995047
41,612.422865152359,26842.060000000136,12987,2.066840686840697
42,43.55196499824524,1794.6889999999992,1318,1.3616760242792103
43,38.15744638442993,1570.9290000000021,1163,1.3507558039552898
44,15.372734785079956,624.748,482,1.2961576763485478
45,70.63713765144348,2917.0669999999996,2068,1.410573984526112
46,16.85631227493286,688.0680000000001,528,1.303159090909091
47,28.238364934921265,1155.1720000000003,872,1.324738532110092
48,91.55238723754883,3793.8349999999946,2617,1.4496885747038573
49,46.90021324157715,1928.949999999999,1414,1.3641796322489383
50,129.11456823349,5402.004000000002,3549,1.522120033812342
