PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,10.387190341949463,610.5540000000003,1075,0.5679572093023258
2,8.883023500442505,536.3950000000002,916,0.5855840611353714
3,6.521324634552002,394.41,668,0.590434131736527
4,8.682315587997437,530.641,888,0.5975686936936937
5,6.722965717315674,408.18600000000015,685,0.5958919708029199
6,5.9103100299835205,361.25,604,0.5980960264900662
7,5.000285625457764,304.726,509,0.5986758349705305
8,9.014638900756836,545.0910000000002,918,0.5937810457516343
9,10.341646432876587,634.8460000000001,1050,0.6046152380952382
10,5.858522176742554,352.11499999999995,598,0.5888210702341137
11,20.45581555366516,1250.1240000000005,2067,0.6048011611030482
12,7.212856769561768,439.967,734,0.5994100817438692
13,6.249128103256226,376.09499999999997,632,0.5950870253164556
14,5.9423182010650635,362.81600000000003,605,0.5996958677685951
15,9.267825365066528,563.0870000000001,931,0.6048195488721806
16,11.049059867858887,676.2340000000003,1109,0.6097691614066729
17,7.194897890090942,441.61100000000005,731,0.6041190150478797
18,8.12627124786377,496.521,828,0.5996630434782609
19,8.21941590309143,495.36199999999985,834,0.5939592326139087
20,6.151191711425781,379.10900000000015,623,0.6085216693418943
21,9.266529560089111,559.7879999999999,946,0.5917420718816067
22,12.927179098129272,786.04,1312,0.5991158536585366
23,6.962440013885498,426.27599999999995,706,0.6037903682719546
24,9.250012159347534,560.3180000000001,939,0.5967177848775294
25,11.123494148254395,673.7009999999997,1131,0.5956684350132623
26,5.704887628555298,347.9869999999999,575,0.6051947826086955
27,6.11320161819458,370.3830000000001,618,0.5993252427184468
28,8.67137861251831,530.7490000000003,880,0.6031238636363639
29,7.419952869415283,448.708,750,0.5982773333333333
30,8.071280241012573,491.57,816,0.6024142156862745
31,10.96946382522583,666.083,1117,0.5963142345568486
32,10.626275300979614,642.578,1087,0.591148114075437
33,6.7459070682525635,411.581,679,0.6061575846833579
34,8.656967163085938,529.7669999999998,877,0.6040672748004559
35,7.643227577209473,464.3220000000001,776,0.5983530927835053
36,10.602401733398438,640.2190000000003,1076,0.5949990706319706
37,7.909229516983032,484.75299999999993,792,0.6120618686868686
38,9.689944744110107,593.2410000000001,987,0.6010547112462007
39,12.538390398025513,760.4740000000003,1266,0.6006903633491313
40,6.690016984939575,410.466,682,0.6018563049853373
41,7.068563461303711,431.56299999999993,717,0.6019009762900975
42,7.468040704727173,456.4379999999998,764,0.5974319371727747
43,8.989583015441895,543.55,920,0.5908152173913043
44,8.177481651306152,498.89300000000003,832,0.5996310096153846
45,7.9691033363342285,481.722,813,0.5925239852398524
46,9.377601861953735,571.3430000000001,952,0.6001502100840337
47,6.715587139129639,410.6030000000001,685,0.5994204379562046
48,7.040121078491211,425.219,718,0.5922270194986072
49,5.656121492385864,346.844,574,0.6042578397212544
50,8.68150281906128,528.079,882,0.5987290249433106
