PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,36.254477739334106,1416.071000000001,966,1.4659120082815746
2,29.262682676315308,1150.8430000000005,781,1.4735505761843797
3,32.605891942977905,1284.5410000000004,869,1.4781829689298047
4,44.2722065448761,1735.9340000000013,1173,1.479909633418586
5,28.945109128952026,1136.7090000000005,772,1.4724209844559593
6,24.191519498825073,950.1990000000002,646,1.4708962848297216
7,16.026247024536133,630.9360000000004,430,1.4672930232558148
8,24.246778964996338,959.7579999999998,649,1.478825885978428
9,39.00860285758972,1531.490000000001,1036,1.4782722007722016
10,29.824322938919067,1170.6770000000004,796,1.470699748743719
11,62.146018505096436,2425.8950000000023,1627,1.4910233558697001
12,28.747535467147827,1135.2359999999999,766,1.4820313315926892
13,29.739927530288696,1170.8099999999993,793,1.4764312736443874
14,35.34104657173157,1392.8080000000002,942,1.4785647558386414
15,27.36599349975586,1077.4770000000003,731,1.473976744186047
16,55.413925647735596,2169.4510000000005,1457,1.4889849004804396
17,25.214585065841675,992.6310000000002,675,1.4705644444444448
18,26.738869428634644,1052.4530000000002,715,1.4719622377622381
19,35.9396276473999,1410.065999999999,958,1.471885177453026
20,28.33984923362732,1113.6730000000007,757,1.4711664464993404
21,28.487767219543457,1120.0900000000006,759,1.47574440052701
22,55.57893490791321,2172.534,1459,1.4890568882796436
23,24.69992685317993,970.4139999999994,661,1.4680998487140686
24,29.35065984725952,1152.217,784,1.4696645408163267
25,30.440380811691284,1204.046,813,1.4809913899138991
26,25.964959383010864,1023.8430000000002,694,1.4752780979827091
27,26.57480263710022,1047.4960000000003,710,1.47534647887324
28,46.41391658782959,1820.373000000002,1226,1.4848066884176199
29,38.33778166770935,1509.2990000000004,1020,1.4797049019607846
30,31.849879503250122,1260.2220000000018,849,1.4843604240282706
31,34.402002811431885,1353.0630000000012,917,1.4755321701199577
32,41.87424898147583,1652.9809999999984,1111,1.4878316831683154
33,27.28080105781555,1077.3860000000009,729,1.4778957475994525
34,28.113553762435913,1115.3660000000002,752,1.4831994680851066
35,28.79167127609253,1134.1720000000003,769,1.4748660598179457
36,29.18575143814087,1148.026000000001,779,1.473717586649552
37,26.17746138572693,1036.6330000000005,700,1.4809042857142865
38,20.284217596054077,800.4220000000001,543,1.4740736648250463
39,30.543985843658447,1206.9570000000006,816,1.479113970588236
40,21.634395837783813,857.1659999999999,579,1.4804248704663212
41,28.943780660629272,1140.8319999999992,773,1.4758499353169459
42,23.1441490650177,908.7320000000002,620,1.4656967741935487
43,30.996145009994507,1217.6919999999989,826,1.4742033898305071
44,27.107548236846924,1065.2920000000001,724,1.4713977900552488
45,34.87424039840698,1376.634,929,1.4818449946178687
46,41.078197717666626,1612.3939999999996,1090,1.479260550458715
47,21.80663251876831,861.0600000000003,584,1.4744178082191786
48,42.25903034210205,1658.6979999999999,1121,1.4796592328278322
49,22.21656107902527,877.8779999999998,595,1.4754252100840333
50,28.117499589920044,1112.1970000000003,751,1.4809547270306263
