PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,10.169960260391235,534.2950000000001,756,0.7067394179894181
2,12.46212387084961,666.1279999999998,913,0.7296035049288059
3,10.04373025894165,542.4850000000001,734,0.7390803814713898
4,14.031833410263062,750.5769999999998,1017,0.7380304818092427
5,9.513905763626099,514.0430000000001,690,0.744989855072464
6,10.610723495483398,568.958,767,0.7417966101694915
7,10.266575336456299,555.6499999999999,744,0.7468413978494621
8,10.10997986793518,538.953,730,0.7382917808219178
9,18.279162645339966,983.2230000000006,1345,0.7310208178438666
10,8.298794984817505,443.111,614,0.7216791530944625
11,9.975015640258789,535.1690000000002,730,0.7331082191780824
12,15.572410345077515,835.3249999999997,1158,0.721351468048359
13,10.619779586791992,569.528,785,0.7255133757961784
14,10.647956371307373,569.4100000000001,785,0.7253630573248409
15,9.638156652450562,520.579,713,0.730124824684432
16,16.251192092895508,875.4460000000005,1192,0.7344345637583897
17,9.777567148208618,525.174,725,0.7243779310344828
18,13.492883920669556,721.5449999999998,995,0.7251708542713566
19,14.195107221603394,766.442,1046,0.732736137667304
20,9.848000764846802,526.097,725,0.7256510344827586
21,8.813896656036377,472.13,654,0.7219113149847095
22,16.052387714385986,863.4910000000001,1178,0.7330144312393889
23,12.556091547012329,673.1469999999999,922,0.7300943600867679
24,12.321834087371826,659.7239999999999,907,0.7273693495038588
25,17.769383668899536,953.8749999999997,1307,0.7298201989288444
26,9.593959093093872,513.6010000000001,697,0.7368737446197993
27,7.506429433822632,402.07100000000014,554,0.7257599277978342
28,13.06812334060669,702.1650000000001,961,0.7306607700312175
29,11.50057864189148,617.3289999999997,843,0.7323001186239617
30,9.97588038444519,534.1100000000001,735,0.7266802721088437
31,14.747957706451416,793.5710000000003,1084,0.7320765682656829
32,14.539318323135376,779.0920000000002,1061,0.7342997172478796
33,9.41732120513916,506.26199999999983,695,0.7284345323741005
34,12.309518337249756,658.9259999999998,911,0.7232996706915475
35,15.15240740776062,814.939,1102,0.7395090744101633
36,14.20897889137268,764.3439999999999,1045,0.7314296650717703
37,9.182102918624878,490.82700000000017,677,0.7250029542097491
38,6.460141658782959,345.8539999999999,475,0.7281136842105261
39,14.004169464111328,751.5840000000002,1031,0.7289854510184289
40,10.373435020446777,555.4860000000001,771,0.7204747081712064
41,12.232625246047974,653.409,906,0.7212019867549668
42,10.90051531791687,584.2109999999999,804,0.7266305970149253
43,15.582000494003296,835.8140000000004,1144,0.7306066433566437
44,7.74962592124939,416.1069999999999,574,0.7249250871080137
45,11.666839122772217,625.031,861,0.7259361207897793
46,9.336599826812744,499.59499999999997,687,0.727212518195051
47,7.401829481124878,395.36699999999996,545,0.7254440366972477
48,12.89458417892456,696.5240000000001,951,0.7324121976866458
49,8.265738725662231,442.11600000000004,609,0.7259704433497538
50,7.96819543838501,428.76800000000014,589,0.7279592529711377
